এবং	ebong
তিনি	tini
১৩০০	1300
প্লেব্যাক	playback
গানের	ganer
উপর	upor
কাজ	kaj
করেছেন	korechen
</s>	</s>
অরিজিৎ	arijit
সিং	singh
এর	er
পৈতৃক	potrik
নিবাস	nibas
ভারতের	bharater
পশ্চিমবঙ্গের	poschimbonger
মুর্শিদাবাদ	murshidabad
জেলার	jelar
জিয়াগঞ্জ-এ	jiyagounge-e
</s>	</s>
পাকিস্তানীরা	pakistanira
ঐদিন	oidin
গভীর	govir
রাতেই	raatei
বুড়িগঙ্গার	burigongar
অন্য	onno
পাড়ের	parer
মিটফোর্ড	mitford
হাসপাতাল	haspatal
দখল	dokhol
করে	kore
নেয়	ney
এবং	ebong
হাসপাতাল	haspatal
সংলগ্ন	songlogno
মসজিদের	masjider
ছাদ	chaad
থেকে	theke
আনুমানিক	anumanik
৫টায়	5tay
ফ্লেয়ার	flair
ছুড়ে	chure
গণহত্যা	gonohotta
শুরু	shuru
করার	korar
জন্য	onno
সংকেত	songket
প্রদান	prodaan
করে	kore
</s>	</s>
তিনি	tini
১৯৭০	1970
সালে	saale
পুনরায়	punoray
গণিত	gonit
বিভাগের	bivager
প্রধান	prodhan
নিযুক্ত	nijukto
হন	hon
এবং	ebong
নিখোঁজ	nikhoj
হওয়ার	hoayar
পূর্ব	purbo
পর্যন্ত	poprjonto
এ	e
পদেই	podei
নিয়োজিত	niyojito
ছিলেন	chilen
</s>	</s>
কিন্তু	kintu
একটু	ektu
পর	por
তাদের	tader
ওপর	upor
শুরু	shuru
হয়	hoy
পাল্টা	palta
আক্রমণ	akromon
</s>	</s>
ঐ	oi
সিরিজটি	seiriesti
প্রথমবারের	prothombarer
মতো	moto
দক্ষিণ	dokhin
আফ্রিকা	afrika
জয়লাভ	joylav
করে	kore
</s>	</s>
তাই	tai
এই	ei
অধর্মের	adhormer
ফলে	fole
তার	tar
মৃত্যু	mrityu
হলো	holo
</s>	</s>
বলুনঃ	bolun
আমি	ami
তোমাদেরকে	tomaderke
বলি	boli
তাদের	tader
মধ্যে	mopddhe
কার	kar
মন্দ	mondo
প্রতিফল	protifol
রয়েছে	royeche
আল্লাহর	allahr
কাছে	kache
যাদের	jader
প্রতি	proti
আল্লাহ	allah
অভিসম্পাত	avisompat
করেছেন	korechen
যাদের	jader
প্রতি	proti
তিনি	tini
ক্রোধাম্বিত	krodhanito
হয়েছেন	hoyechen
যাদের	jader
কতককে	kotoke
বানর	banor
ও	o
শুকরে	shukore
রূপান্তরিত	rupantorito
করে	kore
দিয়েছেন	diyechen
এবং	ebong
যারা	jara
শয়তানের	shoytaner
আরাধনা	aradhona
করেছে	koreche
তারাই	tarai
মর্যাদার	morjadar
দিক	dik
দিয়ে	diye
নিকৃষ্টতর	nikrishtotoro
এবং	ebong
সত্যপথ	sottopoth
থেকেও	thekeo
অনেক	onek
দূরে।"(সূরা	dure."(sura
৫-৬০	5-60
</s>	</s>
ততোক্ষণ	totokkhon
পর্যন্ত	porjonto
ভাল্ডমার	bhandomar
জীবিত	jibito
থাকে	thake
এবং	ebong
দড়ি	dori
থেকে	theke
নিজেকে	nijeke
মুক্ত	mukto
করতে	korte
চেষ্টা	chesta
করে	kore
ব্যর্থ	bayrtho
হয়	hoy
</s>	</s>
সত্যরক্ষার	sotto rokhar
জন্য	jonno
দশরথ	dashrath
এই	ei
বর	bor
দিতে	dite
বাধ্য	baddho
হন	hon
</s>	</s>
১৯৮০	1980
দশকের	doshoker
সামরিক	samorik
এরশাদ	ershad
সরকার	sarkar
বিরোধী	birodhi
আন্দোলনের	aandoloner
সর্বদলীয়	sorbodoliyo
ছাত্র	chatro
সংগ্রাম	songram
পরিষদের	porishoder
আহ্ববায়ক	aahobahok
হিসেবে	hisebe
খ্যাতিমান	khatiman
</s>	</s>
বিয়ের	biyer
পর্ব	porbo
শেষ	sesh
হলে	hole
বর-কনেকে	bor-koneke
ছেড়ে	chere
দেয়া	deoya
হয়	hoy
নিকটবর্তি	nikotborti
পুকুরে	pukure
</s>	</s>
২০০৫	2005
সালে	saale
তাকে	taake
মৌসুমপূর্ব	mousumpurbo
খেলার	khelar
জন্য	jonno
ডাকা	daka
হয়	hoy
এবং	ebong
ম্যানচেস্টার	manchestar
ইউনাইটেডের	uniteder
পক্ষে	pokhe
তিনি	tini
প্রথম	prothom
খেলায়	khelay
অংশ	anogsho
নেন	nen
হংকং	hongkong
একাদশের	ekadosher
বিরুদ্ধে	biruddhe
একটি	ekti
প্রীতি	priti
ম্যাচে	matche
যেখানে	jekhane
২-০	2-0
গোলের	goler
জয়ে	joye
তার	taar
এক	ek
গোলের	goler
ভূমিকা	bhumika
ছিল	chilo
</s>	</s>
মিত্রপক্ষের	mitropokher
নরমান্ডি	noromandi
আক্রমণের	aakromoner
সময়	somoy
মনস্তাত্ত্বিক	monostatbik
যুদ্ধবিগ্রহের	juddhobigroher
অনেক	onek
নতুন	notun
নতুন	notun
কৌশল	koushol
তৈরি	toiri
করা	ora
হয়	hoy
</s>	</s>
কিন্তু	kintu
পরিকল্পনাটি	porikolponati
সফল	sofol
হয়নি	hoyni
</s>	</s>
১৯৮৮	1988
সালে	saale
ওয়াটসনের	wayatsoner
স্ত্রী	stree
ম্যারী	marry
মরস্তান	morostan
শার্লকের	sharlker
কাছে	kache
কিছু	kichu
রহস্য	rohossyo
নিয়ে	niye
আসেন	aasen
</s>	</s>
অন্য	onno
এক	ek
কাহিনি-মতে	kahini-mote
কৃষ্ণ	krishno
তাঁর	taar
পত্নী	potni
সত্যভামা	sotyovama
মতান্তরে	motantore
রুক্মিনীর	ruckminir
জন্য	jonno
এই	ei
বৃক্ষ	brikho
স্বর্গ	swargo
থেকে	theke
নিয়ে	niye
আসেন	aasen
</s>	</s>
এই	ei
সময়	somoy
তিনি	tin
সারা	sara
ভারত	bharat
যুব	jubo
কংগ্রেসের	congresser
সাধারণ	sadharon
সম্পাদকও	sompadoko
মনোনীত	mononito
হয়েছিলেন	hoyechilen
</s>	</s>
যেমন	jemon
এনম্যাপ	enmap
বা	b
নেটওয়ার্ক	anetworking
ম্যাপিং	maping
ওপেন	open
পোর্ট	port
স্ক্যান	scan
করতে	korte
ব্যবহৃত	babohrito
হয়	hoy
</s>	</s>
এদিকে	edike
কেএলএমের	klmer
পাইলট	pailot
১৮০	180
ডিগ্রি	digree
ঘুরেই	ghurei
ইঞ্জিনের	injiner
থ্রাট্‌ল(নিয়ন্ত্রক	khatol(niyontrok
চাপ	chap
দেন	den
</s>	</s>
এটির	eti
সহোদর	sohodor
চ্যানেল	channel
হল	holo
স্টার	star
প্লাস, এছাড়াও	plus,echarao
সনি	sony
এন্টারটেইনমেন্ট	entertainment
টেলিভিশন	telivision
কালারস	colours
জি	zee
টিভি	tv
ইমাজিন	imagine
টিভি	tv
সাব	sub
টিভি	tv
এবং	ebong
সাহারা	sahara
ওয়ান	on
অন্তর্ভুক্ত	eantorbhukto
করা	kora
হয়	hoy
</s>	</s>
তন্মধ্যে	tonmoddhe
১৯৬২	1962
সালে	saale
মুক্তিপ্রাপ্ত	muktiprapto
বেজুবান	bejubaan
চলচ্চিত্রে	chwlochitre
নায়কের	nayoker
ভূমিকায়	bhumikay
অবতীর্ণ	abotirno
হয়েছিলেন	hoyechilen
অরূপ	arup
কুমার	kumar
গঙ্গোপাধ্যায়	gangopadhyay
</s>	</s>
পাকিস্তান	pakistan
সেনাবাহিনী	senabahini
ভারত-বাংলাদেশ	bharat-bangladesh
সীমান্তের	simanter
বেশির	besir
ভাগ	vag
এলাকা	elaka
থেকে	theke
পশ্চাদপসরণ	poschadposoron
করেছে	koreche
</s>	</s>
মোহাম্মদ	mohammod
হাছান	hasan
মাহমুদ	mahmud
জন্ম	jonmo
৫	5
জুন	jun
১৯৬৩	1963
হলেন	holen
বাংলাদেশের	bangladesher
একজন	ekjon
প্রখ্যাত	prokhato
রাজনীতিবিদ	rajnitibid
ও	o
২৮৪ নং	284
চট্টগ্রাম-৭	chottogram -7
আসন	ason
থেকে	theke
নির্বাচিত	nirbachito
জাতীয়	jatiyo
সংসদ	songsod
সদস্য	sodossyo
</s>	</s>
যজ্ঞ	joggo
</s>	</s>
চলিলেন	cholilen
নারদ	narod
মুনি	muni
চলিলেন	cholilen
নারদ	narod
ধনি	dhoni
</s>	</s>
রোম্যান্স	romance
উপন্যাস	upanyas
বা	ba
রমন্যাস	romnyas
পাশ্চাত্য	paschatto
সংস্কৃতিতে, বিশেষত	songoskritite,bishesoto
ইংরেজি-ভাষী	engreji-bhashi
জগতে	jogote
বিকশিত	bikoshito
একটি	ekti
সাহিত্যধারা	sahito dhara
</s>	</s>
মুক্তিযোদ্ধাদের	muktijoddhader
উপদলের	upodoler
একটি	ekti
দল	dol
সামনে	samne
থেকে আক্রমণ	aakromon
করে	kore
পাকিস্তানি	pakistani
সেনাবাহিনীকে	sena bahinike
বিভ্রান্ত	bivranto
করে	kore
</s>	</s>
কোকিলারা	kokilara
</s>	</s>
এই	ei
উৎসবটি	utsobti
২৫	25
দিন	din
ব্যাপী	banpay
হয়	hoy
যেখানে	jekhane
অভিষেক,পূজা	abhishek,puja
সহ	soho
আরও	aaro
অনেক	onek
আচার	aachar
অনুষ্ঠান	anusthan
পরিচালিত	porichalito
হয়	hoy
</s>	</s>
যোশর	jossor
ইউনিয়নের	unioner
টঙ্গিরটেক	tongirtake
নামক	namok
স্থানে	sthne
প্রায়	pray
আড়াই	aarai
হাজার	hajar
বছর	bochor
পূর্বের	purber
প্রত্নতাত্বিক	protnotatik
প্রচুর	prochur
নিদর্শন	nidorshon
আবিস্কারের	aabiskarer
পর্যায়ে	porjaye
খনন	khonon
কাজ	kaj
চলছে	cholche
</s>	</s>
পোর্ট	port
পিরি	piri
</s>	</s>
বাসস্থান	basosthan
ধ্বংসের	dhongser
কারণে	karone
এদের	eder
সংখ্যা	songkha
ক্রমশ	kromosho
কমে	kome
আসছে	asche
</s>	</s>
বিল	bil
অ্যাশডাউন	ashdown
১৯৩৪	1934
সালে	saale
এসেক্সের	sexer
বিপক্ষে	bipokhe
৩৩২	332
রান	run
তুলে	tule
কাউন্টি	county
দলের	doler
ব্যক্তিগত	baktigoto
সর্বোচ্চ	sorboccho
রানের	runer
ইনিংস	inings
খেলেন	khelen
</s>	</s>
তবে	tob
ঘটনাটিকে	eghotonati
অনেকেই	onekei
মিথ্যা	mittha
বলেছেন	bolechen
</s>	</s>
পিএফএফ	pff
পাকিস্তান	pakistani
প্রিমিয়ার	premier
লীগ	league
ও	o
অন্যান্য	onanno
ফুটবল	football
লীগ	league
সমূহও	somuho
আয়োজন	aayojon
ও	o
পরিচালনা	porichalona
করে	kore
</s>	</s>
প্রকৃত	prokrito
জংশন	angshon
স্টেশন সীতারামপুর	sitarampur
ছিল	chilo
তুলনামূলকভাবে	tulonamulok vabe
ছোটো	choto
স্টেশন	station
</s>	</s>
জারা	jara
ব্র্যান্ডের	brander
মাধ্যমে	maddhome
পুরো	puro
বিশ্বকে	biswobe
নতুন	notun
ডিজাইনের	designer
পোশাক	poshak
উপহার	upohar
দিয়েছেন	diyechen
আর	aar
বিনিময়ে	nbinimoye
পারিশ্রমিক	parisromik
হিসেবে	hisebe
অর্থ	aartho
উপার্জন	uparjon
করে	kore
বিল	bil
গেটসের	gateser
পরের	porer
স্থানেই	sthanei
নিজের	nijeder
জায়গা	jayga
করে	kore
নিয়েছেন	niyechen
</s>	</s>
তাঁর	taar
কর্মকাণ্ডের	kormokander
স্বীকৃতিস্বরূপ	swikritiswarup
তিনটি	tinti
ভিন্ন	vinno
রাষ্ট্রের	rastrer
সরকার	sarkar
তাঁকে	taake
নাগরিকত্ব	nagorikotto
দিয়ে	diye
সম্মানিত	sonmanito
করেছে	koreche
</s>	</s>
বহু	bohu
দেশে	deshe
গৌরব	gourob
পদযাত্রাগুলোতে	podojatragulote
যৌন	jouno
বৈচিত্র্যের	boichitrer
নজির	nojir
লক্ষ	lokkho
করা	kora
যায়	jay
</s>	</s>
ডলার	dollar
গ্যাং	gang
</s>	</s>
এতে	ete
কেন্দ্রীয়	kendriyo
চরিত্রে	choritre
অভিনয়	abhinoy
করেছেন	korechen
আফসানা	afsana
মিমি	mimi
ও	o
সোহানা	sohana
সাবা	saba
</s>	</s>
বৈলতলী	boilotoli
ইউনিয়নে	unione
যোগাযোগের	jogajoger
প্রধান	prodhan
প্রধান	prodhan
সড়কগুলো	sarak gulo
হল	holo
চন্দনাইশ-বৈলতলী	chondonaish-boilotoli
সড়ক	sarak
দোহাজারী-বৈলতলী	dohajari
সড়ক	-
এবং বরকল-বৈলতলী	boilotoli
সড়ক	sarak
</s>	</s>
ফারাও	farah
যুল-আর্‌শ	jul-aarsh
তার	taar
পিতাকে	pitake
হত্যা	hotta
করে	kore
এবং	ebong
তিনি	tini
বন্দী	bondi
হন	hon
ও	o
তাকে	taake
দাসী	dashi
হিসেবে	hisebe
নিয়ে	niye
যাওয়া	jaoya
হয়	hoy
</s>	</s>
বাংলাদেশের	bangladesher
চলচ্চিত্র	chowlochitro
বলতে	bolte
অবিভক্ত	abivokto
বঙ্গ	bongo
১৯৪৭	1947
পর্যন্ত	porjonto
থেকে	theke
শুরু	shuru
করে	kore
পূর্ব	purbo
পাকিস্তান	pakistan
এবং	ebong
১৯৭১	1971
সালের	saaler
পর	por
স্বাধীন	swadhin
বাংলাদেশের	bangladesher
চলচ্চিত্র	chwlochitro
শিল্পকে	shilpoke
বোঝায়	bojhay
</s>	</s>
মেট্রোনিডাজল	metronidajzal
MNZ	mnz
বাজারে	bazare
ফ্লাগয়ল	flagyal
ও	o
আরও	aaaro
অন্যান্য	onnanno
নামে	naame
পাওয়া	paoa
যায়	jaay
</s>	</s>
শিক্ষা	shikha
অর্জনের	arjoner
ক্ষেত্রে	khetre
তাঁর	taar
কখনো	kokhono
কোনো	kono
সংকোচ	songkoch
ছিল	chilo
না	na
</s>	</s>
মুসিকট	musikot
হচ্ছে	hocche
এই	ei
জেলার	jelar
সদরদপ্তর	sodordoptor
</s>	</s>
বর-বায়ন	bor-bayon
</s>	</s>
কিপাক্স	kipax
নিশ্চিত	nischit
হন	hon
যে	je
অস্ট্রেলীয়	australiyo
কন্ট্রোল	control
বোর্ড	board
এমসিসির	mccr
সাথে	shathe
সমঝোতা	samjhota
করেছে	koreche
যে	je
এ	e
সফরে	sofore
তারা	taara
বডিলাইনের	bodyliner
ন্যায়	nyay
ঘটনার	ghotonar
মুখোমুখি	mukhomukhi
হবে	hobe
না	na
</s>	</s>
মূর্তিগুলি	murtiguli
সাধারণত	sadharonoto
মাটি	mati
দিয়েই	diyei
তৈরি	toiri
হত	hoto
</s>	</s>
তবে	tobe
তিনি	tini
কলকাতায়	kolkatay
জন্মগ্রহণ	jonmogrohon
করেন	koren
</s>	</s>
কলকাতায়	kolkatay
গঠিত	gothito
ন্যাশনাল	national
মোহামেডান	mohamedan
অ্যাসোসিয়েশন	association
নামক	namok
সংগঠনে	songothone
তিনি	tini
বাংলা	bangla
থেকে	theke
কেন্দ্রীয়	kendriyo
কমিটির	committeer
সদস্য	sodossyo
নির্বাচিত	nirbachito
হন	hon
</s>	</s>
এর	er
প্রতিবাদে	protibadhe
বস্য	bosyyo
বেতন	beton
নেওয়া	neoya
বন্ধ	bondho
করে	kore
দেন	den
এবং	ebong
তিন	tin
বছর	bochor
অবৈতনিক	aboitonik
ভাবেই	bhavei
অধ্যাপনা	adhyapona
চালিয়ে	chaliye
যান	jaan
</s>	</s>
নব্বইয়ের	nobboiyer
দশকে	doshoke
তিন	tin
বছরের	bochorer
মতো	moto
সময়ে	somoye
তিনি	tini
নিরবচ্ছিন্নভাবে	nirobochhinovabe
অকেন	aken
রেখাচিত্র	rekhachitro
আঁকেন	aanken
যা	ja
ব্ল্যাক	black
সিরিজ	series
বা	ba
কালো	kalo
চিত্রমালা	chitromala
নামে	naame
পরিচিত	porichito
</s>	</s>
এনায়েত	enayet
খান	khan
</s>	</s>
এখন	ekhon
কেবল	kebol
জাপানে	japane
নয়	noy
পৃথিবীর	prithibir
বিভিন্ন	bivinno
দেশে	deshe
ওরিগ্যামি	origamy
একটি	ekti
প্রিয়	priyo
খেলা	khela
</s>	</s>
চলচ্চিত্রটি	chwlochitroti
রণধীরের	randhirer
বাবা	baba
রাজ	raj
কাপুরের	kapoorer
চলচ্চিত্র	chowlochitro
নির্মাতা	nirmata
প্রতিষ্ঠান	protishthan
আরকে	rk
ব্যানার	banner
এর	er
অধীনে	adhine
নির্মিত	nirmito
হয়েছিলো	hoyechilo
এবং	ebong
মোটামুটি	motamuti
ব্যবসাসফল	babsya sofol
হয়েছিলো	hoyechilo
</s>	</s>
ঢাকা	dhaka
মোহামেডান	mohamedan
ক্লাবের	cluber
সাবেক	sabek
অধিনায়ক	adhinayak
</s>	</s>
তারা	tara
শর্মা	sharma
</s>	</s>
চন্দনবাড়ী	chondonbari
</s>	</s>
অঞ্চলটি	ancholti
মাদকের	madoker
কারবারের	karbarer
জন্যেও	jonno
কুখ্যাত	kukhatto
</s>	</s>
চলচ্চিত্র	chawlochitro
পরিচালনা	porichalona
করেছেন	korechen
কেনেথ	keneth
ব্র্যানা	branya
</s>	</s>
ফলশ্রুতিতে	folshrutite
প্রথম-শ্রেণীর	prothom-shrenir
ক্রিকেটে	crickete
তাঁর	taar
গড়	gor
৫০-এর	50-er
উপর	upor
চলে	chole
যায়	jaay
</s>	</s>
এরপর	erpor
রাম	ram
জানতে	jante
পারেন	paren
যে	j
লব	lob
ও	o
কুশ	kush
আসলে	aasole
তাঁরই	taari
সন্তান	sontan
</s>	</s>
২৫	25
মে	may
২০১৩	2013
তারিখে	tarikhe
ফ্রাঙ্ক	frank
রিবেরি’র	riberir
পরিবর্তে	poriborte
৯১তম	91tomo
মিনিটে	minite
অতিরিক্ত	atirikto
খেলোয়াড়	kheloyar
হিসেবে	hisebe
মাঠে	mathe
নামেন	namen
</s>	</s>
বর্তমানে	bortomane
ভাষাটির	bhasatir
পুনরুজ্জীবনের	punorujjiboner
জন্য	jonno
জোর	jor
প্রচেষ্টা	prochestha
চালানো	chalano
হচ্ছে	hocche
</s>	</s>
১০,০০০	10,000
বছরের	bochorer
পুরাতন	puraton
অর্থাৎ	arthat
পৃথিবীর	prithibir
সর্বশেষ	sorbosesh
বরফ	borof
যুগের	juger
এই	ei
গুহাচিত্রগুলিতে	guhachitrogulite
দেখা	dekha
যায়	jay
যে	je
প্রগৈতিহাসিক	progoitihasik
মানুষ	manush
পানিতে	panite
সাঁতার	santar
কাটছে	katche
</s>	</s>
হিউম্যান	human
রাইটস	writes
ওয়াচের	wyatcher
মতে	mote
বার্মার	barmar
সরকার	sarkar
রোহিঙ্গা	rohinga
নাগরিকদের	nagorikder
নাগরিকত্ব	nagorikotto
অস্বীকার	aswikar
করেছে	koreche
যারা	jara
১৮২৩	1823
সালের	saaler
আগে	aage
ব্রিটিশ	british
দখলদারিত্বের	dokholdaritter
শুরুতে	shurute
এখনকার	ekhonkar
রাখাইন	rakhain
রাজ্যে	rajje
যা	ja
আরাকান	arakan
নামেও	naameo
পরিচিত	porichito
দেশটিতে	deshtite
তাদের	taader
পূর্বপুরুষদের	purbopurushder
বসতি	bosoti
স্থাপনের	sthaponer
প্রমাণ	proman
করতে	korte
পারে	pare
না	na
</s>	</s>
অমিত	amit
সাহসী	sahoshi
কাজী	kaji
মোরশেদুল	morshedul
আলম	alam
পাকিস্তানি	pakistani
সেনাদের	senader
গুলিবৃষ্টি	gulibrishti
উপেক্ষা	upekkha
করে	kore
কিছুটা	kichuta
এগিয়ে	egiye
যান	jaan
</s>	</s>
দলের	doler
নেতৃবৃন্দ	netribrindo
কামালের	kamaler
বিপ্লবী	biplobi
মুলনীতিকে	mulnitike
সমর্থন	somorthon
করলেও	korleo
সাংস্কৃতিক	sangoskritik
বিল্পব	biplob
ও	o
ধর্মনিরপেক্ষতার	dhormoniropekhhotar
মূলনীতির	mulnitir
ব্যাপারে	baypare
দ্বিমত	dimot
পোষণ	poshon
করে	koren
</s>	</s>
এই	ei
স্কুল	school
থেকেই	thekei
১৯৩৮	1938
সালে	saale
পাঁচটি	panchti
বিষয়ে	bishoye
লেটারসহ	lettersoho
স্টারমার্ক	starmark
পেয়ে	peye
প্রথম	prothom
বিভাগে	bivage
ম্যাট্রিক	matric
পাশ	pass
করেন	koren
</s>	</s>
১৯৪২	1942
সালে	saale
বে-সাইড	be-saind
উচ্চ	uccho
বিদ্যালয়ের	bidyalayaer
ভ্যালেডেক্টোরিয়ান	valledectoriyan
হিসেবে	hisebe
বক্তব্য	boktobbo
দেন	den
</s>	</s>
সাম্বাপানি	sambapani
গল্পে	golpe
প্রথম	prothom
আবির্ভাব	abirvab
এই	ei
চরিত্রটির	choritrotir
</s>	</s>
তিনি	tini
হিজলি	hijli
বন্দি	bondi
নিবাসে	nibase
কিছুদিন	kichudin
বন্দী	bondi
ছিলেন	chilen
</s>	</s>
পূর্ব	purbo
পুরুষ	purush
</s>	</s>
এটি	eti
একসময়	eksomoy
বম্বের	bombayer
রাজ্যপালদের	rajjopalder
বাসভবন	bashbhavan
ছিল	chilo
</s>	</s>
প্রথমে	prothom
পুতুলটি	eputulti
রৌদে	roude
শুকিয়ে	shukiye
নেওয়া	neoya
হয়	hoy
তারপর	tarpor
রং	rong
করে	kore
বিভিন্ন	bivinno
দোকানে	dokane
বিক্রয়	bikroy
করা	kora
হয়	hoy
</s>	</s>
তিনি	tini
১৯৪৫	1945
সালে	saale
অভিনেত্রী	abhinetri
জুডি	judy
গারল্যান্ডকে	garlandke
বিয়ে	biye
করেন	koren
</s>	</s>
কিন্তু	kintu
যেহেতু	jehetu
তিনি	tini
তাঁর	taar
নিজের	nijer
সময়কালের	somoykaler
সমাজ	somaj
ও	o
জীবনকেই	jibonkei
সাহিত্যে	sahitto
প্রতিফলিত	protifolito
করেছিলেন	korechilen
সেই	sei
হেতু	hetu
তাঁর	taar
রচনা	rachona
সমসাময়িক	somosamoyik
রোম্যান্স	romance
হিসেবে	hisebe
গণ্য	gonno
হত	hoto
</s>	</s>
এ	e
শিল্পের	shilper
বহুমাত্রিকতার	bohumatrikotar
কারণে	karone
বিভিন্ন	bivinno
পর্যায়ে	porjaye
অর্থনৈতিক	arthonoitik
কর্মকাণ্ডের	kormokander
সম্ভাবনা	somvobana
তৈরি	toiri
হয়	hoy
</s>	</s>
২০০৯	2009
সালে	saale
তিনি	tini
সিঙ্গাপুরের	singapurer
এস	s
লীগের	leaguer
সাথে	shathe
তার	taar
ক্লাবের	cluber
সাথে	shathe
অগ্রসর	agrosor
হন	hon
তিনি	tini
ভিজরান	vijran
সিমুনিচের	simunicher
জন্য	jonno
একজন	ekjon
প্রধান	prodhan
খেলোয়াড়	kheloyar
হয়ে	hoye
উঠেছিলেন	uthechilen
</s>	</s>
কিন্তু	kintu
আইনশাস্ত্রের	aainshshtrer
পড়াশোনায়	porashonay
তাঁর	taar
মনোযোগ	monojog
ছিল	chilo
না	na
</s>	</s>
কিন্তুর	kintu
খুব	khub
প্রাচীন	prachin
জায়গা	jayga
</s>	</s>
হোটেলের	hoteler
লাউঞ্জ	lounge
শপিং	shopping
আর্কেড	arcade
ও	o
আশপাশের	aspaser
কক্ষের	kokher
কাচ	kanch
টুকরা	tukro
টুকরা	tukto
হয়ে	hoye
ভেঙে	venge
পড়ে	pore
</s>	</s>
রিমান	riman
প্রকল্প	prokolpo
</s>	</s>
পরবর্তীতে	porobortite
ছানা	chana
একটি	ekti
সিল্কের	shiilker
কাপড়ে	kapore
বেঁধে	bedhe
সারা	sara
রাত	raat
ঝুলিয়ে	jhuliye
রাখা	rakha
হয়	hoy
</s>	</s>
মহামতি	mahamati
আলেকজান্ডার	alekjandar
</s>	</s>
নিখুঁতপ্রায়	nikhutpray
সংখ্যার	sonkhar
অস্তিত্ব	astitto
</s>	</s>
প্রথম	prothom
ইনিংসে	iningse
চার	chaar
উইকেট	wicket
লাভ	l;av
করে	kore
শ্রীলঙ্কার	srilankar
ব্যাটিং	batting
বিপর্যয়	biporjoy
ঘটান	ghotan
ও	o
শ্রীলঙ্কা	srilanka
দলকে	dolke
ফলো-অনে	follow-one
পাঠান	pathan
</s>	</s>
মানব	manob
জাতির	jatir
অসমতার	asomotar
উৎস	utso
এবং	ebong
ভিত্তি	vitt
–	i
অনুবাদ	anubaad
মোহাম্মদ	mohammod
হারুন	harur
উর	ur
রশিদ	rashid
</s>	</s>
পাঠকেরা	pathokera
যে	je
অনেক	onek
খোলামেলা	kholamela
যৌনদৃশ্য	jounodrissyo
সংবলিত	songbolito
রোম্যান্সের	romancer
দিকে	dike
ঝুঁকছিল	jhukchilo
তা	ta
বুঝতে	bujhte
পারেনি	pareni
হার্লেকুইন	harlequeen
</s>	</s>
২০১৮	2018
সালের	saaler
অক্টোবর	october
মো	moa
তার	taar
দ্বিতীয়	ditiyo
স্টুডিও	studio
অ্যালবাম	album
ফরেভার	forever
নেভারল্যান্ড	neverland
প্রকাশ	prokash
করেন	koren
</s>	</s>
২০	20
জানুয়ারি	january
পাকিস্তানি	pakistani
পুলিশের	policer
গুলিতে	gulite
মিছিল	michil
করা	kora
অবস্থায়	abosthay
ছাত্র	chatro
ইউনিয়নের	unioner
নেতা	neta
আমানুল্লাহ	amanullah
আসাদুজ্জামান	aasadudhamaan
শহীদ	shohid
হন	hon
</s>	</s>
রিবিট	ribit
এবং	ebong
ওরা	ora
</s>	</s>
কোম্পানিটি	companiti
এর	er
প্রথম	prothom
রিসোর্ট	risort
লেক	lake
ভিউ	view
কোদাইকানাল	kodaiakanal
চালু	chalu
করে(সম্প্রতি	kore (somproti
রিসর্টটির	risortir
নাম	naam
কোদাইকানাল	kodaikanal
লেক এর	laker
নাম	naam
অনুসারে	anusare
কোদাই	kodai
নামে	naame
পরিবর্তন	poriborton
করা	kora
হয়েছে	hoyeche
</s>	</s>
বর্তমানে	bortomane
থুপ্সতান	khupstan
নাওয়াং	naowat
নামক	namok
বিংশ	bingso
কুশোক	kushok
বাকুলা	bakula
রিনপোছে	rinpoche
এই	ei
উপাধিধারী	upadhikari
</s>	</s>
শ্রীলঙ্কা	srilanka
ক্রিকেট	cricket
দলে	dole
খেলার	khelar
পাশাপাশি	pasapasi
ঘরোয়া	ghoroya
প্রথম-শ্রেণীর	prothom-srenir
ক্রিকেটে	cricketer
সিংহলীজ	singholij
স্পোর্টস	sports
ক্লাবের	cluber
পক্ষে	pokkhe
খেলছেন	khelchen
</s>	</s>
রণধীর	randhir
বিখ্যাত	bikhhat
কাপুর	kapoor
পরিবার এর	poribarer
একজন	ekjon
সদস্য	sodossyo
তার	taar
বাবা	baba
রাজ	raj
কাপুর	kapoor
পঞ্চাশের	ponchas er
দশকের	doshoker
বলিউড	bollywood
অভিনেতা	abhineta
ছিলেন	chilen
</s>	</s>
কাউকে	kauke
না	na
দেখে	dekhe
সে	se
চুপিসারে	chupisare
বাগানে	bagane
ঢুকে	dhuke
আরামে	aarame
পেয়ারা	peyara
খেল	khelo
</s>	</s>
এর	er
নেতৃত্বে	netritte
প্রধান	prodhan
নেতা	neta
হিসাবে	hisebe
ছিলেন	chilen
লামাগণ	lamagon
</s>	</s>
লবঙ্গ	loboongo
গাছের	gacher
ফুলের	fuler
কুড়িকে	kurike
শুকিয়ে	shukiye
লবঙ্গ	lobongo
মসলাটি	moslati
তৈরি	toiri
করা	kora
হয়	hoy
</s>	</s>
প্রতিটি	protiti
চিত্রকর্মের	chirokormer
নিচে	niche
উৎকীর্ণ	utkirno
লেখা	lekha
থেকে	theke
জানা	jan
যায়	jaay
সম্মিলিতভাবে	sonmilitovabe
ছবিগুলো	chobigulo
২,৫০০	2,500
বছর	bochor
পুরাতন	puraton
</s>	</s>
মানুষের	manusher
