অত্যধিক পীড়নকারী ব্যাধী	aatyodhik pironkari baayadhi
তবে সেক্ষেত্রে আয়োজন খাঁটি গ্রাম্য রীতিতে হয়ে থাকে।	tobe sekhetre aayojon khati grammo ritite hoye thake.
সমতট বাংলার একটি প্রাচীন ভৌগোলিক অঞ্চল।	somotot banglar ekti prachin vougolik anchol.
এই বিজয়ের পর ১৯ সেপ্টেম্বর গ্র্যান্ড ন্যাশনাল এসেম্বলি মোস্তফা কামালকে মার্শাল হিসেবে পদোন্নতি দেয়া ও গাজি উপাধিতে ভূষিত করে।	ei bijoyer por 19 september gland national assambly mostafa kamalke marshal hisebe podonnoti seoya o daji upadhite bhushito kore.
ডিসেম্বর, ১৯২৯ সালে ইতালী দলের স্থায়ী কোচের মর্যাদা পান।	december, 1929 saale italy doler sthayi coatcher marjada paan.
প্রসঙ্গ বঙ্গবন্ধু	prosonggo bongobondhu
খেলার সময় মহিলাদের হিজাব পরিধান করার জন্য চাপ সৃষ্টি করা একটি অন্যতম কারণ হিসেবে জড়িত জানজিবারের মহিলা ক্রিয়ার উন্নতি না হওয়ার।	khelar somoy mohilader hijab poridhan korar jonno chaap srishti kora ekti annyotomo karon hisebe jorito janjibarer mohila kriyar unnoti n ahoayar.
একুশে আলো	ekushe aalo
চোখ দুটি বড় আকৃতির।	chokh duti boro aakritir
১৯৬৮ সালে ইংল্যান্ডের বিপক্ষে অনুষ্ঠিত টেস্টে সেরা মুহুর্ত উদযাপন করেন।	1968 saale englander bipokkhe anushthito teste sera muhurto udjapon koren.
১৩ বছর বয়সে তিনি বার্সেলোনার যুব প্রকল্প লা মাসিয়াহ-তে যোগদান করেন এবং সেখানে ছয় বছর কাটান।	13 bochor boyose tini Barcelonar jubo prokolpo la masiyaho-te jogdan koren ebong sekhane choy bochor katan.
কিছু বিশেষজ্ঞের মতে প্রতি তিনজন পুরুষের মধ্যে একজনকে এ সমস্যায় আক্রান্ত হতে দেখা যায়।	kichu bishesogger mote proti tinjon purusher moddhe ekjonke e somossyay aakranto hote dekha jaay.
তাঁদের অস্ত্র ছিল খুবই সাধারণ— এসএলআর, রাইফেল ও গ্রেনেড।	taader ashtro chilo khubi sadharon- slr, raifle o grenade.
পৃথিবীর প্রায় সব বড় শহরেই চিড়িয়াখানা আছে।	prithibir pray sob boro shohorei chiriyakhana aache.
অ্যাথেন্সের ২০০৪ গ্রীষ্ম অলিম্পিকে ফেলপস ৮টি পদক জেতেন।	aayathencer 2004 grismo olimpice fleps 8ti podok jeten.
জি সিনেমা ভারতের প্রথম হিন্দি চলচ্চিত্রের চ্যানেল ছিল।	zee cinema bharater prothom hindi chwlochitrer channel chilo.
মেকি শূন্যস্থানের তাত্ত্বিক পদার্থবিজ্ঞানে, সিস্টেমটি কম শক্তি অবস্থায় চলে আসে - হয় প্রকৃত শূন্যস্থান বা অন্য কোন, কম শক্তির শূন্যস্থান - বুদ্বুদ নিউক্লিয়েশন নামে পরিচিত একটি প্রক্রিয়ার মধ্য দিয়ে।	Meki shunnyosthaner tattik podarthobiggane, systemti kom shokti abosthay chole aase - hoy prokrito shunnyosthan ba onyo kono, kom shoktir shunnyosthan - budrud newcliyetion naame porichito ekti prokriyar moddho diye.
বৈলতলী ইউনিয়ন চন্দনাইশ উপজেলার আওতাধীন ৬নং ইউনিয়ন পরিষদ।	boilotoli union chondonaish upojelar aawtadhin 6number union porishod.
এ সময়ে ভবিষ্যতের অধিনায়ক বিল উডফুলের সাথে উদ্বোধনী জুটিতে ৩১৫ রান তুলেন।	e somoye bhobishyter adhinayak bil udfuler shathe udbodhoni jutite 315 run tulen.
রানাঘাট স্টেশন থেকে প্রথম দিকে কয়লাচালিত রেলগাড়ি চলাচল করত।	ranaghat station theke prothom dike koylachalito railgari cholachol korto.
বেদ সব সত্যবিদ্যার পুস্তক, বেদের পঠন-পাঠন, শ্রবণ ও শ্রাবণ সবল আর্যের পরম ধর্ম।	bayd sob sottyobidyar pustok, beder pothon-pathon, srobon o srabon sobol aaryer parom dharma.
যা হলদে এবং রাবারের মত শক্ত হয়।	ja holde ebong rubber er moto shokto.
কিন্তু বেশিরভাগ ট্রেন এই পথে চলতে শুরু করলে এই লাইনটির নাম পালটে মেন লাইন রাখা হয়।	kintu beshirbhag train ei pothe cholte shuru korle ei linetir naam palte main line rakha hoy.
এটি একটি বিশদ আচার যা সাদা পোশাক পরা ও প্রথানুযায়ি পাগড়ি পরা কয়েকজন সহকারীর সহায়তায় ,সন্নাসীর পোশাক পরা বয়োজেষ্ঠ সন্নাসী ঘন্টাব্যাপি পালন করেন।	eti ekti bishod achar ja sada poshak pora o prokhanyujayi pagri pora koyekjon sohokarir sohoyotay, sonnyashir poshak pora boyojeyshtho sonyashi ghantabyapi palon kore.
ক্ষুদিরাম বোস সেন্ট্রাল কলেজ কলকাতার এক কলেজ।	khudiram bose central college kolkatar ek college.
বর্তমানে স্টেডিয়ামটি আল কুবা আল জাবিয়া দলের হোম-ভেণ্যু হিসেবে ব্যবহৃত হচ্ছে।	bartomane stediumti aul kuba aul doler home- venyu hisebe babohrito hochhe.
তিনি উক্ত মৌসুমে প্রায় ১৫টি ম্যাচ খেলেছিলেন, এবং তাদের দলের প্রায় অর্ধেক খেলোয়াড় উক্ত মৌসুমে ক্লাবের হয়ে খেলেনি, তবুও ডিপিএমএম ফুটবল ক্লাব এস লীগে তাদের প্রথম শিরোপা জয়লাভ করতে সক্ষম হয়েছিল।	tini ukto mousume pray 15ti match khelechilen, ebong taader doler pray ardhek kheloyar ukto mousume cluber hoye kheleni, tobuo dpmm fottball club s league taader prothom shiropa joylaav korte sokkhom hoyechilo.
তন্মধ্যে রেকর্ডসংখ্যক অপরাজিত ৩৫২ রানের ইনিংস ছিল তাঁর।	tonmoddhe recordsongkhok aporajito 352 runer ininings chilo taar.
ব্যক্তিগত বাণিজ্য ও বেসরকারী পরিবহণ নিষিদ্ধ করা হয়, একই সময়ে মঙ্গোলিয়ার গবাদি পশুর নির্ভর অর্থনীতিকে সংগ্রহ করা হয়, ধনীদের সম্পদ বাজেয়াপ্ত করা হয়, বৌদ্ধ বিহারগুলোর উপর অত্যধিক করাররোপ করে এগুলোকে লক্ষ্যবস্তু করা হয়, লামাদেরকে ধর্মহীন জীবনযাপনে স্থানান্তরিত হয় এবং অনেক বৌদ্ধ মঠ জোরপূর্বক বন্ধ করে দেয়া হয়।	baktigoto banijyo o besarkari poribaran nishiddho kora hoy, eki somoye mongoliyar gobadi poshur nirvir arthonitike songroho kora hoy, dhonider sompod bajeyapto kora hoy, bouddho bihargulor upor attodhik korarrop kore eguloke lokkhyobostu kora hoy, lamaderke dharmahin jibonjapone sthanantorito hoy ebong anek bouddho moth jorepurbok bondho kore deoya hoy.
ডেমি লোভাটো জানান যে, তার কণ্ঠ আমাকে ভাসিয়ে দিয়েছে, সেটা ছিল বিশেষ এবং সুন্দর।	demi lovato janan je, taar kontho aamake vasiye diyeche, seta chilo bisesh ebong sundor.
ব্রিটিশ ভারতের মুসলিমরা উসমানীয় খিলাফতের পক্ষে খিলাফত আন্দোলন শুরু করে।	british bharater mushlimra usmaniyo khilafater pokkhe khilafat aandolon shuru kore.
চাকিংয়ের কারণে অভিযুক্ত হলেও আম্পায়ার কর্তৃক কখনো অভিযুক্ত হননি।	chakingyer karone abhijukto holeo ampier kotrik kokhono abhijukto honni.
এটিকে জোনাথন সুইফটের উপন্যাস গালিভারের ভ্রমণকাহিনীর প্রেরণাস্থল হিসেবে বিবেচনা করা হয়।	etike jonadhon swifter upanyas galibharer vromonkahinir preronasthol hisebe bibechona kora hoy.
ডাবল স্ট্র্যান্ড ভাঙনের বলে ডাবল স্ট্র্যান্ড ডিএনএর দুইটি স্ট্র্যান্ডই ক্ষতিগ্রস্থ হয়।	dubble stand bhngoner bole dubble stand dnar duiti strandi khotigrostho hoy.
কিন্তু ক্যাম্পের কথা ফাঁস হয়ে গেলে ১৯৭১ সালের ৩০ আগস্ট পাকিস্তানি বাহিনী তাঁকে আটক করে।	kintu camper kotha faash hoye gele 1971 saaler 30 august pakistani bahinir taake aatok kore.
যার অর্থ পশুপখি।	jaar artho poshupakhi.
গন্তব্যে পৌছানোর পর জাসেক তার হাতের দড়ি দিয়ে ভাল্ডমারকে হত্যার চেষ্টা করে কিন্তু পথচারী দেখে লুকিয়ে যায় এবং তাদের চলে যাওয়া পর্যন্ত অপেক্ষা করে।	gontybbo pouchanor por jasek taar haater dori diye bhandmarke hottyar chesta kore kintu pothchari dekhe lukiye jaay ebong taader chole jaoya porjonto apekkha kore.
এই শহরটিকে বারবার নির্মিত, ধ্বংস এবং পুনর্গঠন করা হয়েছে।	ei shohortike barbar nirmito ,dhongsho ebong punorgothon kora hoyeche.
আইনী নিবন্ধন	aaini nibondhon
হিউম জয়কৃষ্ণ মুখার্জ্জীকে "বাঙালী রক্ষণশীলদের নেস্টর" বলে বর্ণনা করেছেন।	hium joykrishno mukherjeeke "bangali rokkhonshilder nestar" bole bornona korechen.
বিশ শতকে বাংলার এই প্রান্তে মেধা ও কায়িক শ্রম কোনো কোনো ব্যক্তিকে সাফল্যের শীর্ষে নিয়ে যেতে পেরেছে, তার উদাহরণ হিসাবে যার নাম সবার আগে উঠে আসে তিনি হলেন শ্রীকাইল গ্রামের কৃতী সন্তান দানবীর ক্যাপ্টেন ডাক্তার নরেন্দ্রনাথ দত্ত।	bish shotoke banglar ei prante medha o kayik srom kono kono baktike safollyer shirshe niye jete pereche, taar udahoron hisabe jaar naam sobar aage uthe aase tini holen srikail gramer kriti sontan danobir captain daktar narendranath dutta.
এলএমজি চালনার দায়িত্বে ছিলেন দুই পাঠান সেনা।	lmg chalonar dayitte chilen dui pathan sena.
আম্বিকা	ambika
তিনি পদার্থটির নামকরণ করেন রেটিন্যাপথা।	tini podarthotir namkoron koren retinapontha.
অতঃপর এই নদীর জলধারা ঢাকা জেলার নবাবগঞ্জ উপজেলার মধ্য দিয়ে মুন্সিগঞ্জ জেলার লৌহজং উপজেলার লোহাজং টেওটিয়া ইউনিয়ন পর্যন্ত প্রবাহিত হয়ে পদ্মা নদীতে নিপতিত হয়েছে।	ato:por ei nodir jolodhara dhaka jelar nababganj upojelar moddho diye musiganj jelar louhojong upojelar lohajong teotiya union porjonto probahito hoye padma nadite nipotito hoyeche.
তিনি পূর্বে ফেয়েনুর্ড, আঙ্কারাগুচু এবং এল গুনার হয়ে খেলেছেন।	tini purbe feyenurd, ancharaguchu ebong el gunar hoye khelechen.
পায়ের এ বিশেষ গঠন গাছে চড়া ও চলাফেরার ক্ষেত্রে এদের বিশেষ সুবিধা দেয়।	payer e bisesh gothon gache chora o cholaferar khetre eder bishesh subidha daay.
তাকে মন্তপার্নাস সমাধিতে সমাহিত করা হয়।	taake montopanars samadhite somahito kora hoy.
গণপ্রজাতন্ত্রী বাংলাদেশ সরকার শহীদ হাবিবুর রহমানকে মরণোত্তর 'একুশে পদক' প্রদান করেছেন।	gonoprojatontri bangladesh sarkar Shahid Habibur Rehmanke moronottor 'ekushe podok' prodan korechen.
সিলভিয়া কুইন্টেলা ঘটনায় সাবেক স্বৈরশাসক জর্জ ভাইদেলাকে শিশু অপহরণের অনেকগুলো অভিযোগে ২০১০ সালে গৃহে অন্তরীণ রাখা হয়েছিল।	silviya quitenla ghotonay sabek swiroshashok jorge bhaidelake sishu apohoroner anekgulo abhijoge 2010 saale grihe antorin rakha hoyechilo.
১৯৩০ সালে সরকারের আইন অমান্য আন্দোলনে নেতাজীর সাথে রাজপথে মিছিলে অংশ গ্রহণ করার প্রাক্কালে পুলিশের লাঠিচার্জ থেকে নেতাজীকে রক্ষা করতে গিয়ে নিজেও আহত হয়েছিলে।	1930 saale sarkarer aain amanyo aandolone netajir shathe rajpothe michile angsho grohon korar prakkale policer lathicharje theke netajike rokkha korte giye nijeo aahoto hoyechilen.
বড়ো সত্রে থাকা এমন পদসমূহ হ'ল :	boro sutre thaka emon podosomuho holo :
মহাজাগতিক পটভূমি বিকিরণের এবং প্রশম ক্যাওন সংস্থায় সিপি-অমান্যতার তৎকালীন আবিষ্কার একে উৎসাহিত করে।	mahajagotik potobhumi bikironer ebong proshom kayon songosthay sipi-amannyotar totkalin abishkar eke utsahito kore.
চেচেন গেরিলা নেতা শামিল বাসায়েভ টেলিভিশনে দুদায়েভের মৃত্যুসংবাদ ঘোষণা করেন।	chechen gerila neta shamil basayev telivissione dudayever mrityusangbad ghoshona koren.
রাশিয়া	russia
শোধন প্রক্রিয়ার সময় বিসমাথ অনেকটাই তামার মত আচরণ করে।	shodhon prokriyar somoy bishmath anektai tamar moto aachoron kore.
সাধারণত জননীতি বলতে জনকল্যাণ ও জনগণের সেবা নিশ্চিত করতে এমন কতিপয় নিয়ম নীতি বুঝায় যা সরকার কর্তৃক গৃহীত হয়।	sadharonoto jononito bolte jonokalyan o jonogoner seba nischit korte emon kotipoy niyom niti bujhay ja sarkar kotrik grihito hoy.
পশ্চিমবঙ্গের বনাঞ্চল রাজ্যের মোট ভৌগোলিক আয়তনের মাত্র ১৪ শতাংশ; যা জাতীয় গড় ২৩ শতাংশের বেশ কম।	poschimbonger bonanchol rajjyer mote vougolik aayotoner matro 14 shotangsho, ja jatiyo gor 23 shotangsher besh kom.
দ্বিতীয় টাঁকশাল থেকেও মুর্শিদাবাদের নামে মুদ্রা উৎপাদিত হত।	ditiyo takshal thekeo murshidabader naame mudra udpadito hoto.
লখপুর ইউনিয়ন	lokhpur union
মোঃ আবুল কালাম আজাদ লেকচারার ও	mo: abul kalam ajhad lecturerr o
তেজ প্রকাশ সিং ভারতের পাঞ্জাব রাজ্যের ভারতীয় জাতীয় কংগ্রেস রাজনৈতিক দলের একজন রাজনীতিবিদ।	tej pratap singh bharater punjab rajjer bharatiyo jatiyo congress rajnoitik doler ekjon rajnitibid.
পরবর্তিতে রাজশাহী কলেজ থেকে উচ্চ মাধ্যমিক এবং রাজশাহী বিশ্ববিদ্যালয় থেকে বাংলায় বি.	porobortite rajshahi college theke uccho madhyamik ebong rajshahi biswabidyalaya theke banglay b.
নারীদের পরিধেয়, নাকের নিম্নভাগে ছোট-আকৃতির গোল ধাতব গহনাকে নোলক বলে।	narider poridheyo, naker nimnovage choto-aakritir gol dhatobo ghohonake nolok bole.
হোরাস, শু প্রভৃতি অন্যান্য দেবশিশুদের সাথেও তাঁর সম্পর্ক আছে।	horus, shu provriti annyanno debshishuder shatheo taar somporko ache.
রামেন্দু মজুমদার খ্যাতিমান বাংলাদেশী অভিনেতা, মঞ্চ নির্দেশক, নির্মাতা।	ramendu majumdar khatyiman bangladeshi abhineta ,moncho nirdeshok, nirmata.
বাংলাদেশ টেলিকম পদ্ধতি.	bangladesh telicom poddhoti
উভয় প্রক্রিয়ায় অপরিশোধিত বিসমাথে অন্যান্য ধাতু (যেমন, সীসা) যথেষ্ট পরিমাণে বিদ্যমান থাকে।	uvoy prokriyay aporishodhito bishmathe annyanno dhatu (jemon, sima) jothestho porimane bidyoman thake.
তখন তাঁরা সেখানে গিয়ে খবিরের লাশ শনাক্ত করেন।	tokhon taara sekhane giye khabirer lush shonakto koren.
তারুয়া ইউনিয়ন	taruya union
বি.এস-সি ইন কম্পিউটার সায়েন্স এন্ড ইঞ্জিনিয়ারিং	B.S-c in computer science and engineering
ইচ্ছাপ্যারি নাগিন	icchapayari nagin
পাকা আতার শাঁস মিস্টি হয়ে থাকে।	paaka aatar shash misti hoye thake.
তাঁরা তাঁদের দেবতা ব্রাই শিবরাইকে শস্য উৎসর্গ করে শান্তি ও সমৃদ্ধির প্ররার্থনা করেন।	taara taader debota brai shibraike shosyo utshargo kore shanti o samriddhir prarthona koren.
বিশ্বযুদ্ধ পরবর্তীকালে প্রথম ব্যক্তি হিসেবে টেস্ট ক্রিকেটে হ্যাট্রিক করেন তিন।	biswojuddho porobortikale prothom bakti hisebe test crickete hatric koren tin.
সায়েন্স ফিকশন	science fiction.
সুলতানা	sultana.
১৯৮০ সালে অনেক প্রকাশক ক্যাটেগরি রোম্যান্সের লাইনে চলে আসে এই ফাঁকটি পূরণ করার জন্য।	1980 saale anek prokashok category romancer line chole aase ei faakti puron korar jonno.
জিও সুপার ফুটবল লীগ	jio super fottball league
বিশ্ববিদ্যালয়ের অনুষদ ভিক্তিক ৮০০-এরও বেশি শিক্ষক নিয়োগ করে।	biswobidyalayer anushod vittik 800-ero beshi shikkhok niyog kore.
তিনি হুয়াংয়ের সেরা সৈন্যবাহিনীকে নিয়ন্ত্রণের দায়িত্ব গ্রহণ করেন এবং নিজেকে কাইফেংয়ের সেনাপতি হিসেবে প্রতিষ্ঠা করেন।	tini huyanger sera soinobahinike niyontroner dayitto grohon koren ebong nijeke kaifenger senapoti hisebe protishtha koren.
প্রধানমন্ত্রীঃ লিয়াকত আলী খান (১৫আগস্ট থেকে শুরু)	prodhanmontri Liyakat Ali Khan (15 August theke shuru)
হিন্দু শাস্ত্রানুযায়ী যেহেতু বিয়ে কোনো চুক্তি নয়, তাই বিয়ের জন্য সাবালকত্ব বিবেচিত হয় না- এই নিয়ম সনাতন হিন্দু আইনে অনুসৃত এবং বাংলাদেশী হিন্দুগণ এই আইন মেনে চলেন।	hindu shastranujayi jehetu biye kono chukti noy, taai biyer jonno sabalokotto bibechito hoy na- ei niyom sonaton hindu aaine anusrito ebong bangladeshi hindugon ei aain mene cholen.
এই ইংরেজি তর্কযুদ্ধই খুলনার বিয়ের স্বকীয়তা।	ei engreji torkojuddhoi khulnar biyer swakiyota.
রিয়ার এডমিরাল মোহাম্মদ শরীফ এসব মিশনের সমন্ব্য় করতেন।	riar edmiral mahommod sharif esob missioner somonnyo korten.
অনুষ্ঠানে আগত গণ্যমান্য অতিথিরা নল দিয়ে কলসি থেকে মদের জাবার পানি পান করেন।	anusthane aagoto gonnyomannyo atithira nol diye kolshi theke moder jabar pani paan koren.
পাওনাদার দের হাত থেকে বাঁচতে সে নদীতে ঝাঁপ দিয়ে আত্মহত্যার চেষ্টা করে যাতে তার পিতা ইন্সুরেন্সের টাকা পেয়ে দেনা মেটাতে পারেন।	paonadar der haath theke bachte se nodite jhaap diye aatmohottar chesta kore jaate taar pita insurencer taaka peye dena metate paaren.
১৯৫৮ সালে ফ্র্যাঙ্কো-বেলজিয়াম কমিক্স ম্যাগাজিন টিনটিন এ ঔমপাহ-পাহ ধারাবাহিকভাবে প্রকাশিত হতে থাকে এবং ১৯৬২ সাল পর্যন্ত প্রকাশিত হয়।	1958 saale frankyo-beljium commics magazine tintin o oimpaho-paho dharabahikbhabe prokashito hote thake ebong 1962 saal porjonto prokashito hoy.
অতি কিশোর বয়সে ১৯৫১ সালে মোহাম্মদ ফরহাদ দিনাজপুরের কমিউনিস্ট ও কৃষক নেতৃবর্গের সংস্পর্শে আসেন।	ati kishor boyose 1951 saale mohommad farhad dinajpurer comiunist o krishok netriborger songosporshe aasen.
ভিয়েনা দখলের পরপরই সোভিয়েত সৈন্যরা শহরটিতে অসংখ্য অস্ট্রীয় নারীকে ধর্ষণ করে।	viyena dokholer porpori soviyet soinyora shohortite asongkhyo austriyo narike dharshon kore.
সেই শুনে জন্মেজয় দ্বারপালকে নির্দেশ দেন কেউ যেন তাঁর অজ্ঞাতসারে যজ্ঞস্থানে প্রবেশ না করে।	sei shune jonmejoy daarpalke nirdesh dayn keu jeno taar aggatosare joggosthane probesh na kore.
বলা হয় যে দুজনের শরীরই অক্ষত ছিল।	bola hoy je dujoner shoriri akkhoto chilo.
ভারতের বিভিন্ন প্রদেশে অনেক জাতি ও উপজাতির ক্ষত্রিয় রয়েছে।	bharater bivinno prodeshe anek jati o upojato khotriyo royeche.
এটি দুই, তিন, চার, পাঁচ কিংবা আরো অনেকে মিলে খেলা যায়।	eti dui, tin, chaar, paach kingba aaro anek mile khela jaay.
১৯৮০ ও ১৯৯০-এর দশকে ডিজিট্যাল ও সফটওয়ার ইফেক্টের মাধ্যমে অ্যানালগ ইফেক্ট-এর মতো আমেজ আনা যায়।	1980 o 1990-er doshoke digital o software effecter maddhome analog effect-er moto aamej aana jaay.
এই উপজেলার ইউনিয়নসমূহ হচ্ছে	ei upojelay unionsomuho hochhe
চার্লস ব্যানারম্যান	charls bannerman
হঃ- পী।র সোনাকান্দা দারুল হুদা দরবার শরীফ	h:-pe. r Sonakanda Darul huda darbar sharif
মৌনী রায়	mouni roy
এই পাশবিক কর্মস্থল, দীর্ঘক্ষণ কাজ এবং সল্প বেতন তাদেরকে অসন্তোষ করে তুলে এবং একসময় সেটার বিরুদ্ধে বিদ্রোহ ও বিক্ষোভ ঘোষণা করে।	ei pashobik karmosthol, dirghokkhon kaaj ebong swalpo beton taaderke asontosh kore tule ebong eksomoy setar biruddhe bidroho o bikkhov ghoshona kore.
ফলে রসগোল্লার উৎপত্তি যে বাংলায় তা প্রতিষ্ঠা পায়।	fole rosogollar utpotti je banglay taar protishtha paay.
ভারত অ্যান্টার্কটিকায় ভারতী নামে আরও একটি অতিরিক্ত গবেষণা কেন্দ্র স্থাপন করেছে।	bharat antartikay bharatiyo naame aaro ekti atirikto gobeshona kendro sthapon koreche.
বোম্বে টকিজে জ্যেষ্ঠ পদে কর্মরত ভগ্নিপতি শশধর মুখোপাধ্যায়ের কাছে ১৯৩০-এর দশকে বোম্বে চলে যান।	bombay talkiese jeystho pode karmoroto vognipoti shashadhar mukhopadhayar kache 1930-r doshoke bombay chole jaan.
শিক্ষার প্রসার	shikhhar prosar
এরপর বিএসপিতে যোগদান করার পরে, তিনি তার নেতা মায়াবতীর বিরুদ্ধে কথা বলার জন্য ২০০৯ সালের ১৪ ডিসেম্বর তারিখে বিএসপি থেকে বহিষ্কৃত হন।	erpor bspte jogdan korar pore, tini taar neta mayabotir biruddhe kotha bolar jonno 2009 saaler 14 december tarikhe bsp theke bohiskrito hon.
সামনের কিছু দূর যাওয়ার পর গাজী ও নীলু পেছনে তাকিয়ে দেখেন বাকি দুই রিকশা নেই।	samner kichu dur jaoyar por gaji o nilu pichone taakiye dekhen baki dui ricksha nei.
যাত্রী সংখ্যার দিক দিয়ে এটি নদীয়া জেলার মধ্যে অন্যতম বড় ও পূর্ব রেল এর একটি ব্যস্ত, বৃহৎ রেল স্টেশন।	jatri sonkhar dik diye eti nadiya jelar moddhe annyo tomo boro o purbo railer ekti baysto, brihot rail station.
রেইমন্ডের স্ত্রী এসিভা দুর্গের ভেতর আবদ্ধ হয়ে পড়েন।	raymonder stree esiva durger vetor aaboddho hoye poren.
বর্তমান ফ্রান্সের ইতিহাস প্রায় হাজার বছরের পুরনো হলেও এটি সর্বদা এরকম ছিল না।	bartoman francer itihas pray hajar bochorer purono holeo eto sarboda erokom chilo na.
আবার উল্টোটিও দেখা যায়।	aabar ultotio dekha jaay.
১৯৯০ সালে দক্ষিণ ইয়েমেন ইয়েমেন প্রজাতন্ত্রের সাথে একত্রিত হলে দ্বীপটিও ইয়েমেনের অংশে পরিণত হয়।	1990 aale dokhin yemen yemene projatontrer shathe etotrito hole diptio yemener angshe porinoto hoy.
দ্য ফিশার কিং, ডেড পোয়েটস সোসাইটি ও গুড মর্নিং, ভিয়েতনাম- এই তিনটি সিনেমাতে অনবদ্য অভিনয়ের জন্য অস্কারের মনোনয়ন পেয়েছিলেন রবিন।	the fisher king, died poets soceity o good morning, Vietnam- ei tinti cienemate anobodyo abhinoyer jonno askarer mononoyon peyechilen rabin.
১৫৬৪ সালে বার্মিজ রাজা বায়িন্নাউং আয়ুত্থায়া জয় করে এবং এরকম ত্রিশটি মূর্তি বাগু তে নিয়ে যায়।	1564 saale barmij raja biyinnayung ayutthaya joy kore ebong erokom trishti murti bagu te niye jaay.
সম্প্রতি জেলা পরিষদের উদ্যোগে সংস্কার করা হয়েছে।	somproti jela porishoder uddyoge sangoskar kora hoyeche.
চিনি-বিহীন কিন্তু চিনির পরিপূরক হিসেবে জাইলিটল সহযোগে প্রস্তুতকৃত চুইং গাম দাঁতের গর্ত তৈরী এবং দন্ত ক্ষয় কমায়।	chini-bihin kintu chinir poripurok hisebe ilital sohojoge prostutkrito chewing gum daater garto toiri ebong donto khoy komay.
তবে, সাত ইনিংস খেললেও ৪০-এর রানের কোটা অতিক্রম করতে ব্যর্থ হন।	tobe, saat inings khelleo 40-er runer kota atikrom korte byartho hon.
বরেন্দ্র গবেষণা জাদুঘর রাজশাহী শহরে স্থাপিত বাংলাদেশের প্রথম জাদুঘর।	barendra gobeshonar jadu ghor rajshahi shohore sthapito bangladesher prothomjadughor.
তিনি ডাব্লিউডাব্লিউইর ইতিহাসে ২৬তম ট্রিপল মুকুট চ্যাম্পিয়ন এবং ডাব্লিউডাব্লিউইর বেশ কয়েকটি ক্রীড়াসূচির মেইন ইভেন্টে খেলেছেন।	tini wwr itihase chabbishtomo triippol mukut champion ebong wwr besh koyekti crirasuchir mail evente khelechen.
বর্ষারাণী বিষয়া	barsharani bishoya
ইবনে খলদুন তার আল-মুকাদ্দিমায় আলোচিত এই নুতন বিষয়ের নামকরণে এ শব্দটি ব্যবহার করেছেন ।	ebone kholdun taar aal- mukaddimay aalochito ei notun bishoyer namkorone e shobdoti babohar korechen.
মন্থরা হল রাজা দশরথের স্ত্রী রাণী কৈকেয়ীর পিত্রালয় থেকে আগত কুব্জা দাসী ।	manthara holo raja dashrather stree keikeyir pitra lay theke aagoto kubja dashi.
পরে ১১ই মার্চ ঢাকায় ফিরে আসেন এবং স্বাধীনতা যুদ্ধের সময় মে মাসে তাঁর পরিবারের সবাই মুনীর চৌধুরী ছাড়া দাউদকান্দি, চান্দিনা হয়ে কলকাতা চলে যান ।	pore 11 march dhakay fire aasen swadhinata juddher somoy may mashe taar pori barer sobai munir choudhury chara daudhkandi , chandina hoye kolkata chole jaan.
একই বছর বেবি ইসলাম পরিচালিত তানহা উর্দু চলচ্চিত্রে অভিনয় করেন।	eki bochor baby islam porichalito tanha urdu chwlochitre abhinoy koren.
এরপর বার্নার্ডো তাঁর সন্তানদের প্রতি কম আকর্ষিত হতেন।	erpor barnado taar santander proti kom aakorshito hoten.
চার্লি চ্যাপেলিন-ভাঁড় নয় ভব ঘুরে নয়	charly chaplin bhaar-noy bhobo ghure noy
১৯৭৯ সালে ইরানে ইসলামি বিপ্লবের ফলে শাহনায ইরান ত্যাগ করতে বাধ্য হন এবং সুইজারল্যান্ডে চলে যান।	1979 saale irane islami biplober fole shahnaj iran tayg korte baddho hon ebong switjerlande chole jaan.
পিতার মৃত্যুর সময় তিনি এখানে শাসন করছিলেন।	pitar mrityur somoy tini ekhane shashon korchilen.
পরবর্তীতে ১৯৭০ সালে নাম পরিবর্তন করে রাখা হয় পারফেট্টি।	porobortite 1970 saale naam poribortito kore rakha hoy parfetti.
জ্যাক ওয়ার্নার ১৮৯২ সালে কানাডা অন্টারিওর লন্ডন শহরে জন্মগ্রহণ করেন।	jack warnar 1892 saale canada antarior london shohore jonmogrohon koren.
গোঁয়াখালী	goyakhali
সুপ্রিয়া দেবী	supriya devi
তিনি সা-স্ক্যা বৌদ্ধবিহারে গো-রাম্স-পা-ব্সোদ-নাম্স-সেং-গে নামক বিখ্যাত সা-স্ক্যা ধর্মসম্প্রদায়ের পন্ডিতের নিকট পাঁচ বছর ধরে তন্ত্র শিক্ষা করেন ও দীক্ষালাভ করেন।	tini sa-skya- bouddhobihare go-pa-beswd-nanse-seng-gye namok bikhhato sa-skya dharmasomprodayer ponditer nikot paach bochor dhore tontro shikha koren o dikkhalaav koren.
তিনি শ্রীধর আচার্যের কাজের উপর নির্ভর করে ‘গনিততিলক’ নামে ১২৫ স্তবকের একটি অসম্পূর্ণ পুস্তক রচনা করেন ।	tini Shridhar Acharyar kaajer upor nirvor kore 'ganittilok' naame 125 stoboker ekti asompurnyo pustok rachona koren.
