যেমন, এনম্যাপ বা নেটওয়ার্ক ম্যাপিং ওপেন পোর্ট স্ক্যান করতে ব্যবহৃত হয়।	11	jemon, enmap b anetworking maping open port scan korte babohrito hoy.	11	
এদিকে কেএলএমের পাইলট ১৮০ ডিগ্রি ঘুরেই ইঞ্জিনের থ্রাট্‌ল(নিয়ন্ত্রক) চাপ দেন।	10	edike klmer pailot 180 digree ghurei injiner khatol(niyontrok) chap den.	10	
এটির সহোদর চ্যানেল হল স্টার প্লাস, এছাড়াও সনি এন্টারটেইনমেন্ট টেলিভিশন, কালারস, জি টিভি, ইমাজিন টিভি, সাব টিভি এবং সাহারা ওয়ান অন্তর্ভুক্ত করা হয়।	23	eti sohodor channel holo star plus,echarao sony entertainment telivision , colours, zee tv, imagine tv, sub tv ebong sahara on eantorbhukto kora hoy.	23	
তন্মধ্যে, ১৯৬২ সালে মুক্তিপ্রাপ্ত বেজুবান চলচ্চিত্রে নায়কের ভূমিকায় অবতীর্ণ হয়েছিলেন অরূপ কুমার গঙ্গোপাধ্যায়।	13	tonmoddhe, 1962 saale muktiprapto bejubaan chwlochitre nayoker bhumikay abotirno hoyechilen arup kumar gangopadhyay.	13	
পাকিস্তান সেনাবাহিনী ভারত-বাংলাদেশ সীমান্তের বেশির ভাগ এলাকা থেকে পশ্চাদপসরণ করেছে।	10	pakistan senabahini bharat-bangladesh simanter besir vag elaka theke poschadposoron koreche.	10	
মোহাম্মদ হাছান মাহমুদ (জন্ম: ৫ জুন ১৯৬৩) হলেন বাংলাদেশের একজন প্রখ্যাত রাজনীতিবিদ ও ২৮৪ নং (চট্টগ্রাম-৭) আসন থেকে নির্বাচিত জাতীয় সংসদ সদস্য।	22	mohammod hasan mahmud (jonmo: 5 jun 1963) holen bangladesher ekjon prokhato rajnitibid o 284 (chottogram -7) ason theke nirbachito jatiyo songsod sodossyo.	22	in this sentense this word 'হাছান' according to this word is wrong. it should be 'হাসান
যজ্ঞ	1	joggo	1	
চলিলেন নারদ মুনি, চলিলেন নারদ ধনি	6	cholilen narod muni, cholilen narod dhoni	6	
রোম্যান্স উপন্যাস বা রমন্যাস পাশ্চাত্য সংস্কৃতিতে, বিশেষত ইংরেজি-ভাষী জগতে বিকশিত একটি সাহিত্যধারা।	12	romance upanyas ba romnyas paschatto songoskritite,bishesoto engreji-bhashi jogote bikoshito ekti sahito dhara	12	
মুক্তিযোদ্ধাদের উপদলের একটি দল সামনে থেকে আক্রমণ করে পাকিস্তানি সেনাবাহিনীকে বিভ্রান্ত করে।	12	muktijoddhader upodoler ekti dol samne aakromon kore pakistani sena bahinike bivranto kore.	12	
কোকিলারা	1	kokilara	1	
এই উৎসবটি ২৫ দিন ব্যাপী হয় যেখানে অভিষেক,পূজা সহ আরও অনেক আচার অনুষ্ঠান পরিচালিত হয়।	15	ei utsobti 25 din banpay hoy jekhane abhishek,puja soho aaro onek aachar anusthan porichalito hoy.	15	
যোশর ইউনিয়নের টঙ্গিরটেক নামক স্থানে প্রায় আড়াই হাজার বছর পূর্বের প্রত্নতাত্বিক প্রচুর নিদর্শন আবিস্কারের পর্যায়ে খনন কাজ চলছে।	18	jossor unioner tongirtake namok sthne pray aarai hajar bochor purber protnotatik prochur nidorshon aabiskarer porjaye khonon kaj cholche.	18	
পোর্ট পিরি	2	port piri	2	
বাসস্থান ধ্বংসের কারণে এদের সংখ্যা ক্রমশ কমে আসছে।	8	basosthan dhongser karone eder songkha kromosho kome asche.	8	
বিল অ্যাশডাউন ১৯৩৪ সালে এসেক্সের বিপক্ষে ৩৩২ রান তুলে কাউন্টি দলের ব্যক্তিগত সর্বোচ্চ রানের ইনিংস খেলেন।	16	bil ashdown 1934 saale sexer bipokhe 332 run tule county doler baktigoto sorboccho runer inings khelen.	16	
তবে ঘটনাটিকে অনেকেই মিথ্যা বলেছেন।	5	tob eghotonati onekei mittha bolechen.	5	
পিএফএফ পাকিস্তান প্রিমিয়ার লীগ ও অন্যান্য ফুটবল লীগ সমূহও আয়োজন ও পরিচালনা করে।	13	pff pakistani premier league o onanno football league somuho aayojon o porichalona kore.	13	
প্রকৃত জংশন স্টেশন সীতারামপুর ছিল তুলনামূলকভাবে ছোটো স্টেশন।	8	prokrito angshon sitarampur chilo tulonamulok vabe choto station.	8	
'জারা' ব্র্যান্ডের মাধ্যমে পুরো বিশ্বকে নতুন ডিজাইনের পোশাক উপহার দিয়েছেন আর বিনিময়ে পারিশ্রমিক হিসেবে অর্থ উপার্জন করে বিল গেটসের পরের স্থানেই নিজের জায়গা করে নিয়েছেন।	25	jara' brander maddhome puro biswobe notun designer poshak upohar diyechen aar nbinimoye parisromik hisebe aartho uparjon kore bil gateser porer sthanei nijeder jayga kore niyechen.	25	
তাঁর কর্মকাণ্ডের স্বীকৃতিস্বরূপ তিনটি ভিন্ন রাষ্ট্রের সরকার তাঁকে নাগরিকত্ব দিয়ে সম্মানিত করেছে।	12	taar kormokander swikritiswarup tinti vinno rastrer sarkar taake nagorikotto diye sonmanito koreche.	12	
বহু দেশে, গৌরব পদযাত্রাগুলোতে যৌন বৈচিত্র্যের নজির লক্ষ করা যায়।	10	bohu deshe, gourob podojatragulote jouno boichitrer nojir lokkho kora jay.	10	
ডলার গ্যাং	2	dollar gang	2	
এতে কেন্দ্রীয় চরিত্রে অভিনয় করেছেন আফসানা মিমি ও সোহানা সাবা।	10	ete kendriyo choritre abhinoy korechen afsana mimi o sohana saba.	10	
বৈলতলী ইউনিয়নে যোগাযোগের প্রধান প্রধান সড়কগুলো হল চন্দনাইশ-বৈলতলী সড়ক, দোহাজারী-বৈলতলী সড়ক এবং বরকল-বৈলতলী সড়ক।	14	boilotoli unione jogajoger prodhan prodhan sarak gulo holo chondonaish-boilotoli sarak, dohajari - boilotoli sarak.	14	
ফারাও যুল-আর্‌শ তার পিতাকে হত্যা করে এবং তিনি বন্দী হন ও তাকে দাসী হিসেবে নিয়ে যাওয়া হয়।	17	farah jul-aarsh taar pitake hotta kore ebong tini bondi hon o taake dashi hisebe niye jaoya hoy.	17	
বাংলাদেশের চলচ্চিত্র বলতে অবিভক্ত বঙ্গ (১৯৪৭ পর্যন্ত) থেকে শুরু করে পূর্ব পাকিস্তান এবং ১৯৭১ সালের পর স্বাধীন বাংলাদেশের চলচ্চিত্র শিল্পকে বোঝায়।	21	bangladesher chowlochitro bolte abivokto bongo (1947 porjonto) theke shuru kore purbo pakistan ebong 1971 saaler por swadhin bangladesher chwlochitro shilpoke bojhay.	21	
মেট্রোনিডাজল (MNZ), বাজারে ফ্লাগয়ল ও আরও অন্যান্য নামে পাওয়া যায়।	10	metronidajzal (MNZ), bazare flagyal o aaaro onnanno naame paoa jaay.	10	
শিক্ষা অর্জনের ক্ষেত্রে তাঁর কখনো কোনো সংকোচ ছিল না।	9	shikha arjoner khetre taar kokhono kono songkoch chilo na.	9	
মুসিকট হচ্ছে এই জেলার সদরদপ্তর।	5	musikot hocche ei jelar sodordoptor.	5	
বর-বায়ন	1	bor-bayon	1	
কিপাক্স নিশ্চিত হন যে, অস্ট্রেলীয় কন্ট্রোল বোর্ড এমসিসির সাথে সমঝোতা করেছে যে, এ সফরে তারা বডিলাইনের ন্যায় ঘটনার মুখোমুখি হবে না।	21	kipax nischit hon je, australiyo control board mccr shathe samjhota koreche je, e sofore taara bodyliner nyay ghotonar mukhomukhi hobe na.	21	
মূর্তিগুলি সাধারণত মাটি দিয়েই তৈরি হত।	6	murtiguli sadharonoto mati diyei toiri hoto.	6	
তবে তিনি কলকাতায় জন্মগ্রহণ করেন।	5	tobe tini kolkatay jonmogrohon koren.	5	
কলকাতায় গঠিত ন্যাশনাল মোহামেডান অ্যাসোসিয়েশন নামক সংগঠনে তিনি বাংলা থেকে কেন্দ্রীয় কমিটির সদস্য নির্বাচিত হন।	15	kolkatay gothito national mohamedan association namok songothone tini bangla theke kendriyo committeer sodossyo nirbachito hon.	15	
এর প্রতিবাদে বস্য বেতন নেওয়া বন্ধ করে দেন এবং তিন বছর অবৈতনিক ভাবেই অধ্যাপনা চালিয়ে যান।	16	er protibadhe bosyyo beton neoya bondho kore den ebong tin bochor aboitonik bhavei adhyapona chaliye jaan.	16	
নব্বইয়ের দশকে তিন বছরের মতো সময়ে তিনি নিরবচ্ছিন্নভাবে অকেন রেখাচিত্র আঁকেন যা "ব্ল্যাক সিরিজ" বা "কালো চিত্রমালা" নামে পরিচিত।	19	nobboiyer doshoke tin bochorer moto somoye tini nirobochhinovabe aken rekhachitro aanken ja "black series" ba "kalo chitromala" naame porichito.	19	
এনায়েত খান	2	enayet khan	2	
এখন কেবল জাপানে নয় পৃথিবীর বিভিন্ন দেশে ওরিগ্যামি একটি প্রিয় খেলা।	11	ekhon kebol japane noy prithibir bivinno deshe origamy ekti priyo khela.	11	
চলচ্চিত্রটি রণধীরের বাবা রাজ কাপুরের চলচ্চিত্র নির্মাতা প্রতিষ্ঠান আরকে ব্যানার এর অধীনে নির্মিত হয়েছিলো এবং মোটামুটি ব্যবসাসফল হয়েছিলো।	18	chwlochitroti randhirer baba raj kapoorer chowlochitro nirmata protishthan rk banner er adhine nirmito hoyechilo ebong motamuti babsya sofol hoyechilo.	19	Word count is not matching due to difference of spacing in Bengali and Latin text.
ঢাকা মোহামেডান ক্লাবের সাবেক অধিনায়ক।	5	dhaka mohamedan cluber sabek adhinayak	5	
তারা শর্মা	2	tara sharma	2	
চন্দনবাড়ী	1	chondonbari	1	
অঞ্চলটি মাদকের কারবারের জন্যেও কুখ্যাত।	5	ancholti madoker karbarer jonno kukhatto.	5	
চলচ্চিত্র পরিচালনা করেছেন কেনেথ ব্র্যানা।	5	chawlochitro porichalona korechen keneth branya.	5	
ফলশ্রুতিতে প্রথম-শ্রেণীর ক্রিকেটে তাঁর গড় ৫০-এর উপর চলে যায়।	9	folshrutite prothom-shrenir crickete taar gor 50-er upor chole jaay.	9	
এরপর রাম জানতে পারেন যে লব ও কুশ আসলে তাঁরই সন্তান।	11	erpor ram jante paren j lob o kush aasole taari sontan.	11	
২৫ মে, ২০১৩ তারিখে ফ্রাঙ্ক রিবেরি’র পরিবর্তে ৯১তম মিনিটে অতিরিক্ত খেলোয়াড় হিসেবে মাঠে নামেন।	14	25 may, 2013 tarikhe frank riberir poriborte 91tomo minite atirikto kheloyar hisebe mathe namen.	14	
বর্তমানে ভাষাটির পুনরুজ্জীবনের জন্য জোর প্রচেষ্টা চালানো হচ্ছে।	8	bortomane bhasatir punorujjiboner jonno jor prochestha chalano hocche.	8	
১০,০০০ বছরের পুরাতন অর্থাৎ পৃথিবীর সর্বশেষ বরফ যুগের এই গুহাচিত্রগুলিতে দেখা যায় যে প্রগৈতিহাসিক মানুষ পানিতে সাঁতার কাটছে।	18	10,000 bochorer puraton arthat prithibir sorbosesh borof juger ei guhachitrogulite dekha jay je progoitihasik manush panite santar katche.	18	
হিউম্যান রাইটস ওয়াচের মতে, বার্মার সরকার রোহিঙ্গা নাগরিকদের নাগরিকত্ব অস্বীকার করেছে যারা ১৮২৩ সালের আগে, ব্রিটিশ দখলদারিত্বের	17	human writes wyatcher mote, barmar sarkar rohinga nagorikder nagorikotto aswikar koreche jara 1823 saaler aage, british dokholdaritter	17	
শুরুতে এখনকার রাখাইন রাজ্যে (যা আরাকান নামেও পরিচিত) দেশটিতে তাদের পূর্বপুরুষদের বসতি স্থাপনের প্রমাণ করতে পারে না।	17	shurute ekhonkar rakhain rajje (ja arakan naameo porichito) deshtite taader purbopurushder bosoti sthaponer proman korte pare na.	17	
অমিত সাহসী কাজী মোরশেদুল আলম পাকিস্তানি সেনাদের গুলিবৃষ্টি উপেক্ষা করে কিছুটা এগিয়ে যান।	13	amit sahoshi kaji morshedul alam pakistani senader gulibrishti upekkha kore kichuta egiye jaan.	13	
দলের নেতৃবৃন্দ কামালের বিপ্লবী মুলনীতিকে সমর্থন করলেও সাংস্কৃতিক বিল্পব ও ধর্মনিরপেক্ষতার মূলনীতির ব্যাপারে দ্বিমত পোষণ করে।	16	doler netribrindo kamaler biplobi mulnitike somorthon korleo sangoskritik biplob o dhormoniropekhhotar mulnitir baypare dimot poshon koren.	16	
এই স্কুল থেকেই ১৯৩৮ সালে পাঁচটি বিষয়ে লেটারসহ স্টারমার্ক পেয়ে প্রথম বিভাগে ম্যাট্রিক পাশ করেন।	15	ei school thekei 1938 saale panchti bishoye lettersoho starmark peye prothom bivage matric pass koren.	15	
১৯৪২ সালে বে-সাইড উচ্চ বিদ্যালয়ের ভ্যালেডেক্টোরিয়ান হিসেবে বক্তব্য দেন।	9	1942 saale be-saind uccho bidyalayaer valledectoriyan hisebe boktobbo den.	9	
"সাম্বাপানি" গল্পে প্রথম আবির্ভাব এই চরিত্রটির।	6	"sambapani" golpe prothom abirvab ei choritrotir.	6	
তিনি হিজলি বন্দি নিবাসে কিছুদিন বন্দী ছিলেন।	7	tini hijli bondi nibase kichudin bondi chilen.	7	
পূর্ব পুরুষ	2	purbo purush	2	
এটি একসময় বম্বের রাজ্যপালদের বাসভবন ছিল।	6	eti eksomoy bombayer rajjopalder bashbhavan chilo.	6	
প্রথমে পুতুলটি রৌদে শুকিয়ে নেওয়া হয় তারপর রং করে বিভিন্ন দোকানে বিক্রয় করা হয়।	14	prothom eputulti roude shukiye neoya hoy tarpor rong kore bivinno dokane bikroy kora hoy.	14	
তিনি ১৯৪৫ সালে অভিনেত্রী জুডি গারল্যান্ডকে বিয়ে করেন।	8	tini 1945 saale abhinetri judy garlandke biye koren.	8	
কিন্তু যেহেতু তিনি তাঁর নিজের সময়কালের সমাজ ও জীবনকেই সাহিত্যে প্রতিফলিত করেছিলেন, সেই হেতু তাঁর রচনা সমসাময়িক রোম্যান্স হিসেবে গণ্য হত।	21	kintu jehetu tini taar nijer somoykaler somaj o jibonkei sahitto protifolito korechilen, sei hetu taar rachona somosamoyik romance hisebe gonno hoto.	21	
এ শিল্পের বহুমাত্রিকতার কারণে বিভিন্ন পর্যায়ে অর্থনৈতিক কর্মকাণ্ডের সম্ভাবনা তৈরি হয়।	11	e shilper bohumatrikotar karone bivinno porjaye arthonoitik kormokander somvobana toiri hoy.	11	
২০০৯ সালে তিনি সিঙ্গাপুরের এস লীগের সাথে তার ক্লাবের সাথে অগ্রসর হন, তিনি ভিজরান সিমুনিচের জন্য একজন প্রধান খেলোয়াড় হয়ে উঠেছিলেন।	21	2009 saale tini singapurer s leaguer shathe taar cluber shathe agrosor hon, tini vijran simunicher jonno ekjon prodhan kheloyar hoye uthechilen.	21	
কিন্তু আইনশাস্ত্রের পড়াশোনায় তাঁর মনোযোগ ছিল না।	7	kintu aainshshtrer porashonay taar monojog chilo na.	7	
কিন্তুর খুব প্রাচীন জায়গা।	4	kintu khub prachin jayga.	4	
হোটেলের লাউঞ্জ, শপিং আর্কেড ও আশপাশের কক্ষের কাচ টুকরা টুকরা হয়ে ভেঙে পড়ে।	13	hoteler lounge, shopping arcade o aspaser kokher kanch tukro tukto hoye venge pore,.	13	
রিমান প্রকল্প	2	riman prokolpo	2	
পরবর্তীতে ছানা একটি সিল্কের কাপড়ে বেঁধে সারা রাত ঝুলিয়ে রাখা হয়।	11	porobortite chana ekti shiilker kapore bedhe sara raat jhuliye rakha hoy.	11	
মহামতি আলেকজান্ডার	2	mahamati alekjandar	2	
নিখুঁতপ্রায় সংখ্যার অস্তিত্ব	3	nikhutpray sonkhar astitto	3	
প্রথম ইনিংসে চার উইকেট লাভ করে শ্রীলঙ্কার ব্যাটিং বিপর্যয় ঘটান ও শ্রীলঙ্কা দলকে ফলো-অনে পাঠান।	15	prothom iningse chaar wicket l;av kore srilankar batting biporjoy ghotan o srilanka dolke follow-one pathan.	15	
মানব জাতির অসমতার উৎস এবং ভিত্তি – অনুবাদ: মোহাম্মদ হারুন উর রশিদ	12	manob jatir asomotar utso ebong vitt i- anubaad, mohammod harur ur rashid	12	
পাঠকেরা যে অনেক খোলামেলা যৌনদৃশ্য সংবলিত রোম্যান্সের দিকে ঝুঁকছিল তা বুঝতে পারেনি হার্লেকুইন।	13	pathokera je onek kholamela jounodrissyo songbolito romancer dike jhukchilo ta bujhte pareni harlequeen.	13	
২০১৮ সালের অক্টোবর, মো তার দ্বিতীয় স্টুডিও অ্যালবাম ‘’ফরেভার নেভারল্যান্ড’’ প্রকাশ করেন।	12	2018 saaler october ,moa taar ditiyo studio album "forever neverland" prokash koren.	12	
২০ জানুয়ারি পাকিস্তানি পুলিশের গুলিতে মিছিল করা অবস্থায় ছাত্র ইউনিয়নের নেতা আমানুল্লাহ আসাদুজ্জামান শহীদ হন।	15	20 january pakistani policer gulite michil kora abosthay chatro unioner neta amanullah aasadudhamaan shohid hon	15	
রিবিট এবং ওরা	3	ribit ebong ora	3	
কোম্পানিটি এর প্রথম রিসোর্ট লেক ভিউ কোদাইকানাল চালু করে(সম্প্রতি রিসর্টটির নাম কোদাইকানাল লেক এর নাম অনুসারে কোদাই নামে পরিবর্তন করা হয়েছে)।	21	companiti er prothom risort lake view kodaiakanal chalu kore (somproti risortir naam kodaikanal laker naam anusare kodai naame poriborton kora hoyeche.)	21	
বর্তমানে থুপ্সতান নাওয়াং নামক বিংশ কুশোক বাকুলা রিনপোছে এই উপাধিধারী।	10	bortomane khupstan naowat namok bingso kushok bakula rinpoche ei upadhikari.	10	
শ্রীলঙ্কা ক্রিকেট দলে খেলার পাশাপাশি ঘরোয়া প্রথম-শ্রেণীর ক্রিকেটে সিংহলীজ স্পোর্টস ক্লাবের পক্ষে খেলছেন।	13	srilanka cricket dole khelar pasapasi ghoroya prothom-srenir cricketer singholij sports cluber pokkhe khelchen.	13	
রণধীর বিখ্যাত কাপুর পরিবার এর একজন সদস্য, তার বাবা রাজ কাপুর পঞ্চাশের দশকের বলিউড অভিনেতা ছিলেন।	16	randhir bikhhat kapoor poribarer ekjon sodossyo, taar baba raj kapoor ponchas er doshoker bollywood abhineta chilen	16	
কাউকে না দেখে সে চুপিসারে বাগানে ঢুকে আরামে পেয়ারা খেল।	10	kauke na dekhe se chupisare bagane dhuke aarame peyara khelo.	10	
এর নেতৃত্বে প্রধান নেতা হিসাবে ছিলেন লামাগণ।	7	er netritte prodhan neta hisebe chilen lamagon.	7	
লবঙ্গ গাছের ফুলের কুড়িকে শুকিয়ে লবঙ্গ মসলাটি তৈরি করা হয়।	10	loboongo gacher fuler kurike shukiye lobongo moslati toiri kora hoy.	10	
প্রতিটি চিত্রকর্মের নিচে উৎকীর্ণ লেখা থেকে জানা যায়, সম্মিলিতভাবে ছবিগুলো ২,৫০০ বছর পুরাতন।	13	protiti chirokormer niche utkirno lekha theke jan jaay, sonmilitovabe chobigulo 2,500 bochor puraton.	13	
মানুষের হাতে রঙ মেখে গুহার দেয়ালে এই হাতের ছাপগুলো তৈরী করা হয়েছিল।	12	manusher haate rong mekhe guhar deoyale ei haater chapgulo toiri kora hoyechilo.	12	
তার নিকট প্রয়োজনীয় কামানও ছিল।	5	taar nikot proyojoniyo kAMANO CHILO.	5	
১৯৩৪ সালের ডিসেম্বরের মাঝামাঝি সময়ে সর্বশেষ সেঞ্চুরি হাঁকান।	8	1934 saaler decemberer majhamajhi somoye sorbosesh century hakan.	8	
দেশগুলো হলো - সোভিয়েত ইউনিয়ন, ইউক্রেন, বেলারুশ, যুগোস্লাভিয়া, পোল্যান্ড, দক্ষিণ আফ্রিকা, চেকোস্লোভাকিয়া এবং সৌদী আরব।	15	deshgulo holo - soviyet union, ukrain, belarush, jugoslaviya, poland, dokhin africa, cekoslovakia ebong saudi arab.	15	
কিন্তু তা সত্ত্বেও ফ্রান্সের ইতিহাসকে কেবল এর ভূগোলের মধ্যে সীমাবদ্ধ করা সম্ভব নয়।	13	kintu ta sotteo francer itihaske kebol er bhugoler moddhe simaboddho kora somvob noy.	13	
ব্রিটনি কুপার	2	britni kuper	2	
ওদিকে শহর থেকে তাড়াতাড়ি প্রতিবেদন তৈরি করতে বলা হয়।	9	odike shohor theke taratari protibedon toiri korte bola hoy.	9	
নিশ্চয় এটা সুস্পষ্ট অনুগ্রহ’।	4	nischoy eta susposhto anugroho.	4	
ঝর্ণাটির খুব কাছে সহস্রধারা ঝর্ণা নামে আরেকটি ঝর্ণা আছে।	9	jhornatir khub kache sohosrodhara jhorna naame aarekti jhorna aache.	9	
বরখা বিশ্ত	2	barkha bintu	2	
গণপ্রজাতন্ত্রী বাংলাদেশের প্রধানমন্ত্রী বাংলাদেশের সরকার প্রধান হিসেবে রয়েছেন।	8	gonoprojatontri bangladeshrer prodjhanmontri bangladesher sarkar prodhan hisebe royechen.	8	
এদের অনেকের সাথে তিনিও চিরতরে হারিয়ে গেছেন।	7	eder oneker shathe tinio chirotore hariye gechen.	7	
গোবার গোহো	2	gobar goho	2	
কিন্তু, উরুগুয়েতে, দেশটির আকারের তুলনায়, বড় সংখ্যার আর্মেনীয় অধিবাসী বসবাস করে।	11	kintu, uruguyete, deshtir aakarer tulonay, boro songkhar aarmeniyo adhibasi bosobash kore.	11	
বার্প স্যুট	2	barp suit	2	
তবে, তিনি ভ্রমণ করতে বেশ ভালোবাসতেন।	6	tobe, tini vromon korte besh bhalobasten.	6	
বিকল্প নির্বাহী পরিচালক এবং বর্তমান উপাচার্য	6	bikolpo nirbahi porichalok ebong bortoman upacharjyo	6	
এমন কি খেলার সময়েও তারা অনর্গল কথা বলতে থাকে।	9	emon ki khelar somoyeo taara anorgol kotha bolte thake.	9	
পুরনো সর্দিতে পাতার রস গরম করে খেলে উপকার হয়।	9	purono sordite patar rosh gorom kore khele upokar hoy.	9	
শক্ত খাবার খেতে পারেনা।	4	shokto khabar khete parena.	4	
এর একজন মুখপাত্র সকলের সামনে এটার সম্পর্কে মন্তব্য করতে অস্বীকার করেন।	11	er ekjon mukhpatro sokoler samne etar somporke montobbo korte aswikar koren.	11	
লগ্নসার আনন্দ বৌদ্ধ বিহার লালমাই পাহাড়ের পাদদেশে ২৫ শতক ভূমির উপর অবস্থিত।	12	lognosar aanondo boudho bihar lalmai paharer padodeshe 25 shotok bhumir upor abosthito.	12	
এটি বাংলাদেশের অন্যতম জনপ্রিয় পর্যটনস্থল।	5	eti bangladesher onnotomo jonopriyo porjotonsthol.	5	
বেলা চাও ছাড়া মন্ডিনা মহিলারা আরো কিছু গাইত যার মধ্যে ছিল সিসারর পাদরুন দাঁ লি বেলি ব্রাগি বিয়ান্সি এবং সে অত্তো অরে ভি সেম্ব্রিয়ান পচ।	25	bela chao chara mondin amohilara aaro kichu gaito jar moddhe chilo sisaror padrun daa li beli bragy biyancy ebong se otto ore di sembriyan potch.	25	
ফখর উদ্দিন আহমেদ চৌধুরী সহযোদ্ধাদের নিয়ে সাহসিকতার সঙ্গে পাকিস্তান সেনাবাহিনীর ওপর আক্রমণ করেন।	13	fokhor uddin ahomed choudhury sohojoddhader niye sahosikotar songe pakistan senabahinir upor aakromon koren.	13	
বিশ বছর পরে	3	bish bochor pore	3	
অ্যাডেনিন হচ্ছে একটি পিউরিন জাতক।	5	aadenin hocche ekti piurin jatok.	5	
আশির দশকের মধ্যভাগ থেকে শেষভাগ পর্যন্ত সমসাময়িক রোম্যান্সে মেয়েদের বেশি করে পুরুষ-প্রাধান্যশীল কাজগুলিতে এগিয়ে আসতে দেখা যায়।	17	aashir doshoker moddhovag theke seshvag porjonto somosamoyik romancer meyeder beshi kore purush-pradhannoshil kajgulite egiye aaste dekha jaay.	17	
বল্লভপুর বন্যপ্রাণ অভয়ারণ্য	3	ballvpur bonnopran avayaronnyo	3	
হংকং জাতীয় ক্রিকেট দলের পক্ষে ২০০৪ সালে তার একদিনের আন্তর্জাতিকে অভিষেক ঘটে।	12	hongkong jatiyo cricket doler pokhe 2004 saale taar ekdider aantorjatike abhishek ghote.	12	
এই সমস্যার সমাধানের জন্য নানারকম শেল এক্সটেন্সন তৈরি করা হয়েছে যাতে হিতে বিপরিত ছাড়া কিছু হয় নি।	17	ei somosyar somadhaner jonno nana rokom sail extension toiri kora hoyeche jate hite biporit chara kichu hoyni.	17	
এরপর ১৯২১ সালে শাংহাইয়ের ফরাসি উপনিবেশে একটি অনানুষ্ঠানিক সংগঠন হিসেবে চেন দুজিউ এবং লি দাজাও কর্তৃক প্রাথমিক পর্যায়ে প্রতিষ্ঠিত হয় চীনের কমিউনিস্ট পার্টি।	23	erpor 1921 saale shanghaier fhorasi uponibeshe ektu anushthanik songo thon hisebe chain dujio le dajao kotrik prathomik porjaye protishthito hoy chiner comiunist party.	23	
৫ম স্ত্রীর গর্ভে যেরার, কাসাম ও আব্বাস নামে তিন পুত্র জন্ম গ্রহণ করেছিলেন।	13	5m streer gorve jerar, kasam o abbas naame tin putro jonmo grohon korechilen.	13	
‘মালা’ ছবিটির বাণিজ্যিক সাফল্যের কারণে সুলতানা জামান সম্মাননা পেয়েছিলেন।	9	mala chobitir banijik safoller karone sultana jaman sonman peyechilen.	9	
পরবর্তীতে সকল অস্ট্রেলীয় ব্যাটসম্যানদের বিপক্ষে প্রয়োগ করা হয়।	8	porobortite sokol australiyo batsmander bipokkhe proyog kora hoy.	8	
মনোবৈজ্ঞানিক কল্পকাহিনী	2	monoboigyanik kolpokahini	2	
কিন্তু ফয়সাল-ওয়েইজমেন চুক্তির বহু বছর পর যখন আরব রাষ্ট্রগুলো ইউরোপীয় শক্তির কাছ থেকে স্বায়ত্তশাসন লাভ করে এবং নতুন রাষ্ট্রগুলো ইউরোপীয় ও	21	kintu foisal-woeijamen chuktir bohu bochor por jokhon arab rashtrogulo europiyo shoktir kach theke swayettoshason laav kore ebong notun rashtrogulo europiyo o	21	
জাতিসংঘের স্বীকৃতি পায়, ওয়েইজমেন দাবি করেন যে যেহেতু দাবিগুলো শেষপর্যন্ত পূরণ হয়েছে তাই ফিলিস্তিনে ইহুদি আবাসভূমি তৈরীর চুক্তি এখনও বহাল আছে।	21	jatisongher swikriti paay, weijamen dabi koren je jehetu dabigulo seshporjonto puron hoyeche tai phillipince ihudi abashbhumi toirir chukti ekhono bohal aache.	21	
ফয়সাল বাগদাদ থেকে দামেস্ক এবং বাগদাদ থেকে আম্মান পর্যন্ত মরুভূমির মধ্য দিয়ে মোটর রুটের উন্নয়ন করেন।	16	foisal bagdad theke dameks ebong bagdad theke amnan porjonto morubhumir moddho diye motor rooter unnoyon koren.	16	
ঘরোয়া প্রথম-শ্রেণীর ইংরেজ কাউন্টি ক্রিকেটে সারে দলের প্রতিনিধিত্ব করতেন।	9	ghoroya prothom- shrenir engrej county crickete doler protinidhitto korten.	9	
এডুকেশন	1	education	1	
নদীর উৎসটি বিতর্কিত, ঐতিহ্যগতভাবে ভাবা হয় আর্তেজিয়ান ঝরনা থেকে এই নদীর উৎপত্তি যা টেরুয়েল প্রদেশের সিয়েরা আলবারাসিন অঞ্চলের ফুয়েনতি দে চেল্লাতে অবস্থিত।	22	nodir utshoti bitorkito, oitijjogotovabe vaba hoy aartejiyan jhorna theke ei nodir utpotti ja teruyel prodesher siera aalbarasin ancholer fuyenati de chellate abosthito.	22	
নিরীহ কৃষক-মজুরদের জায়গা-জমির দলিল জমা রেখে তাদের ঋণ দেন।	9	niriho krishok-majurder jayga-jomir dolil joma rekhe tader rin den.	9	
দেশ পশ্চিমবঙ্গের সাহিত্য বিষয়ক বাংলা পাক্ষিক পত্রিকা, যা কলকাতা থেকে প্রকাশিত হয়।	12	desh poschimbonger sahitto bishoyok bangla pakkhik potrika, ja kolkata theke prokashito hoy.	12	
জন্মান্তরচক্রের সেতু: সাদা মন্দিরের মূল ভবন উবোসোটে একটি ছোট হ্রদের উপরিস্থিত সেতু অতিক্রম করে যেতে হয়।	16	jonmantorchokrer setu: sada mondirer mul bhavan ubosote ekti choto hroder uporisthito setu atikrom kore jete hoy.	16	
মূল ক্যাম্পাস ঠিকানা	3	mul campas thikana	3	
