සමයේදීම	samayedheemaya	1
සමයේදීම	samayedima	2
සමයේදීය	samayedheeya	1
සමයේදීය	samayediya	2
සමයේය	samayeya	3
සමරකෝන්	samarakon	2
සමරකෝන්	samarakone	1
සමරන	samarana	3
සමරන්නේ	samarannay	1
සමරන්නේ	samaranne	3
සමරනායක	samaranaayaka	1
සමරනායක	samaranayaka	2
සමරනු	samaranu	3
සමරමින්	samaramin	3
සමරයි	samaraai	1
සමරයි	samarayi	3
සමරවීර	samaravira	2
සමරවීර	samaraweera	1
සමරසිංහ	samarasinha	3
සමරසේකර	samarasekara	2
සමරසේකර	samarsekara	1
සමර්ථ	samartha	3
සමරු	samaru	3
සමලිංගික	samalingika	3
සමලිංගිකත්වය	samalingikathvaya	1
සමලිංගිකත්වය	samalingikathwaya	1
සමලිංගිකත්වය	samalingikatvaya	1
සමව	samava	2
සමව	samawa	1
සමස්ත	samasta	1
සමස්ත	samastha	2
සමස්තය	samastaya	1
සමස්තය	samasthaya	2
සමස්තයක්	samastayak	1
සමස්තයක්	samasthayak	2
සමස්තයම	samastayama	1
සමස්තයම	samasthayama	2
සමස්ථ	samastha	2
සමස්ථ	samasthha	1
සමස්ථයක්	samasthayak	2
සමස්ථයක්	samasthhayak	1
සමස්ථානික	samasthanika	2
සමස්ථානික	samasthhanika	1
සමස්ථානිකය	samasthanikaya	2
සමස්ථානිකය	samasthhanikaya	1
සමස්ථානිකයක්	samasthanikayak	2
සමස්ථානිකයක්	samasthhanikayak	1
සමස්ථානිකයේ	samasthanikaye	2
සමස්ථානිකයේ	samasthhanikaye	1
සමස්ථානිකවල	samasthanikavala	1
සමස්ථානිකවල	samasthanikawala	1
සමස්ථානිකවල	samasthhanikavala	1
සමහන්	samahan	3
සමහර	samahara	3
සමහරක	samaharaka	3
සමහරක්	samaharak	3
සමහරකි	samaharaki	3
සමහරවිට	samaharavita	3
සමහරවිටෙක	samaharaviteka	3
සමහරු	samaharu	3
සමහරුන්	samaharun	3
සමහරෙක්	samaharek	3
සම්	sam	1
සම්	some	1
සම්	sum	2
සම්පත	sampata	1
සම්පත	sampatha	2
සම්පතක්	sampatak	1
සම්පතක්	sampathak	2
සම්පතකි	sampataki	1
සම්පතකි	sampathaki	2
සම්පතයි	sampatayi	1
සම්පතයි	sampathaai	1
සම්පතයි	sampathayi	2
සම්ප්‍රදායිකව	sampradaikawa	1
සම්ප්‍රදායිකව	sampradayikava	2
සම්ප්‍රයුක්ත	samprayukta	1
සම්ප්‍රයුක්ත	samprayuktha	2
සම්ප්‍රාප්ත	samprapta	1
සම්ප්‍රාප්ත	sampraptha	2
සම්ප්‍රාප්තිය	samprapthiya	2
සම්ප්‍රාප්තිය	sampraptiya	1
සම්ප්‍රේශණය	sampresanaya	1
සම්ප්‍රේශණය	sampreshanaya	2
සම්ප්‍රේෂකය	sampresakaya	1
සම්ප්‍රේෂකය	sampreshakaya	2
සම්ප්‍රේෂකයක්	sampresakayak	1
සම්ප්‍රේෂකයක්	sampreshakayak	2
සම්ප්‍රේෂනය	sampresanaya	1
සම්ප්‍රේෂනය	sampreshanaya	2
සම්පාදක	sampadaka	3
සම්පාදකයන්	sampadakayan	3
සම්පාදන	sampadana	3
සම්පාදනය	sampadanaya	3
සම්පාදනයට	sampadanayata	3
සම්පාදනයන්	sampadanayan	3
සම්පාදිත	sampadita	1
සම්පාදිත	sampaditha	2
සම්පීඩක	sampeedaka	1
සම්පීඩක	sampidaka	2
සම්පීඩකය	sampeedakaya	1
සම්පීඩකය	sampidakaya	2
සම්පීඩකයක්	sampeedakayak	1
සම්පීඩකයක්	sampidakayak	2
සම්පීඩන	sampeedana	1
සම්පීඩන	sampidana	2
සම්පීඩනය	sampeedanaya	1
සම්පීඩනය	sampidanaya	2
සම්පීඩිත	sampeeditha	1
සම්පීඩිත	sampidita	1
සම්පීඩිත	sampiditha	1
සම්පුර්ණයෙන්ම	sampoornayenma	1
සම්පුර්ණයෙන්ම	sampurnayenma	3
සම්පුර්නයෙන්ම	sampoornayenma	1
සම්පුර්නයෙන්ම	sampurnayenma	3
සම්පූර්ණ	sampoorna	1
සම්පූර්ණ	sampurna	3
සම්පූර්ණයෙන්	sampoornayen	1
සම්පූර්ණයෙන්	sampurnayen	3
සම්පූර්ණයෙන්ම	sampoornayenma	1
සම්පූර්ණයෙන්ම	sampurnayenma	3
සම්බන්ද	sambanda	3
සම්බන්දතාවයක්	sambandatavayak	1
සම්බන්දතාවයක්	sambandathawayak	1
සම්බන්දතාවයක්	sambandhathavayk	1
සම්බන්දයෙන්	sambandayen	2
සම්බන්දයෙන්	sambandhathayen	1
සම්බන්දව	sambandava	2
සම්බන්දව	sambandawa	1
සම්බන්ධ	sambandha	3
සම්බන්ධක	sambandhaka	3
සම්බන්ධකමක්	sambandakamak	1
සම්බන්ධකමක්	sambandhakamak	2
සම්බන්ධකම්	sambandhakam	3
සම්බන්ධකය	sambandhakaya	3
සම්බන්ධතාව	sambandhatava	1
සම්බන්ධතාව	sambandhathava	1
සම්බන්ධතාව	sambandhathawa	1
සම්බන්ධතාවක්	sambandathawayak	1
සම්බන්ධතාවක්	sambandhatavak	1
සම්බන්ධතාවක්	sambandhathavak	1
සම්බන්ධතාවන්	sambandathawan	1
සම්බන්ධතාවන්	sambandhatavan	1
සම්බන්ධතාවන්	sambandhathavan	1
සම්බන්ධතාවය	sambandathawaya	1
සම්බන්ධතාවය	sambandhatavaya	1
සම්බන්ධතාවය	sambandhathavaya	1
සම්බන්ධතාවයක්	sambandathawayak	1
සම්බන්ධතාවයක්	sambandhatavayak	1
සම්බන්ධතාවයක්	sambandhathavayak	1
සම්බන්ධතාවයකි	sambandathawayaki	1
සම්බන්ධතාවයකි	sambandhatavayaki	1
සම්බන්ධතාවයකි	sambandhathavayaki	1
සම්බන්ධතාවයන්	sambandathawayan	1
සම්බන්ධතාවයන්	sambandhatavayan	1
සම්බන්ධතාවයන්	sambandhathavayan	1
සම්බන්ධතාවයයි	sambandathawayai	1
සම්බන්ධතාවයයි	sambandhathavayai	1
සම්බන්ධතාවයයි	sambandhathavayayi	1
සම්බන්ධතාවයේ	sambandathawaye	1
සම්බන්ධතාවයේ	sambandhatavaye	1
සම්බන්ධතාවයේ	sambandhathavaye	1
සම්බන්ධය	sambandaya	1
සම්බන්ධය	sambandhaya	2
සම්බන්ධයක්	sambandayak	1
සම්බන්ධයක්	sambandhayak	2
සම්බන්ධයකි	sambandayaki	1
සම්බන්ධයකි	sambandhayaki	2
සම්බන්ධයට	sambandayata	1
සම්බන්ධයට	sambandhayata	2
සම්බන්ධයි	sambandai	1
සම්බන්ධයි	sambandhayi	2
සම්බන්ධයෙන්	sambandayen	1
සම්බන්ධයෙන්	sambandhayen	2
සම්බන්ධයෙන්ද	sambandayenda	1
සම්බන්ධයෙන්ද	sambandhayenda	2
සම්බන්ධයෙනි	sambandayeni	1
සම්බන්ධයෙනි	sambandhayeni	2
සම්බන්ධයෙනුත්	sambandayenuth	1
සම්බන්ධයෙනුත්	sambandhayenut	1
සම්බන්ධයෙනුත්	sambandhayenuth	1
සම්බන්ධයේ	sambandaye	1
සම්බන්ධයේ	sambandhaye	2
සම්බන්ධව	sambandawa	1
සම්බන්ධව	sambandhava	2
සම්බන්ධවන	sambandawana	1
සම්බන්ධවන	sambandhavana	2
සම්බන්ධවයි	sambandawai	1
සම්බන්ධවයි	sambandhavayi	2
සම්බන්ධවී	sambandawee	1
සම්බන්ධවී	sambandhavi	2
සම්බන්ධවීමට	sambandaweemata	1
සම්බන්ධවීමට	sambandhavimata	2
සම්බන්ධවේ	sambandawe	1
සම්බන්ධවේ	sambandhave	2
සම්බන්ධිකරණය	sambandhikaranaya	2
සම්බන්ධිකරණය	sambandikaranaya	1
සම්බන්ධිත	sambandhita	2
සම්බන්ධිත	sambandhitha	1
සම්බන්ධීකරණ	sambandheekaranaya	1
සම්බන්ධීකරණ	sambandhikarana	2
සම්බන්ධීකරණය	sambandheekaranaya	1
සම්බන්ධීකරණය	sambandhikaranaya	2
සම්බන්ඳ	sambanda	3
සම්බල	samabala	1
සම්බල	sambala	2
සම්බවය	sambavaya	2
සම්බවය	sambawaya	1
සම්බවයක්	sambavayak	2
සම්බවයක්	sambawayak	1
සම්බාධක	sambadhaka	3
සම්බාධනය	sambadanaya	1
සම්බාධනය	sambadhanaya	2
සම්බුද්ධ	sambuddha	3
සම්බුද්ධත්වය	sambuddhathvaya	1
සම්බුද්ධත්වය	sambuddhathwaya	1
සම්බුද්ධත්වය	sambuddhatvaya	1
සම්බුද්ධත්වයට	sambuddhathvayata	1
සම්බුද්ධත්වයට	sambuddhathwayata	1
සම්බුද්ධත්වයට	sambuddhatvayata	1
සම්බුදු	sambudu	3
සම්බෝධි	sambodhi	3
සම්භ	samba	1
සම්භ	sambha	2
සම්භවය	sambawaya	1
සම්භවය	sambhavaya	2
සම්භවයක්	sambawayak	1
සම්භවයක්	sambhavayak	2
සම්භවයකින්	sambawayakin	1
සම්භවයකින්	sambhavayakin	1
සම්භවයකින්	sanbhavayakin	1
සම්භවයන්	sambawayan	1
සම්භවයන්	sambhavayan	2
සම්භාරය	sambaaraya	1
සම්භාරය	sambharaya	2
සම්භාරයක්	sambaarayak	1
සම්භාරයක්	sambharayak	2
සම්භාවනාවට	sambaawanaawata	1
සම්භාවනාවට	sambhavanavata	2
සම්භාවනීය	sambaawaneeya	1
සම්භාවනීය	sambhavaniya	2
සම්භාව්ය	sambaawya	1
සම්භාව්ය	sambhavya	2
සම්භාව්‍ය	sambaawya	1
සම්භාව්‍ය	sambhavja	1
සම්භාව්‍ය	sambhavya	1
සම්භාවිතා	sambaavithaa	1
සම්භාවිතා	sambaawithaa	1
සම්භාවිතා	sambhavita	1
සම්භාවිතා	sambhavitha	1
සම්භාවිතාව	sambaavithaava	1
සම්භාවිතාව	sambaawithaawa	1
සම්භාවිතාව	sambhavitava	1
සම්භාවිතාව	sambhavithava	1
සම්භාවිතාවක්	sambaavithavak	1
සම්භාවිතාවක්	sambaawithaawak	1
සම්භාවිතාවක්	sambhavitavak	1
සම්භාවිතාවක්	sambhavithavak	1
සම්භාවිතාවයක්	sambaawithaawayak	1
සම්භාවිතාවයක්	sambhavitavayak	1
සම්භාවිතාවයක්	sambhavithavayak	1
සම්මත	sammata	1
සම්මත	sammatha	2
සම්මතය	sammataya	1
සම්මතය	sammathaya	2
සම්මතයකට	sammatayakata	1
සම්මතයකට	sammathayakata	2
සම්මතයක්	sammatayak	1
සම්මතයක්	sammathayak	2
සම්මතයන්	sammatayan	1
සම්මතයන්	sammathayan	2
සම්මතයන්ට	sammatayanta	1
සම්මතයන්ට	sammathayanta	2
සම්මතවූ	sammatavu	1
සම්මතවූ	sammathavu	1
සම්මතවූ	sammathawoo	1
සම්මන්ත්‍රණ	sammanthrana	2
සම්මන්ත්‍රණ	sammantrana	1
සම්මන්ත්‍රණය	sammanthranaya	2
සම්මන්ත්‍රණය	sammantranaya	1
සම්මා	samma	3
සම්මාදම්	samadam	1
සම්මාදම්	sammadam	2
සම්මාදිට්ඨිය	sammaditthiya	2
සම්මාදිට්ඨිය	sammadittiya	1
සම්මාන	sammana	3
සම්මානනීය	sammananiya	1
සම්මානනීය	sammaneeya	1
සම්මානනීය	smmanaiya	1
සම්මානය	sammanaya	3
සම්මානයක්	sammanayak	3
සම්මානයට	sammanayata	3
සම්මානයත්	sammanayat	1
සම්මානයත්	sammanayath	2
සම්මානයද	sammanayada	3
සම්මානයෙන්	sammanayen	3
සම්මිශ්‍රණය	sammishranaya	2
සම්මිශ්‍රණය	sammisranaya	1
සම්මිශ්‍රණයක්	sammishranayak	2
සම්මිශ්‍රණයක්	sammisranayak	1
සම්මිශ්‍රණයකින්	sammishranayakin	2
සම්මිශ්‍රණයකින්	sammisranayakin	1
සම්මුඛ	sammuka	1
සම්මුඛ	sammukha	2
සම්මුති	sammuthi	2
සම්මුති	sammuti	1
සම්මුතිකාමී	sammuthikaamee	1
සම්මුතිකාමී	sammuthikami	1
සම්මුතිකාමී	sammutikami	1
සම්මුතිය	sammuthiya	2
සම්මුතිය	sammutiya	1
සම්මුතියක	sammuthiyaka	2
සම්මුතියක	sammutiyaka	1
සම්මුතියකට	sammuthiyakata	2
සම්මුතියකට	sammutiyakata	1
සම්මුතියක්	sammuthiyak	2
සම්මුතියක්	sammutiyak	1
සම්මුතියට	sammuthiyata	2
සම්මුතියට	sammutiyata	1
සම්මුතියේ	sammuthiye	2
සම්මුතියේ	sammutiye	1
සම්මුතීන්	sammutheen	1
සම්මුතීන්	sammuthin	1
සම්මුතීන්	sammutin	1
සම්මේලන	sammelana	3
සම්මේලනය	sammelanaya	3
සම්මේලනයේ	sammelanaye	3
සම්‍යක්	sammyak	1
සම්‍යක්	samyak	2
සමාකාර	samaakaara	1
සමාකාර	samakara	2
සමාගම	samaagama	1
සමාගම	samagama	1
සමාගම	samagma	1
සමාගමක	samaagamaka	1
සමාගමක	samagamaka	2
සමාගමකට	samaagamakata	1
සමාගමකට	samagamakata	2
සමාගමක්	samaagamak	1
සමාගමක්	samagamak	2
සමාගමකි	samaagamaki	1
සමාගමකි	samagamaki	2
සමාගමට	samaagamata	1
සමාගමට	samagamata	2
සමාගමයි	samaagamaai	1
සමාගමයි	samagamayi	2
සමාගම්	samaagam	1
සමාගම්	samagam	2
සමාගම්ද	samaagamdha	1
සමාගම්ද	samagamda	2
සමාගම්වල	samagamvala	2
සමාගම්වල	samagamwala	1
සමාගමෙහි	samagamehi	3
සමාගමේ	samagame	3
සමාජ	samaja	3
සමාජභාවය	samajabavaya	1
සමාජභාවය	samajabhavaya	2
සමාජමය	samajamaya	3
සමාජය	samajaya	3
සමාජයක	samajayaka	3
සමාජයකම	samajayakama	3
සමාජයක්	samajayak	3
සමාජයට	samajayata	3
සමාජයත්	samajayat	1
සමාජයත්	samajayath	2
සමාජයන්	samajayan	3
සමාජයන්හි	samajayanhi	3
සමාජයීය	samajaiya	1
සමාජයීය	samajayiya	2
සමාජයෙන්	samajayen	3
සමාජයෙහි	samajayehi	3
සමාජයේ	samajaye	3
සමාජයේදී	samajayedee	1
සමාජයේදී	samajayedi	2
සමාජවල	samajavala	2
සමාජවල	samajawala	1
සමාජවාදය	samajavadaya	2
සමාජවාදය	samajawadaya	1
සමාජවාදයේ	samajavadaye	2
සමාජවාදයේ	samajawadaye	1
සමාජවාදී	samajavadi	2
සමාජවාදී	samajawadee	1
සමාජවාදීන්	samajavadin	2
සමාජවාදීන්	samajawadeen	1
සමාජශීලි	samajasheeli	1
සමාජශීලි	samajashili	1
සමාජශීලි	samajasili	1
සමාජසේවා	samajaseva	2
සමාජසේවා	samajasewa	1
සමාජානුයෝජනය	samajanuyojanaya	3
සමාජිකයන්	samajikayan	3
සමාජිකයන්ට	samajikayanta	3
සමාජිකයින්	samajikayan	1
සමාජිකයින්	samajikayin	2
සමාජිය	samajiya	3
සමාජීය	samajeeya	1
සමාජීය	samajiya	2
සමාදන්	samadan	3
සමාදාන	samaadhaana	1
සමාදාන	samadana	2
සමාධි	samaadhi	1
සමාධි	samadhi	2
සමාධිගත	samadhigata	1
සමාධිගත	samadhigatha	1
සමාධිගත	sammadhigatha	1
සමාධිය	samaadhiya	1
සමාධිය	samadhiya	2
සමාධියත්	samaadhiyath	1
සමාධියත්	samadhiyat	1
සමාධියත්	samadhiyath	1
සමාධියෙන්	samaadhiyen	1
සමාධියෙන්	samaddhiyen	1
සමාධියෙන්	samadhiyen	1
සමාන	samaana	1
සමාන	samana	2
සමානකමක්	samaanakamak	1
සමානකමක්	samanakamak	2
සමානකම්	samaanakam	1
සමානකම්	samanakam	2
සමානත්වය	samaanathwaya	1
සමානත්වය	samanathvaya	1
සමානත්වය	samanatvaya	1
සමානත්වයක්	samaanathwayak	1
සමානත්වයක්	samanathvayak	1
සමානත්වයක්	samanatvayak	1
සමානතා	samaanathaa	1
සමානතා	samanata	1
සමානතා	samanatha	1
සමානතාවය	samaanathaawaya	1
සමානතාවය	samanatavaya	1
සමානතාවය	samanathavaya	1
සමානතාවයක්	samaanathaawayak	1
සමානතාවයක්	samanatavayak	1
සමානතාවයක්	samanathavayak	1
සමානද	samanada	2
සමානද	sammanadha	1
සමානය	samaanaya	1
සමානය	samanaya	2
සමානයන්	samaanayan	1
සමානයන්	samanayan	2
සමානයි	samaanaai	1
සමානයි	samaanayi	1
සමානයි	samanayi	2
සමානව	samaanawa	1
සමානව	samanava	2
සමානවම	samaanawama	1
සමානවම	samanavama	2
සමාන්තර	samaanthara	1
සමාන්තර	samantara	1
සමාන්තර	samanthara	1
සමාන්තරගත	samaantharagatha	1
සමාන්තරගත	samantaragata	1
සමාන්තරගත	samantharagatha	1
සමාන්තරව	samantarava	1
සමාන්තරව	samantharava	1
සමාන්තරව	sammantharawa	1
සමාන්‍ය	samaanya	1
සමාන්‍ය	samanya	2
සමාන්‍යයෙන්	samaanyen	1
සමාන්‍යයෙන්	samanyayen	2
සමානාත්මතාව	samaanaathmathaawa	1
සමානාත්මතාව	samanathmathava	1
සමානාත්මතාව	samanatmatava	1
සමානාත්මතාවයෙන්	samaanathmathaawayen	1
සමානාත්මතාවයෙන්	samanathmathavayen	1
සමානාත්මතාවයෙන්	samanatmatavayen	1
සමානුපාතිකව	samaanupaathikawa	1
සමානුපාතිකව	samanupathikava	1
සමානුපාතිකව	samanupatikava	1
සමාප්ති	samaapthi	1
සමාප්ති	samapthi	1
සමාප්ති	samapti	1
සමාප්තිය	samaapthiya	1
සමාප්තිය	samapthiya	1
සමාප්තිය	samaptiya	1
සමායෝජක	samaayojaka	1
සමායෝජක	samayojaka	2
සමායෝජනය	samaayojanaya	1
සමායෝජනය	samayojanaya	2
සමාරම්භක	samaarambhaka	1
සමාරම්භක	samarambhaka	2
සමාරෝපණය	samaaropanaya	1
සමාරෝපණය	samaropanaya	2
සමාවයවික	samaawayawika	1
සමාවයවික	samavayavika	2
සමාහිත	samaahitha	1
සමාහිත	samahita	1
සමාහිත	samahitha	1
සමිත්	samit	1
සමිත්	samith	2
සමිති	samithi	2
සමිති	samiti	1
සමිතිය	samithiya	2
සමිතිය	samitiya	1
සමිතියේ	samithiye	2
සමිතියේ	samitiye	1
සමිදුන්	samidhun	1
සමිදුන්	samidun	2
සමිදුන්ගේ	samidhunge	1
සමිදුන්ගේ	samidunge	2
සමිඳාණන්	samidhaanan	1
සමිඳාණන්	samindanan	2
සමිඳුන්ට	samidhunta	1
සමිඳුන්ට	samindunta	2
සමීකරණ	sameekarana	1
සමීකරණ	samikarana	2
සමීකරණය	sameekaranaya	1
සමීකරණය	samikaranaya	2
සමීකරණයක්	sameekaranayak	1
සමීකරණයක්	samikaranayak	2
සමීකරණයෙන්	sameekaranayen	1
සමීකරණයෙන්	samikaranayen	2
සමීක්ෂකයන්	sameekshakayan	1
සමීක්ෂකයන්	samiksakayan	1
සමීක්ෂකයන්	samikshanayan	1
සමීක්ෂණ	sameekshana	1
සමීක්ෂණ	samiksana	1
සමීක්ෂණ	samikshana	1
සමීක්ෂණය	sameekshanaya	1
සමීක්ෂණය	samiksanaya	1
සමීක්ෂණය	samikshanaya	1
සමීක්ෂණයකින්	sameekshanayakin	1
සමීක්ෂණයකින්	samiksanayakin	1
සමීක්ෂණයකින්	samikshanayakin	1
සමීක්ෂණයේ	sameekshanaye	1
සමීක්ෂණයේ	samiksanaye	1
සමීක්ෂණයේ	samikshanaye	1
සමීප	sameepa	1
සමීප	samipa	2
සමීපතම	sameepathama	1
සමීපතම	samipatama	1
සමීපතම	samipathama	1
සමීපය	sameepaya	1
සමීපය	samipaya	2
සමීපයෙන්	sameepayen	1
සමීපයෙන්	samipayen	2
සමීපයෙහි	sameepayehi	1
සමීපයෙහි	samipayehi	2
සමීපයේ	sameepaye	1
සමීපයේ	samipaye	2
සමීපව	sameepawa	1
සමීපව	samipava	2
සමු	samu	3
සමුගෙන	samugena	3
සමුච්චයක්	samuccayak	1
සමුච්චයක්	samuchchayak	2
සමුච්චිත	samuccita	1
සමුච්චිත	samuchchitha	2
සමුද්දේශ	samuddesa	1
සමුද්දේශ	samuddesha	1
සමුද්දේශ	samudhdhesha	1
සමුද්‍ර	samudhra	1
සමුද්‍ර	samudra	2
සමුද්‍රගුප්ත	samudhraguptha	1
සමුද්‍රගුප්ත	samudragupta	1
සමුද්‍රගුප්ත	samudraguptha	1
සමුද්‍රදේවී	samudhradevee	1
සමුද්‍රදේවී	samudradevi	2
සමුද්‍රම්	samudhram	1
සමුද්‍රම්	samudram	2
සමුද්‍රය	samudhraya	1
සමුද්‍රය	samudraya	2
සමුද්‍රයට	samudhrayata	1
සමුද්‍රයට	samudrayata	2
සමුද්‍රාශ්‍රිත	samudhraashritha	1
සමුද්‍රාශ්‍රිත	samudrashitha	1
සමුද්‍රාශ්‍රිත	samudrasrita	1
සමුද්‍රාසන්න	samudhraasanna	1
සමුද්‍රාසන්න	samudrasanna	2
සමුද්‍රීය	samudhreeya	1
සමුද්‍රීය	samudriya	2
සමුදා	samuda	2
සමුදා	samudhaa	1
සමුදාය	samudaya	2
සමුදාය	samudhaaya	1
සමුදායක්	samudayak	2
සමුදායක්	samudhaayak	1
සමුදායකි	samudayaki	2
සමුදායකි	samudhaayaki	1
සමුපකාර	samupakara	3
සමුරායි	samurai	1
සමුරායි	samurayi	2
සමුහ	samuha	3
සමුහය	samuhaya	3
සමුහයකගේ	samuhayakage	3
සමුහයක්	samuhayak	3
සමුහාණ්ඩු	samhandu	1
සමුහාණ්ඩු	samuhandu	2
සමුහාණ්ඩුව	samuhanduva	3
සමුහාණ්ඩුවක්	samuhanduvak	3
සමුහාණ්ඩුවේ	samuhanduve	3
සමුළු	samulu	3
සමුළුව	samuluva	3
සමුළුවට	samuluvata	3
සමුළුවේ	samuluve	3
සමුළුවේදී	samuluvedi	3
සමූලඝාතනය	samulaghatanaya	2
සමූලඝාතනය	samulaghathanaya	1
සමූහ	samuha	3
සමූහය	samuhaya	3
සමූහයක	samuhayaka	3
සමූහයකගේ	samuhayakage	3
සමූහයක්	samuhayak	3
සමූහයකින්	samuhayakin	3
සමූහයට	samuhayata	3
සමූහයන්	samuhayan	3
සමූහයා	samuhaya	3
සමූහයාට	samuhayata	3
සමූහයේ	samuhaye	3
සමූහාණ්ඩු	samuhandu	3
සමූහාණ්ඩුව	samuhanduva	3
සමූහාණ්ඩුවේ	samuhanduve	3
සමෘද්ධ	samrddha	1
සමෘද්ධ	samruddha	2
සමෘද්ධි	samruddhi	2
සමෘද්ධි	samurdhi	1
සමෘද්ධිමත්	samrddhimat	1
සමෘද්ධිමත්	samruddhimat	1
සමෘද්ධිමත්	samruddhimath	1
සමෘද්ධිය	samrddhiya	1
සමෘද්ධිය	samruddhiya	1
සමෘද්ධිය	samurddhiya	1
සමෘද්ධියක්	samrddhiyak	1
සමෘද්ධියක්	samruddhiyak	1
සමෘද්ධියක්	samurdhiyak	1
සමෘද්ධියට	samrddhiyata	1
සමෘද්ධියට	samruddhiyata	2
සමෘධිමත්	samrdhimat	1
සමෘධිමත්	samrudhimat	1
සමෘධිමත්	samrudhimath	1
සමෙහි	samehi	3
සමේ	same	3
සය	saya	3
සයක්	sayak	3
සයනයිඩ්	cyanide	2
සයනයිඩ්	sayanayid	1
සයන්	sayan	3
සයන්ස්	sayans	1
සයන්ස්	science	2
සයවන	sayavana	3
සයිගොන්	saigon	1
සයිගොන්	sayigon	2
සයිප්‍රස්	cypress	1
සයිප්‍රස්	cyprus	1
සයිප්‍රස්	sayipras	1
සයිබීරියාව	saibeeriyawa	1
සයිබීරියාව	sayibiriyava	2
සයිමන්	sayiman	2
සයිමන්	simon	1
සයිෆ්	saif	3
සයුර	sayura	3
සයුරු	sayuru	3
සයුරෙන්	sayuren	3
සයුරේ	sayure	3
සර	sara	3
සරච්චන්ද්‍ර	saraccandra	1
සරච්චන්ද්‍ර	sarachchandhra	1
සරච්චන්ද්‍ර	sarachchandra	1
සරච්චන්ද්‍රයන්	saraccandrayan	1
සරච්චන්ද්‍රයන්	sarachchandhrayan	1
සරච්චන්ද්‍රයන්	sarachchandrayan	1
සරණ	sarana	3
සරණංකර	saranankara	3
සරණා	sarana	2
සරණා	saranaa	1
සරණාගත	saranaagatha	1
සරණාගත	saranagata	1
සරණාගත	saranagatha	1
සරණාගතයන්	saranaagathayan	1
සරණාගතයන්	saranagatayan	1
සරණාගතයන්	saranagathayan	1
සරණාගතයන්ට	saranaagathayanta	1
සරණාගතයන්ට	saranagatayanta	1
සරණාගතයන්ට	saranagathayanta	1
සරණාගතයින්	saranaagathaain	1
සරණාගතයින්	saranagatayin	1
සරණාගතයින්	saranagathayin	1
සරණිය	saraniya	3
සරදමකට	saradamakata	2
සරදමකට	saradhamakata	1
සරදම්	saradam	2
සරදම්	saradham	1
සරමක්	saramak	3
සරමින්	saramin	3
සරඹ	saramba	3
සරල	sarala	3
සරලතම	saralatama	1
සරලතම	saralathama	2
සරලම	saralama	3
සරලව	saralava	2
සරලව	saralawa	1
සරලවම	saralavama	2
සරලවම	saralawama	1
සරලා	sarala	3
සරවනමුත්තු	saravanamuththu	1
සරවනමුත්තු	saravanamuttu	1
සරවනමුත්තු	sarawanamuththu	1
සරසන	sarasana	3
සරසමින්	sarasamin	3
සරසවි	sarasavi	3
සරසවිය	sarasaviya	3
සරසවියක	sarasaviyaka	3
සරසවියක්	sarasaviyak	3
සරසවියට	sarasaviyata	3
සරසවියේ	sarasaviye	3
සරසවියේදී	sarasaviyedee	1
සරසවියේදී	sarasaviyedi	2
සරස්වතී	sarasvathee	1
සරස්වතී	saraswathee	1
සරස්වතී	saraswati	1
සරසා	sarasa	3
සරළ	sarala	3
සරළව	saralava	2
සරළව	saralawa	1
සර්	sir	3
සර්කස්	circus	3
සර්කස්	sarcus	1
සර්ප	sarpa	3
සර්පයකු	sarpayaku	3
සර්පයන්	sarpayan	3
සර්පයන්ට	sarpayanta	3
සර්පයා	sarpaya	3
සර්පයින්	sarpayin	3
සර්පයින්ගේ	sarpayinge	3
සර්පයෙකි	sarpayeki	3
සර්පිලය	sarpilaya	3
සර්පිලාකාර	sarpilakara	3
සර්බියා	sarbiya	1
සර්බියා	serbia	2
සර්ව	sarva	2
සර්ව	sarwa	1
සර්වජන	sarvajana	2
සර්වජන	sarwajana	1
සර්වඥ	sarvagna	1
සර්වඥ	sarvajna	1
සර්වඥ	sarwathya	1
සර්වඥධාතු	sarvagnadhatu	1
සර්වඥධාතු	sarvajnadhatu	1
සර්වඥධාතු	sarwathyadhathu	1
සර්වත්‍ර	sarvatra	2
සර්වත්‍ර	sarwathra	1
සර්වප්‍රකාරයෙන්	sarvaprakarayen	2
සර්වප්‍රකාරයෙන්	sarwaprakarayen	1
සර්වබලධාරී	sarvabaladhari	2
සර්වබලධාරී	sarwabaladharee	1
සර්වර්	sarvar	1
සර්වර්	sarwar	1
සර්වර්	server	1
සර්වසම	sarvasama	2
සර්වසම	sarwasama	1
සර්වාංග	sarvamga	1
සර්වාංග	sarvanga	1
සර්වාංග	sarwanga	1
සර්විස්	sarvis	1
සර්විස්	service	2
සර්වේ	sarve	1
සර්වේ	sarway	1
සර්වේ	sarwe	1
සර්වේ	survey	1
සරා	sara	3
සරිලන	sarilana	3
සරු	saru	3
සරුවට	saruvata	2
සරුවට	saruwata	1
සරුසාරව	sarusarava	2
සරුසාරව	sarusarawa	1
සරෝජනී	sarojanee	1
සරෝජනී	sarojani	2
සල	sala	3
සලකණු	salakanu	3
සලකති	salakathi	2
සලකති	salakati	1
සලකන	salakana	3
සලකනු	salakanu	3
සලකනුයේ	salakanuye	3
සලකමින්	salakamin	3
සලකයි	salakai	1
සලකයි	salakayi	2
සලකා	salaka	2
සලකා	salakaa	1
සලකුණ	salakuna	3
