രാജാവിന്റെയും രാജസദസ്സിന്റെയും മുൻപാകെ, വലിച്ചു കെട്ടിയ ഒരുകയറിൽ കായികാഭ്യാസം നടത്തുന്നത് ചിത്രീകരിച്ചിട്ടുള്ള, പതിട്ടൊം നൂറ്റാണ്ടിലെ ഒരു 'ജയ്പൂർ സ്കൂൾ മിനിയേച്ചർ പെയിന്റിംഗ്' ആണ് ബാലൻസിംഗ് ആക്റ്റിന്റെ പ്രചോദനം.	20	raajavinteyum rajasadasinteyum mumpaake, valichu kettiya orukayaril kaayikaabhyaasam nadatthunnathu chithreekarichitulla, pathinettaam noottandile oru 'jaypoor skool miniyechar peyinting' aanu baalansing aactinte prachodhanam.	20	
പ്രസിഡന്റ് ജോർജ് ബുഷിനെ വിമർശിക്കുന്ന 'എഗെൻസ്റ്റ് ബുഷ്' എന്നിവ സമീപകാല രചനകളാണ്.	9	presidant jorju bushine vimarshikunna 'egenst bush' enniva sameepakaala rachanakalaanu.	9	
മണ്ണട്ട മിക്കവാറും മണ്ണിലാണ് വസിക്കുന്നത്. ചീവീടുകൾ മരത്തിന്റെ തൊലിയിലും മറ്റും ആണ് വസിക്കുന്നത്.പ്യൂപ്പ ദശയിൽ മാത്രമാണ് ചീവീടുകൾ മണ്ണീൽ കഴിയുന്നത്.	15	mannatta mikkavaarum mannilaanu vasikunnath. cheeveedukal marathinte tholiyilum mattum aanu vasikunnath.pyooppa dhashayil maathramaanu cheeveedukal manneel kazhiyunnath.	15	
ഐ യു സി എൻ പട്ടികപ്രകാരമുള്ള പരിപാലന സ്ഥിതി നിലനിൽപ്പ് ആശങ്കാജനകമല്ലാത്ത ജീവിവർഗ്ഗങ്ങൾ എന്നാണ്.	11	I u c n pattikaprakaaram paripaalana sthithi nilanilppu aashankkajanakamallatha jeevivargangal ennanu.	11	
എന്നാൽ വ്യവഹാരവാദത്തിന് നിരവധി വിമർശനങ്ങൾ നേരി ടേണ്ട സ്ഥിതി വന്നുചേർന്നു.	8	ennaal vyavahaaravaadhathinu niravadhi vimarshanangal neri denta sthithi vannuchernnu.	8	
കുഞ്ഞാലിക്കുട്ടിക്കെതിരെ മത്സരിച്ചു പരാജയപ്പെട്ടു.	3	kunjaalikuttikethire malsarichu paraajayapettu.	3	
[60]ഇൻകോർപ്പറേറ്റ് ചെയ്യപ്പെട്ട സാൻ മാറ്റൊ കൗണ്ടിയിൽ (SLAC നാഷണൽ ആക്സിലറേറ്റർ ലബോറട്ടറി, ജാസ്പെർ റിഡ്ഡ് ബയോളജിക്കൽ പ്രിസ്വ്വ്വ് ഉൾപ്പെടെ), മെൻലോ പാർക്ക് (സ്റ്റാൻഫോർഡ് ഹിൽസ് അയൽപക്കം), വുഡ്സൈഡ്, പോർട്ടോള വാലി എന്നീ നഗര പരിധികളിൽ ഭൂരിഭാഗവും ക്യാമ്പസിനുണ്ട്.	27	[60]inkorpparet cheyyappetta saan maatto coundiyil (SLAC naashanal aaksilarettar laborattary, jaasper rid bayolagikkal prisarvu ulpade), menlo paarku (staanford hils ayalpakkam), vudsaid, porttola vaali ennee nagara paridikalil bhooribhagavum kyambasinund.	27	
എങ്കിലും, മനുഷ്യരാശിയുടെ ആത്മീയാധിപനായി സ്വയം സങ്കല്പിച്ച് ചരിത്രത്തെ തന്റെ ലക്ഷ്യത്തിനനുസരിച്ച് തിരിച്ചുവിടാൻ മാത്രം അസാമാന്യമഹത്ത്വമുണ്ടായിരുന്ന ഒരു മനുഷ്യന്റെ ഛിന്നഭിന്നമായ ശരീരവും പേറി ചക്രം ഇപ്പോഴും തിരിഞ്ഞുകൊണ്ടിരിക്കുന്നു.	19	enkilum, manushyaraashiyude aathmeeyaadhipanaayi swayam sankalpich charithrathe thante lakshyathinanusarich thirichuvidaan maathram asaamaanyamahathvamundaayirunna oru manushyante chinnabhinnamaaya shareeravum pery chakkram ippozhum thirinjukondirikunnu.	19	
അതിൽനിന്നുള്ള ഘനമേറിയ ശബ്ദം തബലയുടെ ശബ്ദത്തോട് ചേർന്നാണു മനോഹരമായ സംഗീതമുണ്ടാകുന്നത്.	8	athilninnulla khanameriya shabdham thabalayude shabdhathod chernnaanu manoharamaaya sangeethamundaakunnath.	8	
ഓതിരം	1	othiram	1	
ഏകദേശം 4,500 സ്പീഷിസുള്ള ഈ വിഭാഗത്തിൽപ്പെട്ട ചെടികളെല്ലാംതന്നെ വലിപ്പത്തിൽ അത്ര പ്രാധാന്യമർഹിക്കുന്നവയല്ല.	9	ekadesham 4,500 speeshisulla ee vibhagathilpetta chedikalellaamthanne valupathil athra praadhanyamarhikunnavayalla.	9	
ഒരു ദിവസം മുത്തപ്പൻ കള്ള് കുടം കമഴ്ത്തിവെച്ച ഒരു തെങ്ങ് കണ്ടു.	9	oru divasam muthappan kallu kudam kamazhthivecha oru thengu kandu.	9	
സാധാരണ പ്രയോഗത്തിലുള്ള വിഭജനക്രമമനുസരിച്ച് ഇത്തരം ശിലകളെ മൊത്തത്തിൽ ദ്രവണശിഷ്ടങ്ങളും രാസികങ്ങളുമായി തിരിച്ചിരിക്കുന്നു.	9	saadaarana preyogathilulla vibhajanakramamanusarich etharam shilakale mothathil dhravanashishtangalum raasikangalumaayi thirichirikunnu.	9	
രക്തസമ്മർദം കുറയുന്നു.	2	rakthasammardam kurayunnu.	2	
ആശാരിപ്പണിക്കാരനായിരുന്ന യൗസേപ്പിന്റെ ഭാര്യ മറിയം ആയിരുന്നു അമ്മ.	6	aashaaripanikkaaranaayirunna yousepinte bharya mariyam aayirunnu amma.	6	
2006-ൽ ജോർഗ് "ഹൈക്കർ" ഹെൻറിസ് ഈ പദ്ധതി പുനരുജ്ജീവിപ്പിക്കുകയും എഡ്വാർഡോ ഹർണാൻഡേസ് "കോസ്" മുനോസിന്റെ സഹായത്തോടെ ഗെയിം പുറത്തിറക്കുകയുമുണ്ടായി.	14	2006-il jorg "haikkar" henris ee padhathy punarujeevippikkukayum edvaardo harnaandes "kos" munossinte sahaayathode geyim purathirakkukayumundaayi.	14	
കൊടുങ്കാറ്റടിച്ച് തിരമാലകൾക്കൊപ്പം ആടി ഉലയുന്ന സാധാരണ കപ്പലുകൾ ശബ്ദതരംഗങ്ങളുടെ പഠനത്തെ സാരമായി ബാധിക്കും.	10	kodumkaattadich thiramaalakalkkoppam aadi ulayunna saadhaarana kappalukal shabdhatharangangalude padanathe saaramaayi bhaadhikkum.	10	
റഷ്യൻ സേനയുമായി എപ്പോൾ വേണമെങ്കിലും ഉരസൽ നടക്കാമെന്ന സ്ഥിതി സംജാതമായി.	8	rashyan senayumaayi eppol venamenkilum urasal nadakkaamenna sthithi samjaathamaayi.	8	
മലപ്പുറം,കോഴിക്കോട്, പാലക്കാട് ജില്ലകളിലും കാളപ്പൂട്ട് മത്സരം നടക്കാറുണ്ട്.	6	malappuram,kozhikode, palakkaad jillakalilum kaalappoot mathsaram nadakkaarund.	6	
അദ്ദേഹം ഒരു ദിവസം നോമ്പനുഷ്ഠിച്ചാൽ അടുത്ത ദിവസം നോമ്പുപേക്ഷിക്കും.	7	adheham oru divasam nombanushtichaal adutha divasam nombupeshikum.	7	
സ്വന്തം ജീവിതത്തിലൂടെ ബുദ്ധൻ അതു കാണിച്ചു തന്നു.	6	swandham jeevithathiloode budhan athu kaanichu thannu.	6	
ഇവ പടണങ്ങളെ ഒഴിവാക്കുകയാണ് പതിവ്.	4	iva padanangale ozhivakkukayaanu pathiv.	4	
വേൾഡ് വാർ II എന്ന മുദ്രകുത്തിയ ടീ-ഷർട്ടുകളാണ് അവരണിഞ്ഞിരുന്നത്.	7	veld vaar II enna mudrakuthiya t-sharttukalaanu avaraninjirunnath.	7	
ബുധനെ ലക്ഷ്യമാക്കി സഞ്ചരിക്കുന്ന പേടകത്തിന്‌ സൂര്യന്റെ ഗുരുത്വാകർഷണ ബലത്തിന്റെ ദിശയിൽ 9.1 കി.	10	budane lakshyamaakki sancharikkunna pedakathinu sooryante guruthvaakarshana balathinte dishayil 9.1 ki.	10	
മധു	1	madhu	1	
ജരാചികിത്സ, വൃഷ(വാജീകരണം) എന്നിവയ്ക്ക് ഓരോ അദ്ധ്യായം വീതം.	6	jaraachikilsa, vrisha(vaajeekaranam) ennivayku oro adhyaayam veetham.	6	
അങ്ങനെ ചെയ്തില്ലായിരുന്നെങ്കിൽ നേതാക്കൾക്ക് അവരുടെ അധികാരവും തൊഴിലും നഷ്ടപ്പെടുമായിരുന്നു എന്നും അദ്ദേഹം കരുതി.	10	angane cheythillaayirunenkil nethaakkalkku avarude adhikaaravum thozhilum nashtappedumaayirunnu ennum adheham karuthi.	10	
വിക്ടോറിയ ടീമിലെ അദ്ദേഹത്തിന്റെ ഓപ്പണിംഗ് പങ്കാളിയായ ബിൽ പോൺസ്ഫോർഡായിരുന്ന് ഓസ്ട്രേലിയൻ ടീമിലും അദ്ദേഹത്തിന് ഓപ്പണിംഗ് ജോഡിയായത്, ഇരുവരുടേയും ഓപ്പണിംഗ് പ്രകടനം ഓസ്ട്രേലിയൻ ക്രിക്കറ്റ് ചരിത്രത്തിലെ മികച്ച പ്രകടനമായി ഇപ്പോഴും നിലനിൽക്കുന്നു.	22	viktoriya teemile adhehathinte oppaning pankaaliyaya bill ponsfordaayirunnu ostreliyan teemilum adhehathin oppaning jodiyaayath, eruvarudeyum oppaning prekadanam ostreliyan krikkat charithrathile mikacha prekadanamaayi eppozhum nilanilkunnu.	22	
യേശുക്രിസ്തു പൂർണ്ണ ദൈവവും പൂർണ്ണ മനുഷ്യനും ആയിരുന്നു എന്നു മുഖ്യധാരാ സഭകളെല്ലാം തന്നെ അംഗീകരിക്കുന്നു.	11	yeshukristhu poornna dheyvavum poornna manushyanum aayirunnu ennu mukhyadhaaraa sabhakalellaam thanne angeekarikkunnu.	11	
വർഗ്ഗം ജെന്റിനെയിൽസ്	2	varggam jenrineyils	2	
മലബന്ധം അകറ്റുന്നു. ശരീരത്തിന്റെ ചുട്ടുനീറ്റലിന് ആശ്വാസം തരുന്നു.	6	malabadham akattunnu. Shareerathinte chuttuneettalinu aashvaasam tharunnu.	6	
കുളി കഴിഞ്ഞെത്തുന്ന കന്യക മുറ്റത്ത് കിഴക്കോട്ടു തിരിഞ്ഞിരിക്കണം.	6	kuli kazhinjethunna kanyaka muttathu kizhakot thirinjirikkanam.	6	
1930-കളിൽ ഉക്രെയിനിലും രണ്ടാം ലോകയുദ്ധകാലത്ത് സോവിയറ്റ് യൂണിയന്റെ പട്ടാളക്കാരിലും, നാസി ക്യാമ്പുകളിലും, ജപ്പാൻ ട്രൂപ്പുകളിലും, ചൈനീസ് ആഭ്യന്തരയുദ്ധകാലത്തും ഇങ്ങനെ സംഭവിച്ചിട്ടുള്ളതായി ചില അഭ്യൂഹങ്ങളുണ്ട്.	17	1930-kalil ukrayinilum randaam lokayudhakaalathu soviyat yooniyante pattalakkaarilum, naasi kyambukalilum, jappan trooppukalilum, chinees aabhyandharayudhakaalathum ingne sambhavichitullathaayi chila abhyoohangalund.	17	
ഹരിശ്ചന്ദ്രചരിതം ആട്ടക്കഥ	2	harishchandracharitham aattakadha	2	
ഭാഷേതര കോഴ്സുകളെല്ലാം ഉർദു മാധ്യമമായി പഠിപ്പിക്കപ്പെടുന്ന സർവകലാശാലയിൽ സ്ത്രീ വിദ്യാഭ്യാസത്തിനും പ്രത്യേകം പരിഗണന നൽകപ്പെടുന്നു.	11	bhashethara kozhsukalellaam urdhu maadhyamamaayi padippikkappedunna saravakalaashaalayil sthree vidhyabhyasathinum prathyekam pariganana nalkapedunnu.	11	
രണ്ടാമത്തെവഴി തെക്കേ കൊടുമുടിയിലേക്കുള്ളതാണ്.	3	randaamathevazhi thekke kodumudiyilekullathaanu.	3	
മുകൾ വശം തവിട്ടുകലർന്ന കറുപ്പുനിറം.	4	mukal vasham thavittukalarnna karuppuniram.	4	
അല്ലെങ്കിൽ ഫോർമമൈഡും പൊട്ടാസ്യം ഹൈഡ്രോക്സൈഡുമായി പ്രവർത്തിപ്പിച്ചും	5	allenkil formamaidum pottaasyam hydrooksydumaayi pravarthipichum	5	
ഭീകരപ്രവർത്തനസംഘടനകളുമായി ബന്ധമുണ്ടെന്നു സംശയിക്കുന്നവരുടെ പട്ടികയാണ് തങ്ങൾ തരുന്നതെന്ന ഒൗദ്യോഗിക സന്ദേശത്തെതുടർന്നാണ് ഗൂഗ്ൾപോലുള്ള കമ്പനികൾ ഹൈടെക് സെല്ലിന് വിവരം കൈമാറാൻ തയ്യാറായത്.	15	bheekarapravarthanasankhadanakalumaayi bhadhamundennu samshayikunnavarude pattikayaanu thangal tharunnathenna oudyogika sandeshathethudarnnannu googlepolulla kambanikal hytek sellinu vivaram kaimaaraan thyyaraayath.	15	
അവ മണ്ണൊലിപ്പ്, ഫലഭൂഷ്ടി എന്നിവയിൽ മാറ്റങ്ങൾ വരുത്തുന്നു.	6	ava mannolip, falabhooshti ennivayil maattangal varuthunnu.	6	
വിവിധ ശാസ്ത്ര ജേണലുകളിൽ നിരവധി പ്രബന്ധങ്ങൾ പ്രസിദ്ധീകരിച്ചിട്ടുണ്ട്.	6	vivida shaasthra jenalukalil niravadhi prebadhangal prasideekarichitund.	6	
കാനിർമന്ത്രേ വക്തൃഭേദോക്ത ശക്തിഃ	3	kaanirmadhre vakthrubhedhoktha sakthi	3	
എന്നാൽ, ബീഡ് അറ്റാച്ചു ചെയ്തിരിക്കുന്ന തന്മാത്രയുടെ മറ്റേ അറ്റം സബ്സ്‌ട്രേറ്റിൽ ഉറപ്പിച്ചിരിക്കുന്നതുകൊണ്ട്, ബീഡിനെ നീക്കാനാവശ്യമായ ഫോഴ്സ്, സ്വതന്ത്യമായ ബീഡിനെ നീക്കാനാവശ്യമായ ഫോഴ്സിൽ നിന്നു വ്യത്യസ്തമായിരിക്കും.	18	ennaal, beed attachu cheythirikunna thanmaathrayude matte attam sabstrettil urapichirikunnathukond, beedine neekkanaavishyamaaya fozhsu, swathandryamaaya beedine neekkanaavishyamaaya fozhsil ninnu vyathyasthamaayirikum.	18	
ടാറ്റാഡൊക്കോമോ സേവനം ഇപ്പോൾ താഴെകൊടുത്തിരിക്കുന്ന സർക്കിളുകളിൽ ലഭ്യമാണ്;	6	tattadokkomo sevanam ippol thazhekoduthirikkunna sarkilukalil labhyamaanu;	6	
സ്വന്തം സൈനികരെ ആവേശഭരിതരാക്കാനുള്ള നെപോളിയന്റെ അനിതരസാധാരണമായ കഴിവിനെപ്പറ്റി വെല്ലിംഗ്ടൺ പ്രഭുവും ഏറെ അത്ഭുതപ്പെട്ടിട്ടുണ്ട്.	10	swantham synikare aaveshabharitharaakkaanulla nepoliyante anitharasaadhaaranamaaya kazhivineppati vellington prabhuvum ere athbhudapettittund.	10	
ബ്രിട്ടീഷുകാരുടെ കാലത്തുള്ള ഒരു പരിശോധന-ബംഗ്ലാവ് ഇവിടെയുണ്ട് .'സ്രാമ്പി'എന്നാണു ഇത് അറിയപ്പെടുന്നത് .	9	briteeshukaarude kaalathulla oru parishodana-banglavu evideyund .'sraambbi' ennanu ith ariyapedunnath.	9	
ഇവ ഇന്നു പണം വാങ്ങിത്തന്നെ വിവിധ ഏജെൻസികൾക്കായി ഭ്രമണപഥത്തിൽ എത്തിച്ചുകൊടുക്കുന്നു.	8	eva ennu panam vangithanne vividha ejensikalkkaayi bhramanapadhathil ethichukodukkunnu.	8	
നിലവിലിരുന്ന എഴുപത്തിമൂന്നു പത്രങ്ങളിൽ പതിമൂന്നു പത്രങ്ങൾക്കേ പ്രസിദ്ധീകരണാനുമതി നല്കിയുള്ളു.	7	nilavilirunna ezhupathymoonnu pathrengalil pathimoonnu pathrangalkke prasidheekaranaanumathy nalkiyullu.	7	
ഇന്ത്യയിലും ഏഷ്യയുടെ മറ്റു സ്ഥലങ്ങളിലും ജീവിച്ച ഇവയുടെ ഫോസ്സിൽ ആദ്യം കണ്ടു കിട്ടിയിട്ടുള്ളത് ഇന്ത്യയിലെ മധ്യപ്രദേശിലെ ജബൽ‌പൂരിൽ നിന്നുമാണ് .	15	indiayilum eeshiyayude mattu sthalangalilum jeevicha ivayude fossil aadyam kandu kittiyitullath indiayile madhyapredeshile jabalpooril ninnumaanu .	15	
സിനിമയിൽ എത്തിയതു സംവിധായകൻ കെ രാംനാഥിന്റെ സഹായി ആയിട്ടായിരുന്നു .	8	sinimayil ethiyathu samvidhayakan k raamnaadhinte sahaayi aayittaayirunu .	8	
ഉയർന്ന വേഗത്തിലുള്ള വിനിമയത്തിന് വേണ്ടി നിലകൊള്ളുന്ന ഒരു സീരിയൽ ബസ് ഇൻറർഫേസാണ് ഐഇഇഇ 1394 ഇൻറർഫേസ് അഥവാ ഫയർവയർ.	14	uyarnna vegathilulla vinimayathinu vendi nilakollunna oru serial bas enterfesaanu ieee 1394 enterfes adhavaa fayarvayar.	14	
സ്വപ്നത്തിൽ ജയിച്ചതിനെ തുടർന്ന്, യഹൂദജനതയുടെ പിതാവായി കരുതപ്പെടുന്ന യാക്കോബ്, ഇസ്രായേൽ എന്ന് പുനർനാമകരണം ചെയ്യപ്പെട്ടതായി പറയുന്ന ബൈബിളിലെ ഉല്പത്തി പുസ്തകത്തിലെ വാക്യത്തിലാണ് (ഉല്പത്തി 32:28)ഈ പേരിന്റെ തുടക്കം.	20	swapnathil jayichathine thudarnnu, yahoodhajanathayude pithaavaayi karuthapedunna yakob, izraayel ennu punarnaamakaranam cheyyapettathaayi parayunna baibilile ulpathy pusthakathile vakyathilaanu (ulpathy 32:28)ee perinte thudakkam.	20	
ട്രോയ്യുടെ പതനത്തപ്പറ്റിയും തന്റെ അതു വരേയുളള സാഹസികയാത്രയുടേയും കഥ പറയുന്നത്.	8	troyyude pathanathepattyum thante athu vareyulla sahasikayaathrayudeyum kadha parayunnathu.	8	
27 മത്സരങ്ങളിലായി 53 ക്യാച്ചുകൾ സോൾക്കർ എടുത്തിട്ടുണ്ട്.20 ടെസ്റ്റുകളിലധികം കളിച്ച വിക്കറ്റ് കീപ്പറല്ലാത്ത കളിക്കാരെ സംബന്ധിച്ച് വിലയിരുത്തുമ്പോൾ ഇത് ടെസ്റ്റ്കളിയിലെ മികച്ച ശരാശരിയാണെന്നു കാണാം.	18	27 mathsarangalilaayi 53 kyaachukal solkkar eduthittund.20 testtukaliladhikam kalicha vikkat keeparillatha kalikkaree sambhadhich vilayiruthumbool ith testkaliyile mikacha sharaashariyaanennu kaanaam.	18	
വാഷിങ്ടണിലേക്ക് വീണ്ടും മടങ്ങിവന്ന് മുഴുവൻ സമയ പ്രഭാഷണത്തിനും എഴുത്തുകളിലേക്കും സ്വയം സമർപ്പിക്കുന്നതിനുമുമ്പ് അവർ 1885-ൽ മക്കോണിലേക്ക് താമസം മാറുകയും 1886 മുതൽ 1896 വരെ ഫ്രഞ്ചിലും സാഹിത്യത്തിലും ഒരു പ്രഫസറായി സേവനമനുഷ്ടിക്കുകയും ചെയ്തിരുന്നു.	24	vaashingtannilek veendum madangivannu muzhuvan samaya prabhaashanathinum ezhuthukalilekkum swayam samarppikkunnathinumunp avar 1885-il makkonilek thamasam maarukayum 1886 muthal 1896 vare frenchilum saahithyathilum oru professaraayi sevanamanushtikkukayum cheythirunnu.	24	
റാണി മോചികബ്ബെ കൊലയും കൊള്ളയും നടത്തിയ അപരാധികൾക്ക് താൽക്കാലികമായ ക്ഷമാദാനവും കൊടുത്തു.	9	raani mochikabe kolayum kollayum nadathiya aparaadhikalkk thaalkaalikamaaya kshamadaanavum koduthu.	9	
ആയം ചാട്ടം, അരയിൽ നീക്കം തുടങ്ങിയ ചുവടുകളാണ് ഉപയോഗിക്കുന്നത്.	7	aayam chaattam, arayil neekkam thudangiya chuvadukalaanu upayogikunnathu.	7	
ചെറുക്കന്റെ വീട്ടിലെ പെണ്ണുങ്ങൾ ഒരു സ്വർണമാല അണിയിക്കുന്നു .	7	cherukante veettile pennungal oru swarnamaala aniyikkunnu .	7	
സമ്മർദഫലമായി അടിയിലേക്കു ചെല്ലുന്തോറും പദാർഥങ്ങൾ ഞെങ്ങിഞെരുങ്ങി ഘനം കൂടിയവയായിത്തീരാം; അല്ലെങ്കിൽ രാസഘടനയിലുള്ള വ്യത്യാസം മൂലം അധികം ഘനത്വമുള്ള പദാർഥങ്ങളാണുള്ളതെന്നും വരാം.	15	sammardhabhalamaayi adiyilek chellumthoorum padhaarthangal njenginjerungi khanam koodiyavayaayitheeraam; allenkil raasakhadanayilulla vyathyaasam moolam adhikam khanathvamulla padaarthangalaanullathennum varaam.	15	
ഒരു ഉദ്യോഗസ്ഥനെ നിയമിച്ച അധികാരിക്കല്ലാതെ അയാളുടെ പദവിയിൽ കുറഞ്ഞവർക്ക് ആ ഉദ്യോഗസ്ഥനെ ഡിസ്മിസ് ചെയ്യുവാൻ അധികാരമില്ലെന്ന് ഇന്ത്യൻ ഭരണഘടനയിലെ 311-ം വകുപ്പ് അനുശാസിക്കുന്നു.	17	oru udyogasthane niyamicha adikaarikkallaathe ayaalude padaviyil kuranjavarku aa udyogasthane dismis cheyyuvaan adikaaramillennu indian bharanakhadanayile 311-aam vakup anushaasikunnu.	17	
കപ്പലുകൾക്ക് മുന്നിൽ കൂട്ടം ചേർന്ന് നീന്താറുണ്ട്.	5	kappalukalkku munnil koottam chernnu neendhaarund.	5	
ജാതിവ്യവസ്ഥ ശക്തമായി നിലനിന്നിരുന്ന കാലഘട്ടത്തിൽ ജന്മിത്തവ്യവസ്ഥിതിയും ശക്തമായിരുന്നു.	6	jaathyvyavastha sakthamaayi nilaninnirunna kaalakhattathil janmithavyevasthithiyum sakthamaayirunnu.	6	
ഗ്രേ ധാരാളം കടൽ ഒച്ചുകളെ വിവരിച്ചിട്ടുണ്ട്, അവയിൽ ചിലത്:	7	grey dhaaraalam kadal ochukale vivarichitund, avayil chilathu:	7	
ഖുറാൻ : മുഹമ്മദ് നബിയ്ക്ക് ജിബ്രീൽ എന്ന മാലാഖ ഖുറാൻ ഇരുപത് ദിവസം കൊണ്ട് എത്തിച്ചു കൊടുത്തതാണെന്നും.	13	khuraan : muhammad nabiyku jibreel enna maalaakha khuraan erupath divasam kond ethichu koduthathaanennum.	13	
തിന്മയ്ക്കു എതിരെ നന്മയ്ക്കു വേണ്ടി പോരാടുന്ന പടയാളികളുടെ പടച്ചട്ടയാണ് ഈ ചിഹ്നങ്ങൾ എന്ന് സരതുഷ്ട്രർ പറഞ്ഞു .	13	thinmayku ethiree nanmayku vendi poraadunna padayaalikalude padachattayaanu ee chihnnangal ennu sarathushtrar paranju .	13	
ഇന്ത്യയുടെ കേന്ദ്ര ഗോത്രവർഗ്ഗ ക്ഷേമ മന്ത്രിയാണ് കാന്തിലാൽ ഭുരിയ.	7	indiayude kendhra gothravargga kshema mandriyaanu kaandhilaal bhuriya.	7	
മുന്നോറോളം വിദ്യാഭ്യാസ സ്ഥാപനങ്ങൾ മജ്‌ലിസിൽ അഫിലിയേറ്റ് ചെയ്തിട്ടുണ്ട്.	6	munnorolam vidhyabhyasa sthapanangal majlisil afiliyett cheythittund.	6	
അകിൽ, ചന്ദനം, കർപ്പൂരം, ഏലം, തേൻ മുതലായവയാണ് ഇതിൽ ഉൾപ്പെടുന്നത്.	8	akil, chandhanam, karpooram, elam, thean muthalaayavayaanu ithil ulpedunnathu.	8	
മദ്രാസ് യൂണിവേഴ്സിറ്റി കലാലയത്തിൽ ബിരുദ പഠനത്തിനായി ഗണിത ശാസ്ത്രവും ബിരുദാനന്തര പഠനത്തിനായി സംസ്കൃതവും ആണ് അദ്ദേഹം തിരഞ്ഞെടുത്തത്.	13	madraas univeersitty kalaalayathil birudha padanathinaayi ganitha saasthravum birudaanandhara padanathinaayi samskrithavum aanu adheham thiranjeduthath.	13	
ഉറിതൂക്കി(ഈശ്വരമുല്ല), അല്പം എന്നീ സസ്യങ്ങളിലാണ് മുട്ടയിടുന്നത്.	5	urithookki(eeshwaramulla), alppam ennee sasyangalilaanu muttayidunnath.	5	
ഇതിൽനിന്നും ഗ്രന്ഥകർത്താവിന്റെ കാലത്തുതന്നെ യാഥാസ്ഥിതികരുടെ എതിർപ്പ് ഉണ്ടായിരുന്നതായി കാണാം.	7	ithilninnum grenthakarthavinte kaalathuthanne yaadhaasthithikarude ethirp undaayirunathaayi kaanaam.	7	
ഉപസൗരത്തിന്‌ ഏതാണ്ട് നാല്‌ ദിനം മുമ്പ് ബുധന്റെ കോണീയ ഭ്രമണവേഗവും കോണീയ പരിക്രമണവേഗവും തുല്യമാകുന്നതിനാലാണിത്.	11	upasowrathinu eethand naalu divasam munb bhudhante koneeya bramanavegavum koneeya parikrmanaveegavum thulyamaakunnathinaalaanith.	11	
ഇത് ധാരാളം വിനോദസഞ്ചാരികളെ ആകർഷിക്കുന്നുണ്ട്.	4	ith dharaalam vinodasanchaarikale aakarshikunund.	4	
രൂപകത്തിൽ വർണ്ണ്യത്തിനെ നിഷേധിക്കുന്നില്ല.	3	roopakathil varnyathine nisheedikunnilla.	3	
ഉപയോഗിച്ച് ഒരു കമ്പ്യൂട്ടറിൽ നിന്നോ, ഒരു പ്രത്യേക അഡാപ്റ്റർ ഘടിപ്പിച്ച സാമ്പ്രദായിക ടെലിഫോണിൽ നിന്നോ, പ്രത്യേക തരം ഐ.	14	upayogich oru kampyoottaril ninno, oru prethyeka adaaptar khadipicha saambradhaayika telephonil ninno, prethyeka tharam i.	14	
പാലക്കാട് നിയമസഭാമണ്ഡലം	2	paalakkaad niyamasabhamandalam	2	
തന്റെ ചെറിയ കുടുംബത്തിൽ സീത (ലക്ഷ്മി ഗോപാലസ്വാമി), വടക്കേ ഇന്ത്യൻ ഭാര്യ, ലക്ഷ്മി, ചിൻ എന്നിവരുടെ രണ്ട് പെൺമക്കളുണ്ട്.	14	thante cheriya kudumbathil seetha (lakshmi gopalaswami), vadakke indian bharya, lakshmi, chin ennivarude randu penmakkalund.	14	
ബിഷപ് ജെറോമിന്റെ ഭൗതികാവശിഷ്ടങ്ങൾ അടക്കം ചെയ്തതു ഇവിടെയാണ്.	6	bishap jerominte fouthikaavishishtangal adakkam cheythu ivideyaanu.	6	
അദ്ദേഹം സൃഷ്ടിച്ച ഘനദാ (ഘനയേട്ടൻ ) എന്ന കഥാപാത്രത്തെ കേന്ദ്രീകരിച്ചുളള സാഹസിക കഥകൾ അത്യന്തം രസകരമാണ്.	12	adheham srishticha khanada (khanayeettan ) enna kadhaapaathrathe kedhreekarichulla saahasika kadhakal athyandham rasakaramaanu.	12	
അഞ്ചംഗ ഡയറക്റ്ററിയുടെ നേതൃത്വം പോൾ ബറാസിനും ഇമ്മാന്വേൽ ഷിയെസിനുമായിരുന്നു മറ്റു മൂന്നു പേർ മൂലാ, ഗോബിയർ,ഡൂക്കോസ് വെറും നാമമാത്ര അംഗങ്ങളും,.	15	anjamga dayarakttariyude nethrithvam pol baraasinum emmanuel shiyesinumaayirunu mattu moonu per moolaa, gobiyar,dukose verum namamaathramaaya amgangalum,.	15	
1954-ൽ വീണ്ടും കൊല്ലത്തെ പ്രതിനിധാനം ചെയ്ത് തിരുക്കൊച്ചി നിയമസഭയിലെത്തി.	7	1954-il veendum kollathe predhinithaanam cheyth thirukkochi niyamasabhayilethi.	7	
അക്കാലത്ത് കടുത്ത ഇടതുപക്ഷവിശ്വാസിയായിരുന്നു വിജയൻ.	4	akkaalath kadutha idathupakshaviswaasiyayirunnu vijayan.	4	
ഫോർബ്‌സ് മാസികയുടെ 2007-ലെ‍ ലോകത്തിലെ ഏറ്റവും വലിയ കോടീശ്വരരിൽ 754-ആം സ്ഥാനം ആണ്‌ മേനോന്‌ നൽകിയിട്ടുള്ളത്.	12	forbes maasikayude 2007-le lokathile eettavum valiya kodeeshwaril 754-aam sthaanam aanu menonu nalkiyitullath.	12	
