ਪਾਣੀ ਦੀ ਮਾਤਰਾ ਪੱਖੋਂ ਇਹ ਦੁਨੀਆਂ ਦੀ ਤੀਜੀ ਅਤੇ ਉੱਤਰੀ ਅਮਰੀਕਾ ਦੀ ਪਹਿਲੀ ਸਭ ਤੋਂ ਵੱਡੀ ਤਾਜ਼ਾ-ਪਾਣੀ ਝੀਲ ਹੈ।	19	pani di maatra pakho ih dunia di tizi ate ottri america di pihli sabh toh vadhi taaza-pani jheel hai	19	
ਇਸ ਪ੍ਰਕਾਰ ਬਣਤਰ ਦੇ ਪੱਧਰ ਤੇ ਪੰਜਾਬੀ ਭਾਸ਼ਾ ਦੇ ਵਾਕਾਂ ਨੂੰ ਤਿੰਨ ਭਾਗਾਂ ਵਿੱਚ ਵੰਡਿਆ ਗਿਆ ਹੈ :-	18	is parkaar banter de padher te punjbai bhasha de vaaka nu tin bhagha vich vandia geya hai :-	18	
ਕਿਪਚਾਕ ਭਾਸ਼ਾ ਦੇ ਕਜਾਖ-ਨੋਗਾਈ ਉਪ-ਸਮੂਹ ਦੀ ਇੱਕ ਮੈਂਬਰ ਹੈ, ਅਤੇ ਅਜੋਕੇ ਭਾਸ਼ਾਈ ਸੰਗਮ ਦਾ ਨਤੀਜਾ ਕਿਰਗੀਜ਼ ਅਤੇ ਕਜ਼ਾਖ਼ ਭਾਸ਼ਾਵਾਂ ਦੀ ਆਪੋ ਵਿੱਚ ਵਧ ਰਹੀ ਸਮਝਣਯੋਗਤਾ ਵਿੱਚ ਨਿਕਲਿਆ ਹੈ।	28	kipchaak bhasha de kzaakh-nogayi up-samooh di ik member hai, ate azoke bashae sangam da nateeza kirgeez ate kjakh bashawa dia aapo vich vadh rahi samjanyou vich niklia hai	28	
ਇਹ ਸ਼ਬਦ ਗੁਰੂ ਕਾਲ ਦਾ ਨਹੀਂ ਹੈ, ਇਹ ਸ਼ਬਦ ਮਿਸਲਾਂ ਵੇਲੇ ਸਿੱਖਾਂ ਨਾਲ ਜੁੜਿਆ ਜਿਨ੍ਹਾ ਨੇ ਅਫਗਾਨੀ ਸਰਦਾਰਾਂ ਨੂੰ ਖਦੇੜਿਆ, ਆਮ ਲੋਕਾਂ ਨੇ ਸਿੱਖਾਂ ਨੂੰ ਸਰਦਾਰ ਪਦ ਵਜੋਂ ਨਿਵਾਜਿਆ।	29	ih sabdh guru kaal da nahi hai ih sabdh misla vele ckha nal judia jina ne afgani sardara nu khadedia aam loka ne ckha nu sardar padh wajoh niwazea	29	
ਪ੍ਰਤਾਪ ਖ਼ਾਲਸਾ	2	partaap khalsa	2	
ਵਿਕਰੀ ਲਈ ਤਿਆਰ-ਪਕਾਇਆ ਹੋਇਆ ਭੋਜਨ ਦਾ ਸੰਕਲਪ ਸ਼ਹਿਰੀ ਵਿਕਾਸ ਨਾਲ ਨੇੜਲੇ ਸਬੰਧ ਹੈ।	13	vikri layi tiar-pakayea hoya bhozen da sankalp sihri vikas nal nedle sabandh hai.	13	
1949 ਵਿੱਚ ਧਿਆਨ ਚੰਦ ਨੇ ਹਾਕੀ ਤੋਂ ਸੰਨਿਆਸ ਲੈ ਲਿਆ ਸੀ।	11	1949 vich dhiyan chand ne hockey toh sanyaas lai lea c	11	
ਔਲਖ ਨੇ ਗੋਬਿੰਦਪੁਰੇ ਵਿੱਚ ਚੱਲੇ ਘੋਲ ਨਾਲ ਬਹੁਤ ਗਹਿਰਾ ਸਰੋਕਾਰ ਦਿਖਾਉਂਦਿਆਂ ਨਾਟਕ 'ਐਇੰ ਨੀਂ ਹੁਣ ਸਰਨਾ' ਲਿਖ	17	aulakh ne gobindpure vich chale ghol nal bahut gihra srokaar dikhaundia natak ae ni hun sarna likh	17	
ਕੇ, ਹਕੂਮਤੀ ਤੇ ਕਾਰਪੋਰੇਟ ਲਾਣੇਦੀਆਂ ਲੋਟੂ ਵਿਉਂਤਾਂ ਦਾ ਪਾਜ ਉਘੇੜਦਿਆਂ, ਕਿਸਾਨੀ ਸੰਘਰਸ਼ ਦੀ ਲੋੜ ਨੂੰ ਉਭਾਰਿਆ ਹੈ।	17	ke, hakoomti de coporate lanediyan lottu viaunta da paaz ogihdia, kisani sangarsh di lod nu obharia hai	17	
ਉਨ੍ਹਾਂ ਨੂੰ ਕੰਨੜ ਸਾਹਿਤ ਅਕਾਦਮੀ ਦੇ ਚੇਅਰਮੈਨ ਨਿਯੁਕਤ ਕੀਤਾ ਗਿਆ ਹੈ.	11	ohna nu kanned sahit akadmi de chairman niyukat kita geya hai.	11	
ਇਸ ਸਮੇਂ ਸ਼ਿਵਾਜੀ ਅਤੇ ਸੰਭਾਜੀ ਨੇ ਬੀਜਾਪੁਰ ਦੇ ਸਲਤਨਤ ਦੇ ਖਿਲਾਫ ਮੁਗ਼ਲਾਂ ਦੇ ਨਾਲ ਲੜਾਈ ਕੀਤੀ।	16	is samhe shivaji ate sambhali ne bizapur de saltnat de khilaf mugal de nal ladae kiti	16	
ਇਸ ਗੁੱਛੇ ਦੇ ਆਮ ਪਰਿਵਰਤਨੀ ਤਾਰਿਆਂ ਦੀ ਗਿਣਤੀ ਦੀ ਸਨਾਖ਼ਤ ਕਰਨ ਦਾ ਕੰਮ 1913 ਵਿੱਚ ਇੱਕ ਅਮਰੀਕੀ ਖਗੋਲ ਸ਼ਾਸਤਰੀ	19	is guche de aam parivartani tarea di ginti di snakhat karn da kam 1913 vich ik americi khangol sashtari	19	
ਸੋਲਨ ਇਰਵਿੰਗ ਬੇਲੀ ਵੱਲੋਂ ਆਰੰਭ ਕੀਤਾ ਗਿਆ ਸੀ ਅਤੇ ਇਸਦੇ ਪਰਿਵਰਤਨੀ ਮੈਂਬਰਾਂ ਦੀ ਸ਼ਨਾਖ਼ਤ 2004 ਤੱਕ ਜਾਰੀ ਰਹੀ ਹੈ।	19	solan irving beli waloh arambh kita geya c ate isde parivartani membra di snakhat 2004 tak jari rahi hai	19	
ਕੁੱਝ ਹਿੱਸੇ ਪਹਿਲੇ ਲਾਂਘੇ ਉੱਤੇ ਸ਼ੁਰੂਆਤੀ ਵੌਲੀਊਮ ਨੂੰ, ਸਿਰਫ ਅਪਣੀ ਵਾਪਸੀ ਕਿਸੇ ਬਾਦ ਦੇ ਵਕਤ ਉੱਤੇ ਕਰਨ ਵਾਸਤੇ, ਮਿੱਸ ਕਰਨਗੇ ।	21	kuz hisse pihle laanghe ote shuruaati volume nu, sirf apni wapsi kise baad de waqt utte karn waste, miss karange .	21	
ਉਨ੍ਹਾਂ ਕੋਲ ਅਜੇ ਵੀ ਇਕ ਸਾਲ ਵਿਚ ਯਾਰਕ, ਯੂਕੇ ਵਿਚ ਚਾਰ ਸ਼ੋਅ ਹੁੰਦੇ ਹਨ।	14	ohna kol aze vi ik saal vich york UK vich chaar show hunde han	14	
ਆਪਣੇ ਇੱਕ ਮਿੱਤਰ ਨੂੰ ਪੱਤਰ ਲਿਖ ਕੇ ਉਨ੍ਹਾਂ ਨੇ ਇਹ ਸਵੀਕਾਰ ਕੀਤਾ ਸੀ ਕਿ ਉਨ੍ਹਾਂ ਦੇ ਕੋਲ ਅਜੇ ਸਭ ਕੁੱਝ	20	apne ik miter nu patter likh ke ohna ne ih sawikaar kita c ki ohna de kol aze sabh kuz	20	
ਬਿਖਰਿਆ ਬਿਖਰਿਆ ਜਿਹਾ ਹੈ ਅਤੇ ਉਸਨੂੰ ਇੱਕ ਵਿਵਸਥਿਤ ਰੂਪ ਦੇਣ ਲਈ ਸਰਵਸਮਾਵੇਸ਼ੀ ਵਿਸ਼ਵ ਦ੍ਰਿਸ਼ਟੀ ਦੀ ਉਨ੍ਹਾਂ ਨੂੰ ਜ਼ਰੂਰਤ ਹੈ।	19	bikhrea bikhrea jiha hai ate usnu ik vistrit roop den layi sarvsamavic vishav drishti di ohna nu jaroorat hai	19	
ਕੋਲੈਪਸ (ਟੁੱਟਣਾ) ਉਹਨਾਂ ਦੋ ਪ੍ਰਕ੍ਰਿਆਵਾਂ ਵਿੱਚੋਂ ਇੱਕ ਹੈ ਜਿਹਨਾਂ ਦੁਆਰਾ ਕੁਆਂਟਮ ਸਿਸਟਮ ਵਕਤ ਵਿੱਚ ਉਤਪੰਨ ਹੁੰਦੇ ਹਨ; ਦੂਜੀ ਪ੍ਰਕ੍ਰਿਆ ਸ਼੍ਰੋਡਿੰਜਰ ਇਕੁਏਸ਼ਨ ਰਾਹੀਂ ਨਿਰੰਤਰ ਉਤਪਤੀ ਹੈ।	25	kolopus (tutna) ohna doo parkriama vicho ik hai jihna duwara coatum system waqt vich otpann hunde han duzi parkriama srojinder equastion rahi nirantern otpati hai	25	
ਇਸ ਵਿੱਚ ਹੇਠ ਲਿਖੇ ਤਿੰਨ ਬੋਧੀ ਗ੍ਰੰਥ ਸ਼ਾਮਿਲ ਕੀਤੇ ਗਏ ਹਨ	11	is vich heith likhe tin bodhi granthi shamil kite gayi han	11	
1882 ਵਿੱਚ, ਕਲੌਡੇਲ ਨੇ ਹੋਰਨਾਂ ਕੁੜੀਆਂ ਦੇ, ਜਿਆਦਾਤਰ ਅੰਗਰੇਜ਼, ਜਿਸ ਵਿੱਚ ਜੈਸੀ ਲਿਪਸਕਾਮ ਵੀ ਸ਼ਾਮਲ ਸੀ, ਨਾਲ ਇੱਕ ਵਰਕਸ਼ਾਪ ਲਗਾਈ।	20	1882 vich kalodel ne horna kudia de jiyadatar angrej jis vich jaic lipskaam vi shamil c nal ik varkshaap lagayi	20	
ਮਿਸ਼ਰਤ ਵਾਕਾਂ ਦੀ ਬਣਤਰ ਵਿੱਚ ਘੱਟੋ-ਘੱਟ ਇੱਕ ਸਵਾਧੀਨ ਉਪਵਾਕ ਅਤੇ ਇੱਕ ਜਾਂ ਇੱਕ ਤੋਂ ਵੱਧ ਪਰਾਧੀਨ ਉਪਵਾਕ ਆ ਜਾਂਦੇ ਹਨ ।	21	misrat vaaka di banter vich ghato ghat ik swadhin opwaak ate ik ja ik toh vadh pradhin opvaak aa jande han	21	
ਸਾਖੀਕਾਰਾਂ ਦੀ ਧਾਰਨਾਂ ਸੀ ਕਿ ਜਿਸ ਦੀ ਕਰਾਮਾਤ ਵੱਡੀ ਹੈ ਉਸ ਦੀ ਅਧਿਆਤਮਿਕਤਾ ਵੀ ਉਚੇਰੀ ਹੈ।	16	shaakhicara di dharna c ki jis di kramaat wadhi hai us di adhiatmikta vi ocheri c	16	
ਇਸਨੂੰ 11 ਵੀਂ ਸਦੀ ਦੇ ਪਹਿਲੇ ਅੱਧ ਵਿੱਚ, ਇੱਕ ਮਸਜਿਦ ਦੀ ਥਾਂ ਬਣਾਇਆ ਗਿਆ ਸੀ।	15	isnu 11 v sdi de pihle adh vich ik maszid di tha banaea geya c	15	
ਸੱਤਾ ਤੇ ਬੋਧ	3	satta de bodh	3	
ਉਹ ਅਕਸਰ ਕਹਿੰਦਾ ਸੀ, ਬਿਮਾਰੀ-ਬਮੂਰੀ ਦਾ ਮੈਨੂੰ ਆਪ ਨੀ ਪਤਾ, ਮਨਜੀਤ ਨੂੰ ਪੁੱਛ ਲਓ।	14	oh akser kihnda c bimari-bmoori da mainu aap ni pata manjit nu puch lao	14	
ਇਹ ਲਸੰਸ ਮੂਲ ਤੌਰ ’ਤੇ ਆਜ਼ਾਦ ਸਾਫ਼ਟਵੇਅਰ ਫ਼ਾਊਂਡੇਸ਼ਨ ਦੇ ਰਿਚਰਡ ਸਟਾਲਮਨ ਦੁਆਰਾ ਗਨੂ ਪ੍ਰਾਜੈਕਟ ਵਾਸਤੇ ਲਿਖਿਆ ਗਿਆ ਸੀ।	18	ih lasans mul taur te ajad safatvear faundishan de richarad stalman duara ganu parajaikat vaste likhiya geya c.	18	
ਇੰਨ੍ਹਾਂ ਮੈਗਜ਼ੀਨਾਂ ਦੇ ਟਾਈਟਲਾਂ ਦੀ ਗਿਣਤੀ 181 ਹੈ।	8	ihna maigzeena de tiettla di ginti 181 hai.	8	
ਫ਼ਾਰਸੀ ਮਿਥਿਹਾਸ	2	farshi mithihass	2	
ਦੇਸ਼ ਵਿੱਚ ਯੂਰਪੀ ਕਮਿਸ਼ਨ ਦਾ ਇੱਕ ਵਿਸ਼ੇਸ਼ ਦੂਤ ਮੌਜੂਦ ਹੈ ਅਤੇ ਇਹ ਦੇਸ਼ ਸੰਯੁਕਤ ਰਾਸ਼ਟਰ, ਯੂਰਪ ਦੇ ਕੌਂਸਲ,	18	dish vich yurpi commicon da ik vishish doot mauzood hai ate ih dish sanyukat rashter, europe de council,	18	
ਯੂਰਪ ਦੀ ਸੁਰੱਖਿਆ ਅਤੇ ਸਹਿਯੋਗ ਲਈ ਸੰਗਠਨ ਅਤੇ ਨਾਟੋ ਦੇ 'ਅਮਨ ਲਈ ਸਾਂਝੀਵਾਲਤਾ' ਪ੍ਰੋਗਰਾਮ ਦਾ ਵੀ ਮੈਂਬਰ ਹੈ।	18	europe di surakhia ate sihyogh layi sanganthan ate nato de 'aman layi saanjiwalta' program da vi member c.	18	
ਚੌਬੁਰਜੀ ਦਾ ਮਤਲਬ "ਚਾਰ ਬੁਰਜ ਵਾਲੀ".	6	chauburzi da matlab "chaar burz wali".	6	
ਫਿਰ, ਉਗਰ ਰਾਜਕੁਮਾਰ ਸਲੀਮ ਨੇ (ਚੌਦਾਂ ਸਾਲਾਂ ਦੇ ਦੌਰਾਨ ਆਪਣੇ ਵਫ਼ਾਦਾਰ ਨਾਲ ਲੈ ਕੇ) ਫੌਜ ਤਿਆਰ ਕਰ ਲਈ ਅਤੇ ਸ਼ਹਿਰ ਤੇ ਹਮਲਾ ਬੋਲ ਦਿੱਤਾ।	24	phir, uger rajkumar saleem ne (chauda saalan de dauran apne wafadaar nal lai ke) fauz tiar kar layi ate sihar te hamla bol ditta.	24	
ਹਾਏ ਨੀ ਧੀਏ ਮੋਰਨੀਏ।	4	Hae ni tiye morniye.	4	
ਸ਼ਹਿਰਾਂ ਦੀ ਸੂਚੀ	3	sihra di soochi	3	
ਸ਼ੌਕਤ ਉਸਮਾਨੀ ( ਮੌਲਾ ਬਖਸ਼ ਉਸਤਾ) ( 1901 - 1978 ) ਇੱਕ ਮੁਢਲਾ ਭਾਰਤੀ ਕਮਿਊਨਿਸਟ, ਜੋ ਬੀਕਾਨੇਰ ਦੀ ਉਸਤਾ ਪਰਵਾਰ ਵਿੱਚ ਪੈਦਾ ਹੋਇਆ ਸੀ ਅਤੇ ਤਾਸ਼ਕੰਦ ਵਿੱਚ 1920	28	shaukat usmaani ( maula baksh usta) ( 1901 - 1978 ) ik mudhla bharti communist, jo bikaner di usta parvar vich paida hoiya c ate taaskaund vich 1920	28	
ਵਿੱਚ ਸਥਾਪਤ ਪਰਵਾਸੀ ਕਮਿਊਨਿਸਟ ਪਾਰਟੀ ਦਾ ਮੈਂਬਰ ਸੀ ਅਤੇ ਭਾਰਤੀ ਕਮਿਊਨਿਸਟ ਪਾਰਟੀ (ਭਾਕਪਾ) ਦਾ ਬਾਨੀ ਮੈਂਬਰ ਸੀ, ਜਦੋਂ ਕਾਨਪੁਰ ਵਿੱਚ 1925 ਵਿੱਚ ਇਹਦਾ ਗਠਨ ਕੀਤਾ ਗਿਆ ਸੀ।	27	vich sathapat parwac communist party da member c ate bharti communist party (bhajpa) da baani mameber c, jado kanpur vich 1925 vich isda gathan kita geya c.	27	
ਸ.ਸੂਬਾ ਸਿੰਘ-ਅਲੋਪ ਹੋ ਰਹੇ ਚੇਟਕ,ਗਲਤੀਆਂ,ਜ਼ਹਿਰੀਲੇ ਹਾਸੇ	6	sr.sooba singh-aloph ho rahe chetak,galtia,jihreele haase	6	
ਇਸ ਕਿਸਮ ਦਾ ਲੇਖ ਕਿਵੇਂ ਕਰੀਏ ਰਾਹੀਂ ਕੁਝ ਕਰਨ ਦੀ ਵਿਧੀ ਦੱਸ ਕੇ ਪਾਠਕਾਂ ਦੀ ਸਹਾਇਤਾ ਕਰਦਾ	17	is kisam da likh kive karie rahi kuj karn di vidhi das ke paathka di saheta karda	17	
ਹੈ (ਅਤੇ ਲੇਖਕ ਵਿਸ਼ੇ ਬਾਰੇ ਖੋਜ, ਅਨੁਭਵ, ਜਾਂ ਮਾਹਿਰਾਂ ਨਾਲ ਇੰਟਰਵਿਊਆਂ ਦੇ ਜ਼ਰੀਏ ਸਿੱਖ ਸਕਦਾ ਹੈ।	16	hai (ate likhak wishe bare khoz, anubhave, ja mahira nal interviewua de zareae ckh sakda hai	16	
ਇਹ ਕਾਫ਼ੀ, ਫੁੱਲਾਂ, ਪੰਨਾ-ਰਤਨਾਂ, ਕੋਲਾ ਅਤੇ ਤੇਲ ਦਾ ਉਤਪਾਦਨ ਕਰਦਾ ਹੈ।	11	ih kaafi, phooka, pana-ratna, kola ate tail da otpaaden karda hai	11	
ਅਜਿਹਾ ਕਰਦਿਆਂ ਹੋਇਆਂ ਇਨ੍ਹਾਂ ਨੇ ਕਾਲੀ ਦਾਸ, ਵਿਅਸ, ਰਾਜਸ਼ੇਖਰ ਅਦਿ ਪ੍ਰਸਿੱਧ ਕਵੀਆਂ ਦੇ ਉਦਾਹਰਨ ਵਿੱਚ ਵੀ ਦੋਸ਼ ਕੱਢੇ ਹਨ।	19	ajiha kardia hoiya ihna ne kaali das, viais, rajshikhar adi parcd kavia de odhaaren vich vi dush kadhe han,	19	
ਉਸ ਦੀ ਮਾਤਾ, ਇੱਕ ਅਧਿਆਪਕ, ਅਤੇ ਉਸ ਦੇ ਪਿਤਾ ਮਾਈਕਲ, ਇੱਕ ਇੰਜੀਨੀਅਰ ਹਨ।	13	us di mata, ik adhiapak, ate us de pita maikal, ik enggnering han.	13	
ਖਾਲਸਾ ਕਾਲਜ ਅੰਮ੍ਰਿਤਸਰ ਤੋਂ ਬੀ.	5	khalsa college amritsar toh b.	5	
ਸ਼੍ਰੇਸ਼ਟ ਕੁਲਾਂ ਦੀ ਚਾਲ ਨਾਵਲ ਮੋਹਨ ਸਿੰਘ ਵੈਦ ਦਾ ਪੂਰਾ ਪੂਰਾ ਲਖਾਇਕ ਹੈ।	13	sarshet kula di chall novel mohan singh vaid da poora poor lakhaik hai.	13	
ਅਰਥਾਤ: ਜਿਸ ਜਲ ਦਾ ਪਾਨ ਸਾਡੀਆਂ ਗਊਆਂ ਕਰਦੀਆਂ ਹਨ ਉਸ ਜਲਦੇਵੀ ਦਾ ਮੈਂ ਆਹਵਾਨ ਕਰਤਾ ਹੂੰ।	16	arthaat: jis jal da paan sadia gauua kardia han us jaldevi da mai aahdaan karta hu.	16	
ਪ੍ਰਾਪਤ ਗਿਆਨ ਨੂੰ ਸਜੀਵ ਭਾਸ਼ਾ ਵਿੱਚ ਬੁਣਨ ਦੀ ਕਲਾ ਨੇ ਹੈਰਾਨੀਜਨਕ ਉੱਨਤੀ ਕਰ ਲਈ ਹੈ , ਫਿਰ ਵੀ ਅਤੀਤ ਦੇ ਦਰਸ਼ਨ	21	prapat giyan nu sanjeen bhasha vich bunen di klaa ne hairanijank unati kar layi hai , phir vi atit de darshan	21	
ਲਈ ਕਲਪਨਾ ਕੁੱਝ ਤਾਂ ਅਭਿਆਸ , ਕਿੰਤੂ ਜਿਆਦਾਤਰ ਵਿਅਕਤੀ ਦੀ ਨੈਸਰਗਿਕ ਸਮਰੱਥਾ ਅਤੇ ਸੂਖਮ ਅਤੇ ਤਿੱਖੀ ਨਜ਼ਰ ਉੱਤੇ ਆਸ਼ਰਿਤ ਹੈ।	20	layi kalpna kuj ta abhiass , kintu jiyadatar viakati di naisergik samratha ate sukham ate tikkhi nazer otte ashrit hai.	20	
ਉਹ ਭਾਰਤ ਅਤੇ ਅਮਰੀਕਾ ਦੋਨੋ ਵਿਚ ਰਹਿੰਦੀ ਹੈ।	8	oh bhart ate america dono vich rihndi hai.	8	
ਖ਼ਾਸ ਕਰਕੇ ਇਸ ਐਕਟ ਵਿਚ ਨਿਸ਼ਾਨਾ ਬਣਾਇਆ ਗਿਆ ਸੀ ਕਿ ਹਿੰਦੂ ਬੱਚੇ ਵਿਧਵਾਵਾਂ ਜਿਨ੍ਹਾਂ ਦੇ ਪਤੀਆਂ ਦੀ ਵਿਆਹ ਤੋਂ ਪਹਿਲਾਂ ਵਿਆਹ ਦੀ ਰਸਮ ਤੋਂ ਪਹਿਲਾਂ ਹੀ ਮੌਤ ਹੋ ਗਈ ਸੀ।	30	khass karke is act vich nishana banaea geya c ki hindu bache vidhvama jina de patia di viah toh pihla vivah di rasam toh pihla hi maut ho gayi c.	30	
1909–ਭਾਰਤੀ ਵਕੀਲ, ਸਿਵਲ ਅਧਿਕਾਰ ਕਾਰਕੁਨ, ਅਤੇ ਮਨੁੱਖਤਾਵਾਦੀ ਆਗੂ ਵੀ ਐਮ ਤਾਰਕੁੰਡੇ ਦਾ ਜਨਮ।	13	1909-bharti vakeel, civil adhikaar karkun, ate manukhwadi aagu vi am taarkunde da janam	13	
ਇਸਤੋਂ ਬਾਅਦ ਉਸਨੇ ਆਪਣੀ ਵਾਸ਼ਿੰਗਟਨ ਯੂਨੀਵਰਸਿਟੀ ਵਿੱਚ ਉਸਨੇ ਬਲੈਕ ਸਟਡੀਸ ਵਿਸ਼ੇ ਵਿੱਚ ਆਪਣੀ ਪਹਿਲੀ ਅਧਿਆਪਨ ਦੀ ਨੌਕਰੀ ਕੀਤੀ।	18	istoh baad usne apni washington univercty vich usne black studiis vishe vich apni saheli adhiapen di naukari kiti.	18	
ਉਸ ਦਾ ਸਭ ਤੋਂ ਪ੍ਰਸਿੱਧ ਨਾਵਲ ਇਗਾਲਿਆਸ, ਜੋ 1977 ਵਿੱਚ ਨਾਰਵੇ ਵਿਖੇ ਪ੍ਰਕਾਸ਼ਿਤ ਹੋਇਆ।	14	us da sabh toh parcd novel egalieas, jo 1977 vich narve vikhe parkashit hoiya.	14	
ਪ੍ਰੋਗਰਾਮ ਆਮ ਤੌਰ 'ਤੇ ਸੱਠ ਕ੍ਰੈਡਿਟ ਦੀ ਪੂਰਤੀ ਕਰਨ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ, ਖਾਸ ਤੌਰ' ਤੇ ਮਾਸਟਰ ਆਫ਼ ਫਾਇਨੈਂਸ, ਮਾਸਟਰ ਆਫ ਅਕਾਉਂਟੈਂਸੀ,	22	program aam taur 'te sath credit di poorti karn di loa hundi hai, khaas taur' te master of finance. Master of accountancy	22	
ਮਾਸਟਰ ਆਫ ਸਾਇੰਸ ਇਨ ਮਾਰਕਿਟਿੰਗ ਅਤੇ ਮਾਸਟਰ ਆਫ ਸਾਇੰਸ ਇਨ ਮੈਨੇਜਮੈਂਟ ਵਿੱਚ ਕੁਝ ਡਿਗਰੀਅਾਂ ਲਈ ਲੋੜੀਂਦੇ ਕ੍ਰੈਡਿਟ ਦੀ ਗਿਣਤੀ ਦੁੱਗਣੀ ਹੈ।	21	master of science in marketing ate master of science in management vich kuj degreea layi lodide credit di ginti dugni hai,	21	
ਉਨ੍ਹਾਂ ਨੇ ਇੱਕ ਨਵੇਂ ਯੁੱਗ ਦੀ ਸ਼ੁਰੂਆਤ ਕਰ ਦਿਖਾਈ ਸੀ।	10	ohna ne ik nave yugh di shuruat kar dikhae c.	10	
ਪੁਰਾਤਨ ਤੇ ਅੱਜ ਦੇ ਸਮੇਂ ਵਿੱਚ ਕੱਢੀ ਜਾ ਰਹੀ ਜਾਗੋ ਵਿੱਚ ਭਾਵੇਂ ਬਹੁਤ ਥੋੜ੍ਹਾ ਅੰਤਰ ਹੀ ਹੈ , ਪਰ ਫਿਰ ਵੀ ਇਹਨ੍ਹਾਂ ਦੋਹਾਂ ਵਿੱਚ ਕਾਫ਼ੀ ਅੰਤਰ ਦੇਖੇ ਗਏ ਹਨ ।	30	purantan te aj de samhe vich kadhi ja rahi jaago vich bahme bahut thoda anter hi hai , par phir vi ihna doha vich kaafi anter dikhe gayi han .	30	
4 ਅਪ੍ਰੈਲ ਗ੍ਰੈਗਰੀ ਕਲੰਡਰ ਦੇ ਮੁਤਾਬਕ ਇਹ ਸਾਲ ਦਾ 94ਵਾਂ (ਲੀਪ ਸਾਲ ਵਿੱਚ 95ਵਾਂ) ਦਿਨ ਹੁੰਦਾ ਹੈ।	17	4 april gragery calender de mutabik ih saal da 94va (leap saal vich 95va) din hunda hai.	17	
ਇਹਨਾਂ ਲਹਿਰਾਂ ਦੇ ਪ੍ਰਭਾਵ ਨੇ ਬਹੁਤ ਸਾਰੇ ਕਾਮੇ, ਮਜ਼ਦੂਰਾਂ, ਵਪਾਰੀਆਂ ਨੂੰ ਪੰਜਾਬੀ ਬਣਾਉਣ ਦਾ ਉਪਰਾਲਾ ਕੀਤਾ।	16	ihna lihra de parwabh de bhut sare kaame, mazdoora, waparea nu punjabi banaun da opraala kita.	16	
ਉਸ ਨੇ ਭਾਰਤੀ ਤਕਨੀਕੀ ਸੰਸਥਾਨ, ਬੰਬੇ ਤੋਂ ਵਿਗਿਆਨ ਅਤੇ ਤਕਨੀਕੀ, ਦਰਸ਼ਨਸ਼ਾਸਤਰ ਅਤੇ ਅਰਥ ਸ਼ਾਸਤਰ ਦੀ ਪੜਾਈ ਕੀਤੀ।	17	us ne bharti takneik sansthan, bombay toh vigian ate takniti, darshshashter ate arth shasther di padae kiti.	17	
ਵੁਡਲੀ ਦਾ ਜਨਮ ਸੈਨ ਬਰਨਾਰਡੀਨੋ, ਕੈਲੀਫ਼ੋਰਨੀਆ ਵਿਖੇ ਹੋੲਿਅਾ ਸੀ ਪਰ ੳੁਹ ਸਿਮੀ ਵੈਲੀ, ਕੈਲੀਫ਼ੋਰਨੀਆ ਵਿੱਚ ਪਲੀ।	16	woodly da janam sain barnardino, california wike hoya c par oh cmi valley, california vich pali.	16	
ਲਾਲ ਸਮੁੰਦਰ ਦੀ ਤਟਰੇਖਾ (ਅਕਬ ਅਤੇ ਸਵੇਜ਼ ਖਾੜੀਆਂ ਦੇ ਤਟ ਸਮੇਤ) ਉੱਤੇ ਸਥਿੱਤ ਨਗਰ ਅਤੇ ਸ਼ਹਿਰ ਹਨ:	17	lal samunder di takrikha (akber ate sawez khaadia de tatt samet) otte sathit nager ate shaer han.	17	
ਉਸਦੀ ਡਬਲ-ਡਿਸਕ ਐਲਬਮ ਆਲ ਆਈਜ਼ ਆਨ ਮੀ (1996) ਅਤੇ ਗ੍ਰੇਟਿਸਟਹਿੱਟ (1998) ਸੰਯੁਕਤ ਰਾਜ ਅਮਰੀਕਾ ਵਿੱਚ ਸਭ ਤੋਂ ਵੱਧ ਵਿਕਣ ਵਾਲੀਅਾਂ ਐਲਬਮਾਂ ਵਿੱਚੋਂ ਇੱਕ ਹਨ।	24	usdi double-disk album all eyez on mi (1996) ate graccthit (1998) sanyukt raj america vich sabh toh vadh viken walia albums vicho ik han.	24	
ਪ੍ਰਾੱਪ ਰੂਸੀ ਰੀਤੀਵਾਦ ਦਾ ਓਸ ਸੰਖੇਪ ਅਰਸੇ ਦਾ ਇੱਕ ਪ੍ਰਸਤੁਤ-ਕਰਤਾ ਸੀ।	11	praap rouc ritibad da us sankhep arse da ik prastut-karta c.	11	
ਹਰ ਬੂਟਾ	2	har buta	2	
ਨਮੀ ਜਾਂ ਸਿੱਲ੍ਹ	3	nami ja cll	3	
ਪੰਜਾਬੀ ਲੋਕ-ਨਾਟ ਭਾਰਤੀ-ਪਰੰਪਰਾ ਤੋਂ ਭਿੰਨ ਨਹੀਂ।	6	punjabi lok-nat bharti-prampra toh bhin nahi.	6	
