විවෘත මූලාශ්‍ර ව්‍යාපාරය	3	vivurtha mulashra vyaparaya	3	
රූමස්සල කන්ද පිළිබඳ ජනප්‍රවාදයේ සඳහන් වන්නේ එලෙසිනි.	7	Rumassala kanda pilibanda janapravadaye sandahan wanne elesini.	7	
ධාරාවක් , චලනය වන ඕනෑම ආරෝපණයක් නිසා ඇති වියහැක.	9	dharawak, chalanaya wana onema aropanayak nisa eth wiya heka.	9	ධාරාවක්, චලනය වන ඕනෑම ආරෝපණයක් නිසා ඇති විය හැක.
ප්‍රවේගය මෙන් ම වේගයෙහි ද මාන ලැබෙන්නේ දුරෙහි මාන කාලයේ මානයෙන් බෙදූ විට ය.	14	pravegaya men ma vegayehi da mana lebenne durehi mana kalaye manayen bedu witaya.	13	ප්‍රවේගය මෙන් ම වේගයෙහි ද මාන ලැබෙන්නේ දුරෙහි මාන කාලයේ මානයෙන් බෙදූ විටය.
(එහිදී විද්‍යුත් චුම්භක තරංග භාවිතා නොවීය 1870 අවදිය වන විට විද්‍යුත් චුම්භක තරංග මගින් සම්ප්‍රේශණ කිරීම පැවතුනේ ළදරු අවදියකය.)	19	(ehidi vidyuth chumbaka tharanga bhavitha nowiya. 1870 awadhiya wana wita vidyuth chumbaka tharanga magin sampreshanaya kirima pewathune ladaru awadhiyakaya).	19	(එහිදී විද්‍යුත් චුම්බක තරංග භාවිතා නොවීය. 1870 අවධිය වන විට විද්‍යුත් චුම්බක තරංග මගින් සම්ප්‍රේෂණය කිරීම පැවතුණේ ළදරු අවදියකය).
27නවරත්න ගුරුපියාණන්.	2	27 Nawarathna guru piyanan.	4	27 නවරත්න ගුරු පියාණන්
නව පාර්ලිමේන්තුව කැඳවීමෙන් අනුතුරුව, ජානාධිපතිවරණය යළි ඇරඹුනු අතර, 2015 පෙබරවාරි 18 දිනදී, සිරිසා-ඒඑන්ඊඑල් සභාග රජයේ සහය ලැබූ කෘතහස්ත එන්ඩී දේශපාලනඥ ප්‍රෝකෝපීස් පැව්ලාපූලෝස් විසින් ඡන්ද 233 ලබමින් තේරී පත් විය.	29	nawa parlimenthuwa kendawimen anathuruwa, janadhipathiwaranaya yali erambunu athara 2015 Pebarawari 18 dinadi, Sirisa-ANEL sabhaga rajaye sahaya lebu kruthahastha Endy deshapalanagna Procopis Pavlapulos visin chanda 233 labamin their path wiya.	29	
විශ්ව විද්‍යාලයෙන් පිට වීමත් සමග විදේශ සේවයට එක වූ මුන් තම පළමු ධුරය ඉන්දියාවේ නව දිල්ලි වල හොබවන ලදී.	19	vishwa vidyalayen pitavimath samaga videsha sewayata ek vu Moon thama palamu dhuraya Indiawe Nawa Delhiwala hobawana ladi.	17	විශ්ව විද්‍යාලයෙන් පිටවීමත් සමග විදේශ සේවයට එක් වූ මූන් තම පළමු ධූරය ඉන්දියාවේ නව දිල්ලියේ හොබවන ලදී.
සම්මා ආජීවෝ -නිවැරදි දිවිපෙවෙත	4	samma ajivo - niveradi divi pewetha	6	සම්මා ආජීවෝ - නිවැරදි දිවි පෙවෙත
ඇතැම් ග්‍රාහකවලට පෘථිවිය සමග හෝ වෙනත් ග්‍රහලෝකයක් සමග සම්බන්ධ වූ අසාමාන්‍ය අශ්ව ලාඩම් හැඩැති කක්ෂ පවතී.	16	ethem grahakawalata pruthuviya samaga ho wenath grahalokayak samaga sambandha vu asamanya ashwa ladam hedethi kaksha pawathi.	16	
"එම මෝඩකම යළිත් කරන මෝඩයා, උගේ වමනයට හැරී යන බල්ලෙකු වැනිය" යනු, ශුද්ධවූ බයිබලයෙහි හිතෝපදේශය පොතෙහි (හිතෝපදේශය 26:11) සඳහන් ආප්ත පදයක් වන	22	"ema modakama yalith karana modaya, uge wamanayata heri yana balleku weniya" yanu, shuddha vu bibalayehi Hithopadeshaya pothehi (Hithopadeshaya 26:11) sandahan aptha padayak wana	23	ශුද්ධවූ > ශුද්ධ වූ
අතර නව ගිවිසුමෙහි, 2 පේදුරු 2:22 හී පාර්ශවික වශයෙන් සඳහන් වෙයි (“බල්ලා උගේම වමනයට හැරී එයි;සේදූ පසුත් ඊරි මඩ වගුරෙහි පෙරළෙයි”).	21	athara nawa giwisumehi, 2 peduru 2:22hi parshwika washayen sandahan weyi ("balla ugema wamanayata heri eyi; sedu pasuth iri mada wagurehi peraleyi")	21	
ශුද්ධ වූ සහභාගීත්වය: "යේසුස්තුමාගේ මරණය ශුද්ධවු සහාව ව්සින් සමරනු ලබයි. එමගින් අපට ශක්තිය ලබාෙදනවා අපෙග් උතුමාණණ්ෙග් රැධිරය හා මාංශ අනුෙමා්දෙයන් කරන්නාවු ඔහු සමග ගණුෙදනුෙව් ෙයදිම මගින් අමරණිය	27	shuddha vu sahabhagithwaya: "Yesusthumage maranaya shuddha vu sabhawa visin samaranu labayi. Emagin apata shakthiya laba denawa apage uthumanange rudhiraya ha mansha anumodanayen karanna vu ohu samaga ganudenuwe yedima magin	29	ශුද්ධ වූ සහභාගීත්වය: "යේසුස්තුමාගේ මරණය ශුද්ධ වූ සභාව විසින් සමරනු ලබයි. එමගින් අපට ශක්තිය ලබා දෙනවා, අපගේ උතුමාණන්ගේ රුධිරය හා මාංශ අනුමෝදනයෙන් කරන්නා වූ ඔහු සමග ගනුදෙනුවේ යෙදීම මගින් අමරණීය
ජිවයක් කරා ලගා ව්මට හැකිය. අපෙග ශුද්ධවු ආගමික එකමුතුව ඉක්මනින් පැවැත්ව්ය යුතුය. ෙමම ශුද්ධව සහාව සදහා ෙයාදා ගනු ලබන්ෙන් මුහුන් ෙනාෙයදු පාන් සහ ම්දි යුෂය.් "	26	jivayak kara langa wimata hekiya. Apage shuddha vu agamika ekamutuhwa ikmanin pewethwiya yuthuya. Mema shuddha vu sabhava sandaha yoda ganu labanne muhun noyedu pan saha midi yushaya,"	27	ජීවයක් කරා ළඟා වීමට හැකිය. අපගේ ශුද්ධ වූ ආගමික එකමුතුව ඉක්මනින් පැවැත්විය යුතුය. මෙම ශුද්ධ වූ සභාව සඳහා යොදා ගනු ලබන්නේ මුහුන් නොයෙදූ පාන් සහ මිදි යුෂය."
බව ද ඔහු එකිනෙකාට ප්රේම කිරීමට යුදෙව් ජනතාව අණ යුදෙව් ජාතිය ලෝකයේ සඳහා දෙවියන් සැලකිල්ල ඊට ප්රතිචාර දැක්වීමට වන අතර, වන [28 ] .	24	bawa da ohu ekinekata prema kirimata yudev janathawa ana yudev jathiya lokaye sandaha dewiyan selakilla ita prathichara dekwimata wana athara wan [28].	22	Fails to construct a meaningful sentence. Looks like a machine translation.
පාර්ලිමේන්තු මන්ත්‍රීවරයකුගේ පක්ෂ සාමාජිකත්වය අවසාන වන අවස්ථාවක ගත යුතු ක්‍රියාමාර්ග ගැන මෙහි සටහන් වේ.	14	parlimenthu manthriwarayakuge paksha samajikathwaya awasana wana avasthawaka gatha yuthu kriyamarga gena mehi satahan ve.	14	
සාකච්ඡා සඳහා මෙම ජනරාජයන් රැස්වූ සම්මන්ත්‍රණ ශාලාව හැඳින්වුනේ සන්ථඝාර ලෙසිනි.	10	sakachcha sandaha mema janarajayan res vu sammanthrana shalawa hendinvune santhaghara lesini.	11	රැස්වූ > රැස් වූ
අවසානයේ 19 වන සියවසයේ දී ප්‍රංශ භෂාව ද 20 වන සියවසයේ දී ඉංග්‍රීසි භාෂාව ද යුරෝපයේ ජනප්‍රිය භාෂා බවට පත් විය.	21	awasanaye 19 wana siyawase di Pransha bhashawa da 20 wana siyawase di Ingrisi bhashava da yuropaye janapriya bhasha bawata path wiya.	21	
නම්ග්යේවොන් සත් මහල් දැවමය ස්තූපය, කොරියාවේ ජාතික කෞතුකාගාරය, සෝල්	9	Namgyewon sath mahal dewamaya sthupaya, Koreawe jathika kauthukagaraya, Seoul	9	
මීට අමතරව ඇතැම් කාන්තාවන් තම සිරුරේ සුවද විලවුන් තවරා ගැනීම සිදු කළහ.	12	mita amatharawa ethem kanthawan thama sirure suwada wilavun thawara genima sidu kalaha.	12	
මේ සෑම කාණ්ඩයක්ම මට්ටම් 2කින් සමන්විත වේ.	7	me sema kandayakma mattam 2kin samanvitha ve.	7	
ශ්‍රී ලංකා ජාතක ධජය ඔසවමින් මෙන්ම සටනේදී දිවි පිදු රණවිරුවන් සිහිපත් කරමින් රටපුරා මිනිත්තු දෙකක නිශ්ශබ්දතාවක්ද ආරක්ෂා කෙරුණි.	18	Sri Lanka jathika dhajaya osawamin menma satanedi divi pidu ranaviruvan sihipath karamin ratapura minitthu dekaka nishshabdathawakda araksha keruni.	18	
එහෙත් පහත සදහන් බොහෝ අවස්ථාවලදී සිදුවී ඇත්තේ සම්ප්‍රදායික පත්‍රකලාවේදීන් “ ආවරණ හා තුලන ක්‍රමය ”තුළ අසාර්ථක වී ඇති බවය.	19	eheth pahatha sandahan boho avasthavaladi sidu vi etthe sampradayika pathra kalawedin "awarana ha thulana kramaya" thula asarthaka vi ethi bawaya.	20	සිදුවී > සිදු වී
සිරස් ඒකාබද්ධ වීම පිළිබඳව වෙළෙඳ පොළේ අවධානය යොමු වන්නේ අල්ප වශයෙනි.	11	siras ekabaddha wima pilibandawa velendapole avadhanaya yomu wanne alpa washayeni.	10	වෙළෙඳ පොළේ > වෙළෙඳපොළේ
වර්ණ හා දේහ ලක්ෂණ:	4	varna ha deha lakshana:	4	
ඔහු දෙමළ ක්‍රිස්තු භක්තිකයෙක් විය.	5	ohu demala krishtu bhakthikayek wiya.	5	
ෆ්‍රයිහර් ඇඩොල්ෆ් ෆ්‍රෑන්ස් ෆ්‍රෙඩ්රික් ලුඩ්ව්න්ග් නිග්(16 ඔක්තෝම්බර් 1752 6 මැයි) ජර්මානු ලේඛකයෙකු ,ෆ්‍රීමේසන් වරයෙකු සහ ඉලුමිනටි පිළිවෙතේ උසස් සාමාජිකයෙකුද විය.	20	Fryher Adlolf Frans Fedric Ludving Nig(16 October 1752 6 Meyi) Germanu lekhakayeka, Free Mason warayak saha illuminati piliwethe usas samajikayekuda wiya.	21	Punctuation errors
උදාහරණයක් වන්නේ නාවුක පෙරමුණයි.	4	udaharanayak wanne nawuka peramunayi.	4	
ඉහත සඳහන් කරන්නට යෙදුණු විසඳුම් යෝජනා පාසල් පද්ධතිය තුළ සුදුසු ලෙස ක්‍රියාවට නංවන්නේ නම් විෂය සමගාමී ක්‍රියාකාරකම් ගුණාත්මකව ක්‍රියාවට නැංවිය හැකි සේම ශිෂ්‍යයන්ගේ සමෝධානිත පෞරුෂ සංවර්ධනයට ද මඟපෑදෙනු ඇත.	29	ihatha sandahan karannata yedunu visandum yojana pasel paddhathiya thula sudusu lesa kriyawat nangwanne nam, vishaya samagami kriyakarakam gunathmakawa kriyawata nenwiya heki sema shishyange samodhanitha paurusha sanwardhanayata da maga pedenu etha.	30	මඟපෑදෙනු > මග පෑදෙනු
“ඌරන් බලන්නා” යන පුද්ගලයා ඌරන් බැලීමේ නියුතු පුද්ගලයායි.	8	"uran balanna" yana pudgalaya uran belime niyuthu pudgalayayi.	8	
කර්ණාභරණ, දැතිරෝද හා හෘද වස්තුව හැඩති සිනිඳු ගල් වලින් තැනු පළඳනා ලොතාල් හි ජනප්‍රියව පැවතුණි.	15	karnabharana, dethiroda ha harda vasthuva hedathi sinindu galwallin thenu palandana Lothalhi janapriyawa pewathuni.	13	ගල් වලින් > ගල්වලින්  ලොතාල් හි > ලොතාල්හි
වැලි කැට වලින් සමන්විත වී ඇත.	6	weli ketawalin samanvitha vi etha.	5	වැලි කැටවලින් සමන්විත වී ඇත.
මෙම ලෙන්වල තිබු බුදුපිළිම විනාශ කර ඇති අතර සංඝාවාසවල නටබුන් මත ඉදි කර ඇති අනවසර ඉදිකිරීම් බලධාරීන්ගේ ඇස්‌වසා නිවට නියාලු අවස්‌ථාවල දී දේශපාලන බලය මත ඉදි කරන ලද ගොඩනැගිලි වේ.	30	mema lenwala thibu budupilima vinasha kara ethi athara sanghawasawala natabun matha idi kara ethi anawasara idikirim baladharinge eswasa niwata niyalu avasthawala di deshapalan balaya matha idi karana lada godanengili we.	30	
නයිගල රජමහා විහාරය ශ්‍රී ලංකාවේ දකුණු පළාතේ හම්බන්තොට දිස්ත්‍රික්කයේ වීරකැටිය රන්න මංසන්ධියේ සිට කිලෝ මීටර් එකහමාරක් පමණ දුරින් පිහිටා තිබේ .	21	Naigala rajamaha viharaya Sri Lankawe dakunu palathe Hambanthota disthrikkaye Weeraketiya Ranna mansandhiye sita kilo meter eka hamarak pamana durin pihita thibe.	21	
ශ්‍රීලංකා යුධ ඉතිහාසයේ දරුණුතම සටනක් වූ එය දෙපාර්ශවයටම බරපතල හානියක් හිමි කර දුනි.	13	Sri Lanka yudha ithihasaye darunathama satanak vu eya deparshwayatama barapathala haniyak himi kara duni.	14	ශ්‍රී ලංකා යුධ ඉතිහාසයේ දරුණුතම සටනක් වූ එයළ දෙපාර්ශ්වයටම බරපතළ හානියක් හිමි කර දුනි.
භෞමික ග්‍රහයින් අතුරින් ඝනත්වයෙන් වැඩිම වායුගෝලය ඇත්තේ සිකුරු ග්‍රහයා සතුවය.	10	bhaumika grahayin atharin ghanathwayen wedima wayugolaya etthe sikuru grahaya sathuwaya.	10	
මෙම සියලු භාවනා ක්‍රම සමථ හා විපස්සනා ලෙස දෙකොටසකට බෙදේ.	10	mema siyalu bhavana krama samatha ha vipassana lesa dekotasakata bede.	10	
1550 ඔක්තෝබරයේ අෆොන්සෝද නොරොඤ්ඤා විසුරේ තැන පෘතුග්‍රීසි හමුදා භටයන් 500 දෙනෙකු කැටුව ලංකාවට පැමිණියේය.	14	1550 Octoberaye Aphonso da Norgngna Visure thena Pruthugisi hamuda bhatayan 500 deneku ketuwa Lankawata peminiyeya.	15	අෆොන්සෝද > අෆොන්සෝ ද
උත්තර ධ්‍රැව ප්‍රදේශ වල ජනවාරි මාසය සඳහා විචල්‍යතා සංගණකය (සම්මත අපගමනය/ මධ්‍යයනය) 00.04 ට වඩා අඩු අගයක් ගනී.	18	uththara druva pradeshawala Janwari masaya sandaha vichalyatha sanganakaya (sammatha apagamanaya/madhyayanaya) 00.04ta wada adu agayak gani.	15	Punctuation errors
තවද මෙම ඇල්ල භාවිතයෙන් ජල විදුලිය නිපදවීමේ අසාර්ථක උත්සාහයක නටඹුන්ද දිය ඇල්ල ආසන්නයේ පවතී.	14	thawada mema ella bhavithayen jala viduliya nipadvime asarthaka uthsahayaka natabunda diya ella asannaye pawathi.	14	
මේ අතර සංකාවේ විශාලතම ගල්ලෙනද වෙයි එය බදුල්ලේ -මඩකලපුව පාරේ 67 වන සැතපුම් කනුවෙන් වයඹ දිගට සැතබුම් 6ක් දුරින් පිහිටි හෙන්නානේ ගල නම් පර්වතයයි මෙහි ක්‍රි පූ දෙවන හා	29	me athara Lankawe vishalathama gallenada weiya. Eya Badulle - Madakalapuwa pare 67 weni sethapum kanuwen wayamba digata sethapum 6k durin pihiti Hennane gala nam parvathayayi. Mehi kri.pu. Dewana ha	29	
තෙවන සියවස්වල කතරගම රජ පෙළපතේ මුල් රජුන්ගේ ලාංඡනය වශයෙන් සැලකුණු මාළුවෙකුගේ ලකුණින් යුත් දිගු සෙල්ලිපියක් වෙයි කසඹ නගර ගිරිතිශ ගම කරජිනිතිගම විලගම මාළුගම නුවරගල යන නාම එම සෙල්ලිපියෙහි සඳහන්වේ	29	thewana siyawaswala Katharagama raja pelapathe mul rajunge lanchanaya washayen selakunu maluwekuge lakunin yuth digu sellipiyak weyi. Kasamba nagara, Girithisha gama, Karajinithigama, Wilagama, Malugama, Nuwargala yana namaa ema sellipiyehi sandahan ve.	30	සඳහන්වේ > සඳහන් වේ
එහි මුදුනේ සද්ධාතිස්ස රජු විසින් කරවූ විහාරයක්ද වෙයි මේසා විශාල පූජනීය හා ඓතිහාසික වැදගත් කමකින් යුත් ප්‍රදේශ උතුරු - නැගෙනහිර පැතිර පැවතියද වෙනත් භාහිර වියවුල් හේතුවෙන් අපටත් මතු පරපුරටත්	29	ehi mudune saddhathissa raju visin karawu viharayakda weyi. Me sa vishala poojaniya ha aithihasika wedagathkamakin yuth pradesha uthuru - nenganahira pethira pewathiyada venath bahira viyawul hethuwen apatath mathu parapuratath	29	එහි මුදුනේ සද්ධාතිස්ස රජු විසින් කරවූ විහාරයක් ද වෙයි. මේ සා විශාල පූජනීය හා ඓතිහාසික වැදගත්කමකින් යුත් ප්‍රදේශ උතුරු - නැඟෙනහිර පැතිර පැවතිය ද වෙනත් බාහිර වියවුල් හේතුවෙන් අපටත් මතු පරපුරටත්
දැකබලා ගැනීමටත් වැදපුදා ගැනීමටත් නොහැකිය රටේ සෑම පුරවැසියෙකුම ගරුත්වුයෙන් එක හා සමාන කොට ජාතීන් අතර සමාදානය ඇති කිරීම තුළින් යලි මෙම පිංබිම් දැකබලා වැඳපුදා ගැන්මට ප්‍රස්ථාව සැලසෙයි	27	deka bala genimatath, wenda puda genimatath nohekiya. Rate sema puravesiyakuma garuthwayen eka ha samana kota jathin athara samadanaya ethi kirima thulin yali mema pinbim deka bala wenda puda genmata prasthawa selaseyi.	31	දැක බලා ගැනීමටත්, වැඳ පුදා ගැනීමටත් නොහැකිය. රටේ සෑම පුරවැසියෙකුම ගරුත්වයෙන් එක හා සමාන කොට, ජාතීන් අතර සමාදානය ඇති කිරීම තුළින් යළි මෙම පිංබිම් දැක බලා, වැඳ පුදා ගැන්මට ප්‍රස්ථාව සැලසෙයි.
මෙහිදී මධ්‍යගත පාලන ඒකකයක්, පාලන නීති රීති පද්දතියක් හා ආරක්ෂක කාරිය සදහා වෙනම පිරිසක් තෝරාගැනීමටද යොජනාවිය.	16	mehidi madhyagatha palana ekakayak, palana nitihirithi paddhathiyak ha arakshaka kariya sandaha wenama pirisak thora genimata da yojana wiya.	18	මෙහිදී, මධ්‍යගත පාලන ඒකකයක්, පාලන නීතිරීති පද්ධතියක් හා ආරක්ෂක කාරිය සඳහා වෙනම පිරිසක් තෝරා ගැනීමට ද යෝජනා විය.
දිය වලසා ගැඹුරු අභ්‍යවකාශයේ විනාශකාරී පරිසරයක වුවත් තම ජීවිතය බේරාගත හැකි එකම සතයි මුළු ලෝකයේ ම ඉන්නේ.	17	diya walasa gemburu abhyawakashaye vinashakari parisarayaka vuvath thama jivithaya beragatha heki ekama sathayi mulu lokaye ma inne.	17	
ඩයිනෝසරයන් ලෙස විකරණය වෙමින් ඔවුන් පෘථෘවිය පුරාම ප්‍රමුඛ සත්ව වර්ගයට පත්වුනා.	11	Dynasaurayan lesa vikaranaya wemin ovun pruthiviya purama pramukha sathva vargaya bawta path wuna.	13	ඩයිනසෝරයන් ලෙස විකරණය වෙමින් ඔවුන් පෘථිවිය පුරාම ප්‍රමුඛ සත්ත්ව වර්ගය බවට පත් වුණා.
අපරාධ නීතිය ක්‍රියාත්මක කරනු ලබන්නේ යම් රටක ආණ්ඩුවක් වන අතර පෞද්ගලික පාර්ශවයන්ට එම රටේ සිවිල් නීතිය තම අයිතීන් තහවුරු කරගැනීමට ඉවහල් වේ.	22	aparadha nithiya kriyathmaka karanu labanne, yam rataka anduwak wana athrara paudgalika parshwayanta ema rate civil nithiya thama ayithin thahawuru kara genimata iwahal ve.	23	කරගැනීමට > කර ගැනීමට
පින්තූරය	1	pinthuraya	1	
ගෝල් ගුම්බාස්, තලගිරීශ්වර දේවාලය සහ මෙම ලෙන වැනි පුරාතන ලෙන් සාපේක්ෂව එතරම් ඇගයුමට ලක්ව නොමැත.	15	Gaul Gumbas, Thalagirishawara dewalaya saha mema lena weni purathana len sapekshawa etharam egayumata lakwa nometha.	15	
රාමත් - රාවණාත් අතර බිහිසුණු යුද්ධයක් ඇති නොවී සඟවා තිබුතැනින් හනුමාන් සොයා ගත් සීතාත් කැටුව ආපසු දඹදිව බලා යන්නට රාමට හොඳටම ඉඩකඩ තිබුණි.	23	Ramath - Ravanath athara bihisunu yuddhayak ethi nowi sangawa thibu thenin Hanuman soya gath Seethath ketuwa apasu Dambadiwa bala yannata Ramata hondatama idakada thibuni.	24	තිබුතැනින් > තිබූ තැනින්
බෞතීස්ම කිරීම: "ජලයේ බෞතීස්ම කිරීම යනු පවු සමා කිරීමේ හා නවජීවය ලබා දීමට කරන චාරිත්‍රයකි. බෞතීස්මය සිදුකරන්නේ ස්වභාවික ගලායන ජලයේය. ගංඟා ඇල, දොළ හා මුහුද	25	bauthisma kirima: "jalaye bauthisma kirima yanu paw sama kirime ha naw jiwaya laba dimata karana charithrayaki. Bauthismaya sidu karanne svabhavika gala yana jalayeya. Ganga, ela dola ha muhuda	28	නවජීවය > නව ජීවය  සිදුකරන්නේ > සිදු කරන්නේ  ගලායන > ගලා යන
මීට උදාහරණ වේ. ජේසුස් ක්‍රිස්තුස් වහන්සේගේ නාමයෙන් බෞතීස්මය සිදුකරනු ලබන්නේ කලින් බෞතීස්මය ලබා ඇති අයෙකු විසිනි. බෞතීස්මය ලබන තැනැත්තා හිස නමා සම්පූර්ණයෙන් ජලයේ ගිලිය යුතුය."	25	mita udaharana ve. Jesus kristhus vahansege namayen bauthismaya sidu karau labanne kalin bauthismaya laba ethi ayeku visini. Bauthismaya labana thenettha hisa nama sampurnayen jalaye giliya yuthuta".	26	සිදුකරනු > සිදු කරනු
ඇත්තටම මේ සත්වයන් බුද්ධිමත්ද යන්න විමසා බැලීම තමයි අරමුණ ⁣ඩේල් රසල්ගෙ කල්පිතයට පාදක වෙන සැබෑවටම ජීවත්වුන ඩයිනෝසර විශේෂයක් තමයි ටෲඩෝන් විශේෂය.	21	eththatama me sathvayan buddhimathda yanna wimasa belima thamayi aramuna. Dale Russelge kalpithayata padaka wena sebewatama jivath vuna Dinosaura visheshayak thamayai Trudon visheshaya.	22	ජීවත්වුන > ජීවත් වුණු
ඉන් පසු එය සීතාවක යු‍ගය ඔස්සේ නූතන අවධිය දක්වා වැඩී ගියේ ය.	12	inpasu eya sithawaka yugaya osse nuthana avadhiya dakwa wedi giyeya.	10	ඉන් පසු > ඉන්පසු
බුල්ගුක්සාහි හිඳි රන්-ආලේපිත ලෝකඩ වෛරෝචන බුද්ධ ප්‍රතිමාව, ග්යොංජු	8	Bulguksahi hindi ran-alepitha lokada vairochana buddha prathimawa, Gyongju	8	
චිරන්ජීවි, "බංගාරු කෝඩිපෙට්ට" ගීතයේ පසුබිම් නිරූපණය	6	Chiranjeevi, "Bangaru Kodipetta" githaye pasubim nirupanaya	6	
මෙම ක්‍රමයේදී ජීවානුහරණය සඳහා වැඩි කාලයක් සහ වැඩි උෂ්ණත්වයක් අවශ්‍ය වේ.	11	mema kramayedi jivanuharanaya sandaha wedi kalayak saha wedi ushnathwayak awashya ve.	11	
ආරම්භයේ දී ප්‍රාග්‍යා, බුල්බුල් සහ සුරේෂ් තුන් කොන් ප්‍රේමක පැටලෙයි.	10	arambhaye di Pragya, Bulbul saha Suresh thun kon premayak petaleyi.	10	ආරම්භයේ දී ප්‍රාග්‍යා, බුල්බුල් සහ රමේෂ් තුන් කොන් ප්‍රේමයක පැටලෙයි.
තරඟකාරීත්වයේ සැලකියයුතු මට්ටමේ අඩුවීමක් හෝ බාධාවක් වන්නේ කුමක් ද යන්න විධිමත් අධ්‍යාපනයකින් හඳුනා ගත හැකිය.	15	tharagakarithwaye selakiya yuthu mattame adu wimak ho badhawak wanne kumak da yanna vidhimath adhyayanayakin handunagatha hekiya.	16	තරගකාරීත්වයේ සැලකිය යුතු මට්ටමේ අඩු වීමක් හෝ බාධාවක් වන්නේ කුමක් ද යන්න විධිමත් අධ්‍යයනයකින් හඳුනාගත හැකිය.
භෞතික විද්‍යාවෙහි, කොරියෝලිස් ආචරණය යනුවෙන් හැඳින්වෙන්නේ භ්‍රමණය වන සමුද්දේශ රාමුවක් මත සිට නරඹන කල්හී සචල වස්තූන්හී දක්නට ලැබෙන උත්ක්‍රමයකි.	19	bhauthika vidyawehi, Coriyolis acharanaya yanuwen hendinwenna bhramanaya wana samuddesha ramuwak matha sita narmbna kalhi sachal vashthunhi daknata lebena uthkramaaki.	19	
ඇය කත්මන්ඩුහි නේපාල කුමරකු වූ දේවපාල ක්ෂත්‍රීය සමග විවාහ වූවා ය.	11	eya Kathmanduhi Nepala kumaraku vu Dewapal kshathriya samaga vivaha vuvya.	10	වූවා ය > වූවාය
මෙකල නිමවුනු බොහෝ නිර්මාණ ලාකෝ (ඛ්රජද) පුරා විද්‍යාත්මක කෞතුකාගාරයේ අදටත් ඉතාමත් සුරක්ෂිතව මහජන ප්‍රදර්ශනය සඳහා තැන්පත් කර ඇත.	18	mekala nimavunu boho nirmana Larco pura vidyathmaka kauthukagaraye adatath ithamath surakshithawa mahajana pradarshanaya sandaha thenpath kara etha.	17	මෙකල නිමවුණු බොහෝ නිර්මාණ ලාකෝ (Larco) පුරා විද්‍යාත්මක කෞතුකාගාරයේ අදටත් ඉතාමත් සුරක්ෂිතව මහජන ප්‍රදර්ශනය සඳහා තැන්පත් කර ඇත.
වෙබෙන්සෙනුගේ නාමය සහිත එම ප්‍රතිමාවේම නෙඩ්ජෙම් කුමරුගේ නාමය ද කැටයම් කොට ඇත.	12	Vebensenuge namaya sahitha ema prathimavema Nedjem kumaruge namaya da ketayam kota etha.	12	
මාර්ගය පල්ලෙවෙල, වඩිනාගල, සහ දමන යන නගර හරහා ගමන් කරයි.	10	margaya Pallewela, Wadinagala saha damana yana nagara haraha gaman karayi.	10	
පසුගිය දශක කිහිපය තුල තරඟකාරීත්ව නීතිය වඩා හොඳ මහජන සේවයක් සැපයීමේ ක‍්‍රමවේදයක් ලෙසින් සලකනු ලැබ ඇත.	16	pasugiya dashaka kihipaya thula tharangakarithwa nithiya wada honda mahajana sewayak sepayime kramawedayak lesin salakanu leba etha.	16	
පුද්ගලික නිවාස වල එළවළු වගාද පවත්වා ගනී.	7	pudgalika niwasawala elawalu waga da pawathwa gani.	7	
බ්‍රොහියර් මහතා මෙබඳු සාවද්‍ය නිගමනයකට එළඹීමට හේතුව එවකට සිටි ජල ඉංජිනේරුවන්ගෙ සංකල්පවල බලපැම නිසා බව දැන් පැහැදිලි වී ඇත.	19	Brohier mahatha mebandu sawadya nigamanayakat elambimata hethuwa ewakata siti jala injineruwange sankalpawala balapema nisa bawa den pehedili wi etha.	19	
මාටින්, නිලන්ත පෙරේරා, අනුර සුජිත් සුභසිංහ, බන්දුල කේ.	8	Martin, Nilantha Perera, Anura Sujiith Subhasinghe, Bandula K.	8	
වෙරළාසන්නයේ පිහිටා ඇති පෞරාණික ඕලන්ද කොටුව නූතනයේදී බන්ධනාගාරයක් ලෙස භාවිත කෙරේ.	11	weralasannaye pihita ethi pauranika Olanda kotuwa nuthanayedi bandhanagarayak lesa bhavitha kere.	11	
අනතුරුව 20වන සියවසේ දී කුළුණු සහිත බරාඳයක් සහ ප්‍රසාද මුඛයක් ලෙන ඉදිරියෙන් ඉදිකෙරිණි.	13	anathuruwa 20 wana siyawase di kulunu sahitha barandayak saha prasada mukhayak lena idiriyen idi kerini.	15	20වන > 20 වන  ඉදිකෙරිණි > ඉදි කෙරිණි
කැළුම් විජේසූරිය	2	Kelum Wijesooriya	2	
ඒ මත කළු පුල්ලි රටාවකින් සමන්විතය.	6	e matha kalu pulli ratawakin samanwithaya.	6	
නීතා ලල්ලා විසින් චිත්‍රපටයේ වස්ත්‍ර සහ ආභරණ සැලසුම් කරන ලදී.	10	Nitha Lalla visin chithrapataye wasthra saha abharana selasum karana ladi.	10	
දඹදෙණි හත්පත්තුව වර්තමාන කුරුණෑගල පරිපාලන දිස්ත්‍රික්කයට අයත් වුවද අතීත සත්කෝරළයට අයත්ව තිබී නැත.	13	Dambadeni Hathpaththuwa warthamana Kurunegala paripalana disthrikkayata ayath vuvada athitha sathkoralayata ayathwa thibi netha.	13	
